"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","3,976,000","2,308,000","1,668,000","0","41,000","-41,000","21,158,000","500,000","0","500,000","34,000,000","13,342,000","20,658,000","22,785,000",
="00633L","富邦上証正2     ","3,642,000","1,746,000","1,896,000","0","0","0","3,791,000","264,000","1,656,000","-1,392,000","8,214,000","3,031,000","5,183,000","5,687,000",
="006205","富邦上証        ","773,000","121,000","652,000","0","0","0","2,787,000","1,483,000","0","1,483,000","1,939,000","635,000","1,304,000","3,439,000",
="006207","FH滬深          ","390,000","0","390,000","0","0","0","1,284,000","160,000","0","160,000","1,278,000","154,000","1,124,000","1,674,000",
="00648R","元大S&P500反1   ","13,000","0","13,000","0","0","0","814,000","0","0","0","952,000","138,000","814,000","827,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","631,000","12,000","50,000","-38,000","815,000","146,000","669,000","631,000",
="00636","國泰中國A50     ","0","2,000","-2,000","0","0","0","622,000","20,000","0","20,000","890,000","288,000","602,000","620,000",
="00655L","國泰中國A50正2  ","103,000","297,000","-194,000","0","0","0","777,000","0","0","0","1,389,000","612,000","777,000","583,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","543,000","0","626,000","-626,000","1,179,000","10,000","1,169,000","543,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","496,000","0","0","0","802,000","306,000","496,000","496,000",
="006206","元大上證50      ","100,000","231,000","-131,000","0","0","0","580,000","80,000","133,000","-53,000","1,223,000","590,000","633,000","449,000",
="00641R","富邦日本反1     ","145,000","0","145,000","0","0","0","20,000","0","0","0","285,000","265,000","20,000","165,000",
="00652","富邦印度        ","0","0","0","0","0","0","104,000","0","0","0","262,000","158,000","104,000","104,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","74,000","0","0","0","74,000","0","74,000","74,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","43,000","0","0","0","53,000","10,000","43,000","43,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","34,000","0","0","0","1,457,000","1,423,000","34,000","34,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","26,000","0","0","0","328,000","302,000","26,000","26,000",
="00645","富邦日本        ","0","0","0","0","0","0","17,000","0","0","0","19,000","2,000","17,000","17,000",
="0051","元大中型100     ","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="00666R","富邦H股反1      ","0","30,000","-30,000","0","0","0","42,000","0","0","0","72,000","30,000","42,000","12,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","11,000","0","0","0","31,000","20,000","11,000","11,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","11,000","0","0","0","12,000","1,000","11,000","11,000",
="008201","BP上證50        ","0","0","0","0","0","0","10,500","0","0","0","10,500","0","10,500","10,500",
="0057","富邦摩台        ","0","0","0","0","0","0","10,000","0","0","0","11,000","1,000","10,000","10,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","9,000","0","0","0","10,000","1,000","9,000","9,000",
="0054","元大台商50      ","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","7,000","0","50,000","-50,000","335,000","278,000","57,000","7,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","5,000","0","0","0","959,000","954,000","5,000","5,000",
="00657","國泰日經225     ","0","20,000","-20,000","0","0","0","25,000","0","0","0","144,000","119,000","25,000","5,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00649","FH香港          ","0","0","0","0","0","0","2,000","0","0","0","122,000","120,000","2,000","2,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0053","元大電子        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00651R","FH香港反1       ","0","2,000","-2,000","0","0","0","3,000","0","0","0","100,000","97,000","3,000","1,000",
="00661","元大日經225     ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","1,000","0","0","0","101,000","100,000","1,000","1,000",
="0052","富邦科技        ","0","0","0","0","0","0","75","0","0","0","75","0","75","75",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0059","富邦金融        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-1,000","0","0","0","2,000","3,000","-1,000","-1,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00684R","元大美元指數反1 ","0","0","0","0","0","0","-2,000","0","0","0","3,000","5,000","-2,000","-2,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-6,000","0","65,000","-65,000","1,048,000","989,000","59,000","-6,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-6,000","0","10,000","-10,000","9,000","5,000","4,000","-6,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-12,000","0","0","0","0","12,000","-12,000","-12,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","-16,000","0","0","0","3,000","19,000","-16,000","-16,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-19,000","0","0","0","94,000","113,000","-19,000","-19,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-23,000","0","0","0","173,000","196,000","-23,000","-23,000",
="00638R","元大滬深300反1  ","40,000","8,000","32,000","0","0","0","-56,000","0","0","0","0","56,000","-56,000","-24,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-29,000","0","0","0","34,000","63,000","-29,000","-29,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-29,079","0","0","0","0","29,079","-29,079","-29,079",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-33,000","0","0","0","481,000","514,000","-33,000","-33,000",
="00673R","元大S&P原油反1  ","155,000","0","155,000","0","0","0","-198,000","0","0","0","31,000","229,000","-198,000","-43,000",
="00650L","FH香港正2       ","0","9,000","-9,000","0","0","0","-45,000","0","0","0","701,000","746,000","-45,000","-54,000",
="00670L","富邦NASDAQ正2   ","100,000","0","100,000","0","0","0","-158,000","0","0","0","397,000","555,000","-158,000","-58,000",
="00634R","富邦上証反1     ","25,000","113,000","-88,000","0","0","0","20,000","0","0","0","124,000","104,000","20,000","-68,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-73,000","0","0","0","1,000","74,000","-73,000","-73,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-86,000","0","79,000","-79,000","158,000","165,000","-7,000","-86,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","-88,000","0","0","0","52,000","140,000","-88,000","-88,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","-154,000","0","0","0","200,000","354,000","-154,000","-154,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-216,000","0","0","0","1,402,000","1,618,000","-216,000","-216,000",
="00665L","富邦H股正2      ","1,000","344,000","-343,000","0","0","0","-191,000","0","0","0","599,000","790,000","-191,000","-534,000",
="00653L","富邦印度正2     ","22,000","0","22,000","0","0","0","-644,000","0","0","0","54,000","698,000","-644,000","-622,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-669,000","0","0","0","654,000","1,323,000","-669,000","-669,000",
="00631L","元大台灣50正2   ","0","152,000","-152,000","0","0","0","-690,000","0","0","0","104,000","794,000","-690,000","-842,000",
="0050","元大台灣50      ","200,000","301,000","-101,000","0","795,000","-795,000","23,000","101,000","53,000","48,000","379,000","404,000","-25,000","-873,000",
="00643","群益深証中小    ","2,000","0","2,000","0","0","0","-1,280,000","70,000","33,000","37,000","420,000","1,737,000","-1,317,000","-1,278,000",
="00677U","富邦VIX         ","339,000","387,000","-48,000","0","0","0","-1,458,000","0","0","0","834,000","2,292,000","-1,458,000","-1,506,000",
="00664R","國泰臺灣加權反1 ","3,000","114,000","-111,000","0","0","0","-2,787,000","350,000","375,000","-25,000","306,000","3,068,000","-2,762,000","-2,898,000",
="00632R","元大台灣50反1   ","50,000","5,448,000","-5,398,000","0","0","0","2,204,000","225,000","0","225,000","3,121,000","1,142,000","1,979,000","-3,194,000",
="00642U","元大S&P石油     ","0","1,289,000","-1,289,000","0","0","0","-2,620,000","50,000","0","50,000","53,000","2,723,000","-2,670,000","-3,909,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-4,510,000","0","500,000","-500,000","2,799,000","6,809,000","-4,010,000","-4,510,000",
="00639","富邦深100       ","0","2,627,000","-2,627,000","0","0","0","-2,151,000","0","89,000","-89,000","539,000","2,601,000","-2,062,000","-4,778,000",
="00672L","元大S&P原油正2  ","0","4,541,000","-4,541,000","0","0","0","-10,638,000","0","0","0","1,149,000","11,787,000","-10,638,000","-15,179,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
