"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","5,000","204,000","-199,000","0","0","0","18,996,000","1,357,000","2,619,000","-1,262,000","21,447,000","1,189,000","20,258,000","18,797,000",
="00637L","元大滬深300正2  ","4,241,000","730,000","3,511,000","0","0","0","2,990,000","0","0","0","8,310,000","5,320,000","2,990,000","6,501,000",
="00633L","富邦上証正2     ","4,090,000","1,076,000","3,014,000","0","0","0","1,245,000","100,000","630,000","-530,000","4,707,000","2,932,000","1,775,000","4,259,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","3,354,000","160,000","0","160,000","3,695,000","501,000","3,194,000","3,354,000",
="00635U","元大S&P黃金     ","1,306,000","0","1,306,000","0","0","0","1,663,000","0","42,000","-42,000","2,317,000","612,000","1,705,000","2,969,000",
="00673R","元大S&P原油反1  ","572,000","0","572,000","0","0","0","1,594,000","0","0","0","1,838,000","244,000","1,594,000","2,166,000",
="00676R","富邦臺灣加權反1 ","159,000","0","159,000","0","0","0","1,031,000","0","700,000","-700,000","5,178,000","3,447,000","1,731,000","1,190,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","1,095,000","0","0","0","2,386,000","1,291,000","1,095,000","1,095,000",
="00664R","國泰臺灣加權反1 ","700,000","0","700,000","0","0","0","276,000","20,000","989,000","-969,000","1,580,000","335,000","1,245,000","976,000",
="00636","國泰中國A50     ","180,000","0","180,000","0","0","0","383,000","0","0","0","669,000","286,000","383,000","563,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","529,000","0","0","0","1,210,000","681,000","529,000","529,000",
="00641R","富邦日本反1     ","397,000","0","397,000","0","0","0","52,000","0","0","0","606,000","554,000","52,000","449,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","289,000","0","0","0","1,483,000","1,194,000","289,000","289,000",
="006207","FH滬深          ","491,000","10,000","481,000","0","0","0","-229,000","0","31,000","-31,000","166,000","364,000","-198,000","252,000",
="00639","富邦深100       ","0","0","0","0","0","0","248,000","0","400,000","-400,000","944,000","296,000","648,000","248,000",
="00655L","國泰中國A50正2  ","2,000","1,000","1,000","0","0","0","166,000","0","100,000","-100,000","384,000","118,000","266,000","167,000",
="00677U","富邦VIX         ","194,000","0","194,000","0","0","0","-31,000","0","0","0","1,474,000","1,505,000","-31,000","163,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","150,000","0","0","0","758,000","608,000","150,000","150,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","146,000","0","0","0","201,000","55,000","146,000","146,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","127,000","0","99,000","-99,000","435,000","209,000","226,000","127,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","125,000","0","0","0","125,000","0","125,000","125,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","114,000","79,000","0","79,000","127,000","92,000","35,000","114,000",
="00634R","富邦上証反1     ","0","3,000","-3,000","0","0","0","112,000","0","0","0","191,000","79,000","112,000","109,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","104,000","0","0","0","489,000","385,000","104,000","104,000",
="00643","群益深証中小    ","2,000","0","2,000","0","0","0","96,000","0","0","0","136,000","40,000","96,000","98,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","94,000","0","0","0","357,000","263,000","94,000","94,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","85,000","0","0","0","88,000","3,000","85,000","85,000",
="006205","富邦上証        ","378,000","1,000","377,000","0","0","0","-293,000","2,000","81,000","-79,000","456,000","670,000","-214,000","84,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","68,000","0","0","0","113,000","45,000","68,000","68,000",
="00645","富邦日本        ","0","0","0","0","0","0","59,000","0","0","0","62,000","3,000","59,000","59,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","49,000","0","0","0","142,000","93,000","49,000","49,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","20,000","0","0","0","55,000","35,000","20,000","20,000",
="00668","國泰美國道瓊    ","114,000","0","114,000","0","0","0","-94,000","0","0","0","16,000","110,000","-94,000","20,000",
="00689R","國泰20年美債反1 ","7,000","0","7,000","0","0","0","8,000","2,000","0","2,000","214,000","208,000","6,000","15,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","15,000","0","0","0","65,000","50,000","15,000","15,000",
="00652","富邦印度        ","0","0","0","0","0","0","13,000","0","0","0","149,000","136,000","13,000","13,000",
="00656R","國泰中國A50反1  ","94,000","84,000","10,000","0","0","0","3,000","0","0","0","51,000","48,000","3,000","13,000",
="00688L","國泰20年美債正2 ","0","1,000","-1,000","0","0","0","12,000","89,000","60,000","29,000","265,000","282,000","-17,000","11,000",
="00659R","國泰日本反1     ","0","113,000","-113,000","0","0","0","123,000","0","0","0","276,000","153,000","123,000","10,000",
="006208","富邦台50        ","0","0","0","0","0","0","10,000","0","0","0","11,000","1,000","10,000","10,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="00649","FH香港          ","0","0","0","0","0","0","5,000","0","0","0","120,000","115,000","5,000","5,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="00657","國泰日經225     ","0","1,000","-1,000","0","0","0","1,000","0","0","0","1,000","0","1,000","0",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","20,000","21,000","-1,000","-1,000",
="00661","元大日經225     ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-1,180","0","0","0","0","1,180","-1,180","-1,180",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="006206","元大上證50      ","3,000","0","3,000","0","0","0","-12,000","0","0","0","58,000","70,000","-12,000","-9,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","-10,000","0","0","0","1,000","11,000","-10,000","-10,000",
="00667","元大韓國        ","0","0","0","0","0","0","-15,000","0","0","0","11,000","26,000","-15,000","-15,000",
="00680L","元大美債20正2   ","0","4,000","-4,000","0","0","0","-15,000","0","0","0","11,000","26,000","-15,000","-19,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-27,000","0","0","0","117,000","144,000","-27,000","-27,000",
="00665L","富邦H股正2      ","21,000","0","21,000","0","0","0","-91,000","0","0","0","353,000","444,000","-91,000","-70,000",
="00674R","元大S&P黃金反1  ","0","17,000","-17,000","0","0","0","-60,000","0","12,000","-12,000","1,000","49,000","-48,000","-77,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","-96,000","0","0","0","128,000","224,000","-96,000","-96,000",
="00684R","元大美元指數反1 ","0","0","0","0","0","0","-149,000","0","0","0","422,000","571,000","-149,000","-149,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-185,000","0","0","0","568,000","753,000","-185,000","-185,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","-238,000","0","0","0","404,000","642,000","-238,000","-238,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-280,000","0","0","0","40,000","320,000","-280,000","-280,000",
