"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","0","0","0","0","0","0","4,264,000","0","0","0","8,148,000","3,884,000","4,264,000","4,264,000",
="00631L","元大台灣50正2   ","153,000","0","153,000","0","0","0","613,000","60,000","0","60,000","748,000","195,000","553,000","766,000",
="0061","元大寶滬深      ","10,000","0","10,000","0","0","0","743,931","50,000","0","50,000","723,931","30,000","693,931","753,931",
="006206","元大上證50      ","183,000","0","183,000","0","0","0","481,000","90,000","20,000","70,000","417,000","6,000","411,000","664,000",
="0050","元大台灣50      ","44,000","615,000","-571,000","0","0","0","1,126,000","71,000","320,000","-249,000","1,505,000","130,000","1,375,000","555,000",
="00665L","富邦H股正2      ","538,000","0","538,000","0","0","0","-72,000","0","0","0","32,000","104,000","-72,000","466,000",
="00675L","富邦臺灣加權正2 ","0","14,000","-14,000","0","0","0","401,000","0","407,000","-407,000","1,042,000","234,000","808,000","387,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","369,000","500,000","0","500,000","330,000","461,000","-131,000","369,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","282,000","0","0","0","648,000","366,000","282,000","282,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","256,000","0","0","0","336,000","80,000","256,000","256,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","229,000","0","0","0","229,000","0","229,000","229,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","210,000","0","0","0","210,000","0","210,000","210,000",
="00674R","元大S&P黃金反1  ","165,000","0","165,000","0","0","0","2,000","0","0","0","2,000","0","2,000","167,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","148,000","0","0","0","148,000","0","148,000","148,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","140,000","0","0","0","501,000","361,000","140,000","140,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","94,000","0","0","0","204,000","110,000","94,000","94,000",
