"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","2,921,000","3,763,000","-842,000","0","0","0","4,636,000","1,650,000","1,700,000","-50,000","12,234,000","7,548,000","4,686,000","3,794,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","415,000","144,000","4,000","140,000","815,000","540,000","275,000","415,000",
="00665L","富邦H股正2      ","161,000","0","161,000","0","50,000","-50,000","245,000","0","0","0","2,337,000","2,092,000","245,000","356,000",
="00640L","富邦日本正2     ","2,000","405,000","-403,000","0","0","0","758,000","0","0","0","2,020,000","1,262,000","758,000","355,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","346,000","0","0","0","582,000","236,000","346,000","346,000",
="0055","元大MSCI金融    ","10,000","2,000","8,000","0","0","0","235,000","70,000","0","70,000","196,000","31,000","165,000","243,000",
="00663L","國泰臺灣加權正2 ","5,000","0","5,000","0","0","0","142,000","0","0","0","1,028,000","886,000","142,000","147,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","145,000","180,000","552,000","-372,000","1,263,000","746,000","517,000","145,000",
="00664R","國泰臺灣加權反1 ","20,000","0","20,000","0","0","0","120,000","0","445,000","-445,000","5,652,000","5,087,000","565,000","140,000",
="00643","群益深証中小    ","0","0","0","0","0","0","109,000","88,000","0","88,000","427,000","406,000","21,000","109,000",
="00668","國泰美國道瓊    ","650,000","0","650,000","0","0","0","-547,000","0","0","0","992,000","1,539,000","-547,000","103,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","91,000","0","0","0","91,000","0","91,000","91,000",
="00645","富邦日本        ","0","0","0","0","0","0","46,000","0","0","0","105,000","59,000","46,000","46,000",
="00646","元大S&P500      ","0","0","0","0","0","0","46,000","0","0","0","98,000","52,000","46,000","46,000",
="00651R","FH香港反1       ","0","93,000","-93,000","0","0","0","136,000","19,000","249,000","-230,000","939,000","573,000","366,000","43,000",
="00638R","元大滬深300反1  ","0","2,000","-2,000","0","0","0","20,000","0","0","0","21,000","1,000","20,000","18,000",
="006206","元大上證50      ","0","331,000","-331,000","0","0","0","341,000","280,000","0","280,000","248,000","187,000","61,000","10,000",
="0058","富邦發達        ","0","0","0","0","0","0","6,000","0","0","0","10,000","4,000","6,000","6,000",
="0059","富邦金融        ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="0053","元大電子        ","0","5,000","-5,000","0","0","0","10,000","0","0","0","11,000","1,000","10,000","5,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","5,000","0","0","0","6,000","1,000","5,000","5,000",
="00666R","富邦H股反1      ","0","100,000","-100,000","0","0","0","103,000","0","0","0","867,000","764,000","103,000","3,000",
="00661","元大日經225     ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="0051","元大中型100     ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0052","富邦科技        ","0","6,000","-6,000","0","0","0","4,000","0","0","0","6,000","2,000","4,000","-2,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-2,000","0","0","0","98,000","100,000","-2,000","-2,000",
="00649","FH香港          ","0","0","0","0","0","0","-2,000","0","0","0","113,000","115,000","-2,000","-2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-5,000","0","0","0","22,000","27,000","-5,000","-5,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-7,000","0","0","0","55,000","62,000","-7,000","-7,000",
="00657","國泰日經225     ","30,000","0","30,000","0","0","0","-46,000","0","0","0","375,000","421,000","-46,000","-16,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","-34,000","0","0","0","817,000","851,000","-34,000","-34,000",
="00658L","國泰日本正2     ","3,000","0","3,000","0","0","0","-47,000","0","0","0","279,000","326,000","-47,000","-44,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-100,000","150,000","0","150,000","306,000","556,000","-250,000","-100,000",
="00652","富邦印度        ","7,000","0","7,000","0","0","0","-163,000","0","0","0","448,000","611,000","-163,000","-156,000",
="00650L","FH香港正2       ","15,000","6,000","9,000","0","0","0","-207,000","9,000","33,000","-24,000","654,000","837,000","-183,000","-198,000",
="006207","FH滬深          ","0","307,000","-307,000","0","0","0","46,000","180,000","0","180,000","443,000","577,000","-134,000","-261,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-393,000","190,000","698,000","-508,000","650,000","535,000","115,000","-393,000",
="00672L","元大S&P原油正2  ","431,000","0","431,000","0","0","0","-852,000","0","0","0","3,579,000","4,431,000","-852,000","-421,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-505,000","0","0","0","2,000","507,000","-505,000","-505,000",
="00636","國泰中國A50     ","0","379,000","-379,000","0","0","0","-141,000","0","0","0","852,000","993,000","-141,000","-520,000",
="00667","元大韓國        ","0","0","0","0","0","0","-536,000","0","0","0","130,000","666,000","-536,000","-536,000",
="00635U","元大S&P黃金     ","78,000","110,000","-32,000","0","0","0","-537,000","0","0","0","329,000","866,000","-537,000","-569,000",
="00631L","元大台灣50正2   ","229,000","387,000","-158,000","0","0","0","-508,000","121,000","10,000","111,000","1,114,000","1,733,000","-619,000","-666,000",
="00675L","富邦臺灣加權正2 ","5,000","5,000","0","0","0","0","-681,000","0","0","0","3,901,000","4,582,000","-681,000","-681,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-766,000","0","0","0","440,000","1,206,000","-766,000","-766,000",
