"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","4,907,000","400,000","4,507,000","0","0","0","63,653,000","1,650,000","200,000","1,450,000","64,936,000","2,733,000","62,203,000","68,160,000",
="0061","元大寶滬深      ","1,068,000","0","1,068,000","0","0","0","863,000","0","100,000","-100,000","1,036,000","73,000","963,000","1,931,000",
="0050","元大台灣50      ","1,111,012","525,000","586,012","0","0","0","382,000","43,000","101,000","-58,000","577,000","137,000","440,000","968,012",
="0056","元大高股息      ","0","0","0","0","0","0","724,000","0","0","0","724,000","0","724,000","724,000",
="00692","富邦公司治理    ","100,000","0","100,000","0","0","0","483,000","0","0","0","769,000","286,000","483,000","583,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","571,000","0","0","0","813,000","242,000","571,000","571,000",
="00665L","富邦H股正2      ","358,000","0","358,000","0","0","0","174,000","80,000","0","80,000","852,000","758,000","94,000","532,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","364,000","0","55,000","-55,000","551,000","132,000","419,000","364,000",
="00633L","富邦上証正2     ","0","3,910,000","-3,910,000","0","0","0","4,218,000","1,925,000","558,000","1,367,000","6,007,000","3,156,000","2,851,000","308,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","212,000","0","0","0","212,000","0","212,000","212,000",
="00672L","元大S&P原油正2  ","1,000","2,870,000","-2,869,000","0","0","0","3,064,000","0","0","0","6,056,000","2,992,000","3,064,000","195,000",
="00643","群益深証中小    ","0","0","0","0","0","0","194,000","50,000","0","50,000","332,000","188,000","144,000","194,000",
="00640L","富邦日本正2     ","99,000","0","99,000","0","0","0","77,000","0","0","0","713,000","636,000","77,000","176,000",
="00634R","富邦上証反1     ","18,000","0","18,000","0","0","0","150,000","0","0","0","329,000","179,000","150,000","168,000",
="0054","元大台商50      ","0","5,000","-5,000","0","0","0","170,000","0","0","0","170,000","0","170,000","165,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","118,000","0","0","0","990,000","872,000","118,000","118,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","113,000","0","0","0","2,624,000","2,511,000","113,000","113,000",
="00675L","富邦臺灣加權正2 ","71,000","71,000","0","0","192,000","-192,000","280,000","0","0","0","1,491,000","1,211,000","280,000","88,000",
="00652","富邦印度        ","0","0","0","0","0","0","81,000","0","0","0","305,000","224,000","81,000","81,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","76,000","0","0","0","323,000","247,000","76,000","76,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","52,000","0","0","0","56,000","4,000","52,000","52,000",
="00698L","元大美債7-10正2 ","0","0","0","0","0","0","44,000","0","0","0","842,000","798,000","44,000","44,000",
="00645","富邦日本        ","0","0","0","0","0","0","39,000","0","0","0","39,000","0","39,000","39,000",
="0051","元大中型100     ","0","0","0","0","0","0","38,000","0","0","0","38,000","0","38,000","38,000",
="0053","元大電子        ","0","0","0","0","0","0","36,000","0","0","0","36,000","0","36,000","36,000",
="00641R","富邦日本反1     ","19,000","0","19,000","0","0","0","14,000","50,000","0","50,000","636,000","672,000","-36,000","33,000",
="00650L","FH香港正2       ","12,000","0","12,000","0","0","0","12,000","0","0","0","765,000","753,000","12,000","24,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","14,000","0","0","0","39,000","25,000","14,000","14,000",
="00699R","元大美債7-10反1 ","0","0","0","0","0","0","12,000","0","0","0","812,000","800,000","12,000","12,000",
="00647L","元大S&P500正2   ","10,000","0","10,000","0","0","0","0","0","0","0","0","0","0","10,000",
="00648R","元大S&P500反1   ","111,000","0","111,000","0","0","0","-103,000","0","0","0","4,000","107,000","-103,000","8,000",
="00649","FH香港          ","0","0","0","0","0","0","8,000","0","0","0","119,000","111,000","8,000","8,000",
="00682U","元大美元指數    ","10,000","0","10,000","0","0","0","-2,000","0","50,000","-50,000","48,000","0","48,000","8,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","7,000","0","0","0","84,000","77,000","7,000","7,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","5,000","0","0","0","205,000","200,000","5,000","5,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","5,000","0","0","0","134,000","129,000","5,000","5,000",
="00646","元大S&P500      ","2,000","0","2,000","0","0","0","1,000","0","0","0","1,000","0","1,000","3,000",
="006208","富邦台50        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00657","國泰日經225     ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00684R","元大美元指數反1 ","10,000","0","10,000","0","0","0","-10,000","0","50,000","-50,000","40,000","0","40,000","0",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="0058","富邦發達        ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","-2,000","0","0","0","300,000","302,000","-2,000","-2,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-3,000","0","0","0","2,000","5,000","-3,000","-3,000",
="00667","元大韓國        ","0","0","0","0","0","0","-3,000","0","2,000","-2,000","20,000","21,000","-1,000","-3,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","-3,000","0","0","0","1,000","4,000","-3,000","-3,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-7,000","0","0","0","5,000","12,000","-7,000","-7,000",
="00638R","元大滬深300反1  ","0","2,000","-2,000","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-7,000",
="0052","富邦科技        ","0","0","0","0","0","0","-8,000","0","0","0","0","8,000","-8,000","-8,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-8,000","0","0","0","0","8,000","-8,000","-8,000",
="00651R","FH香港反1       ","0","23,000","-23,000","0","0","0","7,000","0","0","0","94,000","87,000","7,000","-16,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-19,000","0","0","0","346,000","365,000","-19,000","-19,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-30,000","0","0","0","1,045,000","1,075,000","-30,000","-30,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","-65,000","0","0","0","220,000","285,000","-65,000","-65,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","-105,000","0","0","0","156,000","261,000","-105,000","-105,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-178,000","0","0","0","787,000","965,000","-178,000","-178,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-201,000","0","0","0","22,000","223,000","-201,000","-201,000",
="00653L","富邦印度正2     ","52,000","21,000","31,000","0","0","0","-369,000","0","0","0","331,000","700,000","-369,000","-338,000",
="00663L","國泰臺灣加權正2 ","6,000","0","6,000","0","98,000","-98,000","-320,000","0","0","0","730,000","1,050,000","-320,000","-412,000",
="006206","元大上證50      ","0","281,000","-281,000","0","0","0","-183,000","0","70,000","-70,000","234,000","347,000","-113,000","-464,000",
="00664R","國泰臺灣加權反1 ","10,000","0","10,000","0","0","0","-535,000","0","400,000","-400,000","828,000","963,000","-135,000","-525,000",
="00636","國泰中國A50     ","0","235,000","-235,000","0","0","0","-352,000","10,000","50,000","-40,000","401,000","713,000","-312,000","-587,000",
="00631L","元大台灣50正2   ","3,000","13,000","-10,000","0","229,000","-229,000","-359,000","100,000","0","100,000","418,000","877,000","-459,000","-598,000",
="00655L","國泰中國A50正2  ","265,000","0","265,000","0","0","0","-944,000","0","0","0","1,485,000","2,429,000","-944,000","-679,000",
="006207","FH滬深          ","138,000","50,000","88,000","0","0","0","-1,123,000","0","160,000","-160,000","350,000","1,313,000","-963,000","-1,035,000",
="006205","富邦上証        ","0","495,000","-495,000","0","0","0","-627,000","131,000","40,000","91,000","612,000","1,330,000","-718,000","-1,122,000",
="00639","富邦深100       ","75,000","1,158,000","-1,083,000","0","0","0","-322,000","0","160,000","-160,000","512,000","674,000","-162,000","-1,405,000",
="00642U","元大S&P石油     ","197,000","63,000","134,000","0","0","0","-2,537,000","0","0","0","1,202,000","3,739,000","-2,537,000","-2,403,000",
="00676R","富邦臺灣加權反1 ","0","56,000","-56,000","0","0","0","-2,410,000","0","839,000","-839,000","3,050,000","4,621,000","-1,571,000","-2,466,000",
="00677U","富邦VIX         ","0","1,356,000","-1,356,000","0","0","0","-3,059,000","50,000","0","50,000","695,000","3,804,000","-3,109,000","-4,415,000",
="00637L","元大滬深300正2  ","589,000","4,594,000","-4,005,000","0","0","0","-11,628,000","0","80,000","-80,000","5,074,000","16,622,000","-11,548,000","-15,633,000",
"說明:"
