"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0050","元大台灣50      ","9,163,000","326,000","8,837,000","177,000","0","177,000","1,476,000","520,000","725,000","-205,000","2,608,000","927,000","1,681,000","10,490,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","2,735,000","0","0","0","6,352,000","3,617,000","2,735,000","2,735,000",
="0056","元大高股息      ","2,000","0","2,000","0","0","0","2,444,000","5,000","0","5,000","2,439,000","0","2,439,000","2,446,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","1,799,000","429,000","168,000","261,000","2,420,000","882,000","1,538,000","1,799,000",
="00637L","元大滬深300正2  ","0","0","0","0","0","0","570,000","1,155,000","1,433,000","-278,000","16,235,000","15,387,000","848,000","570,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","445,000","159,000","0","159,000","286,000","0","286,000","445,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","308,000","0","0","0","461,000","153,000","308,000","308,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","29,000","0","0","0","41,000","12,000","29,000","29,000",
="0052","富邦科技        ","0","0","0","0","0","0","12,000","0","0","0","14,000","2,000","12,000","12,000",
="0054","元大台商50      ","0","0","0","0","0","0","10,000","0","0","0","11,000","1,000","10,000","10,000",
="0053","元大電子        ","0","0","0","0","0","0","9,000","0","0","0","10,000","1,000","9,000","9,000",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="006203","元大MSCI台灣    ","5,000","5,000","0","0","0","0","0","0","0","0","3,000","3,000","0","0",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="008201","BP上證50        ","0","0","0","0","0","0","-1,500","0","0","0","0","1,500","-1,500","-1,500",
="0051","元大中型100     ","0","0","0","0","0","0","-8,000","0","0","0","1,000","9,000","-8,000","-8,000",
="0060","新台灣          ","0","0","0","0","0","0","-103,000","0","0","0","54,000","157,000","-103,000","-103,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-778,000","0","0","0","6,320,000","7,098,000","-778,000","-778,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-1,093,000","0","0","0","7,118,000","8,211,000","-1,093,000","-1,093,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-1,319,000","0","0","0","789,000","2,108,000","-1,319,000","-1,319,000",
="00639","富邦深100       ","0","0","0","0","0","0","-1,465,000","740,000","0","740,000","814,000","3,019,000","-2,205,000","-1,465,000",
="0061","元大寶滬深      ","4,000","722,000","-718,000","0","0","0","-1,086,000","3,004,000","50,000","2,954,000","4,900,000","8,940,000","-4,040,000","-1,804,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-2,033,000","100,000","450,000","-350,000","3,433,000","5,116,000","-1,683,000","-2,033,000",
="006206","元大上證50      ","0","0","0","0","0","0","-2,057,000","30,000","0","30,000","3,503,000","5,590,000","-2,087,000","-2,057,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","-2,115,000","90,000","0","90,000","1,064,000","3,269,000","-2,205,000","-2,115,000",
="006205","富邦上証        ","0","0","0","0","0","0","-2,472,000","590,000","83,000","507,000","3,596,000","6,575,000","-2,979,000","-2,472,000",
="006207","FH滬深          ","10,000","0","10,000","0","0","0","-3,257,000","485,000","15,000","470,000","669,000","4,396,000","-3,727,000","-3,247,000",
="00633L","富邦上証正2     ","173,000","163,000","10,000","312,000","0","312,000","-11,117,000","840,000","65,000","775,000","26,223,000","38,115,000","-11,892,000","-10,795,000",
="00632R","元大台灣50反1   ","150,000","4,873,000","-4,723,000","0","0","0","-13,613,000","2,268,000","351,000","1,917,000","2,429,000","17,959,000","-15,530,000","-18,336,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
