"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0055","元大MSCI金融    ","0","0","0","0","0","0","192,000","0","0","0","192,000","0","192,000","192,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","72,000","0","9,000","-9,000","458,000","377,000","81,000","72,000",
="006203","元大MSCI台灣    ","34,000","1,000","33,000","0","0","0","1,000","0","0","0","1,000","0","1,000","34,000",
="0054","元大台商50      ","0","0","0","0","0","0","8,000","0","0","0","9,000","1,000","8,000","8,000",
="0060","新台灣          ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="0059","富邦金融        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0052","富邦科技        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0053","元大電子        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0057","富邦摩台        ","24,000","0","24,000","0","0","0","-24,000","0","0","0","0","24,000","-24,000","0",
="006208","富邦台50        ","0","0","0","0","0","0","-3,000","0","0","0","1,000","4,000","-3,000","-3,000",
="0051","元大中型100     ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="008201","BP上證50        ","0","0","0","0","0","0","-62,300","0","0","0","13,600","75,900","-62,300","-62,300",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-70,000","0","0","0","1,096,000","1,166,000","-70,000","-70,000",
="0056","元大高股息      ","0","0","0","0","0","0","-147,000","0","0","0","0","147,000","-147,000","-147,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-268,000","0","0","0","11,782,000","12,050,000","-268,000","-268,000",
="00632R","元大台灣50反1   ","0","1,000","-1,000","0","4,888,000","-4,888,000","4,599,000","1,230,000","1,443,000","-213,000","6,301,000","1,489,000","4,812,000","-290,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-1,566,000","300,000","459,000","-159,000","11,035,000","12,442,000","-1,407,000","-1,566,000",
="006206","元大上證50      ","300,000","0","300,000","1,368,000","0","1,368,000","-5,281,000","2,155,000","709,000","1,446,000","8,212,000","14,939,000","-6,727,000","-3,613,000",
="00636","國泰中國A50     ","21,000","1,000,000","-979,000","0","0","0","-2,670,000","100,000","40,000","60,000","33,154,000","35,884,000","-2,730,000","-3,649,000",
="0050","元大台灣50      ","519,000","288,000","231,000","0","202,000","-202,000","-4,070,000","187,000","600,000","-413,000","1,411,000","5,068,000","-3,657,000","-4,041,000",
="00639","富邦深100       ","0","0","0","4,000,000","4,180,000","-180,000","-5,946,000","50,000","0","50,000","5,908,000","11,904,000","-5,996,000","-6,126,000",
="006207","FH滬深          ","565,000","0","565,000","0","1,100,000","-1,100,000","-5,739,000","1,375,000","120,000","1,255,000","8,836,000","15,830,000","-6,994,000","-6,274,000",
="006205","富邦上証        ","270,000","5,000","265,000","3,330,000","500,000","2,830,000","-9,722,000","341,000","1,049,000","-708,000","9,454,000","18,468,000","-9,014,000","-6,627,000",
="0061","元大寶滬深      ","600,000","1,773,000","-1,173,000","0","0","0","-13,232,000","845,000","350,000","495,000","8,330,000","22,057,000","-13,727,000","-14,405,000",
="00633L","富邦上証正2     ","508,000","1,070,000","-562,000","2,461,000","0","2,461,000","-36,508,000","491,000","759,000","-268,000","20,279,000","56,519,000","-36,240,000","-34,609,000",
="00637L","元大滬深300正2  ","40,000","21,000","19,000","3,285,000","0","3,285,000","-59,050,000","250,000","90,000","160,000","26,240,000","85,450,000","-59,210,000","-55,746,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
