"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","300,000","209,000","91,000","0","0","0","6,598,000","25,000","0","25,000","18,146,000","11,573,000","6,573,000","6,689,000",
="0061","元大寶滬深      ","541,000","47,000","494,000","100,000","0","100,000","4,297,000","577,000","460,000","117,000","6,559,000","2,379,000","4,180,000","4,891,000",
="00632R","元大台灣50反1   ","1,000","0","1,000","440,000","0","440,000","3,758,000","611,000","197,000","414,000","3,649,000","305,000","3,344,000","4,199,000",
="006207","FH滬深          ","0","0","0","1,020,000","0","1,020,000","2,270,000","559,000","478,000","81,000","5,276,000","3,087,000","2,189,000","3,290,000",
="00633L","富邦上証正2     ","100,000","200,000","-100,000","40,000","0","40,000","2,069,000","255,000","35,000","220,000","9,740,000","7,891,000","1,849,000","2,009,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","1,427,000","16,000","72,000","-56,000","7,975,000","6,492,000","1,483,000","1,427,000",
="006206","元大上證50      ","0","0","0","0","0","0","1,192,000","161,000","281,000","-120,000","3,674,000","2,362,000","1,312,000","1,192,000",
="00639","富邦深100       ","0","0","0","0","0","0","597,000","0","20,000","-20,000","2,546,000","1,929,000","617,000","597,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","346,000","0","0","0","1,191,000","845,000","346,000","346,000",
="0055","元大MSCI金融    ","0","0","0","92,000","0","92,000","76,000","0","0","0","76,000","0","76,000","168,000",
="006205","富邦上証        ","1,000,000","191,000","809,000","1,988,000","1,000,000","988,000","-1,697,000","100,000","468,000","-368,000","4,731,000","6,060,000","-1,329,000","100,000",
="008201","BP上證50        ","0","0","0","0","0","0","1,200","0","0","0","2,300","1,100","1,200","1,200",
="0052","富邦科技        ","0","0","0","0","0","0","1,000","0","0","0","7,000","6,000","1,000","1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="0054","元大台商50      ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0051","元大中型100     ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0053","元大電子        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0059","富邦金融        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-3,000","0","0","0","4,000","7,000","-3,000","-3,000",
="006203","元大MSCI台灣    ","1,000","1,000","0","0","0","0","-13,000","0","0","0","0","13,000","-13,000","-13,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-375,000","0","0","0","1,877,000","2,252,000","-375,000","-375,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-1,476,000","61,000","280,000","-219,000","156,000","1,413,000","-1,257,000","-1,476,000",
="0056","元大高股息      ","2,000","0","2,000","0","0","0","-5,910,000","0","0","0","0","5,910,000","-5,910,000","-5,908,000",
="00634R","富邦上証反1     ","100,000","100,000","0","0","0","0","-5,962,000","600,000","1,225,000","-625,000","1,455,000","6,792,000","-5,337,000","-5,962,000",
="0050","元大台灣50      ","207,000","16,667,000","-16,460,000","0","0","0","-113,000","467,000","118,000","349,000","792,000","1,254,000","-462,000","-16,573,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
