"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0050","元大台灣50      ","8,469,000","1,646,000","6,823,000","0","0","0","4,433,000","1,870,000","754,000","1,116,000","6,555,000","3,238,000","3,317,000","11,256,000",
="00633L","富邦上証正2     ","90,000","0","90,000","277,000","0","277,000","9,657,000","85,000","255,000","-170,000","11,444,000","1,617,000","9,827,000","10,024,000",
="006206","元大上證50      ","0","0","0","0","0","0","1,698,000","100,000","29,000","71,000","6,204,000","4,577,000","1,627,000","1,698,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","1,125,000","24,000","20,000","4,000","1,185,000","64,000","1,121,000","1,125,000",
="0061","元大寶滬深      ","7,960,000","217,000","7,743,000","0","0","0","-7,358,000","93,000","434,000","-341,000","9,022,000","16,039,000","-7,017,000","385,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","112,000","0","0","0","130,000","18,000","112,000","112,000",
="0053","元大電子        ","0","0","0","0","0","0","73,000","0","0","0","73,000","0","73,000","73,000",
="008201","BP上證50        ","0","0","0","0","0","0","36,700","0","0","0","36,700","0","36,700","36,700",
="0054","元大台商50      ","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="006204","永豐臺灣加權    ","9,000","0","9,000","0","0","0","694","0","0","0","1,000","306","694","9,694",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","7,000","0","0","0","8,000","1,000","7,000","7,000",
="0052","富邦科技        ","0","0","0","0","0","0","5,000","0","0","0","7,000","2,000","5,000","5,000",
="0056","元大高股息      ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="0058","富邦發達        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0051","元大中型100     ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006207","FH滬深          ","0","40,000","-40,000","500,000","0","500,000","-1,232,000","60,000","272,000","-212,000","5,142,000","6,162,000","-1,020,000","-772,000",
="006205","富邦上証        ","105,000","0","105,000","150,000","0","150,000","-5,844,000","569,000","830,000","-261,000","5,734,000","11,317,000","-5,583,000","-5,589,000",
="00632R","元大台灣50反1   ","0","15,000","-15,000","0","0","0","-6,438,000","347,000","184,000","163,000","137,000","6,738,000","-6,601,000","-6,453,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-8,550,000","0","0","0","3,818,000","12,368,000","-8,550,000","-8,550,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
