"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0061","元大寶滬深      ","2,198,000","364,000","1,834,000","0","800,000","-800,000","13,365,000","1,080,000","458,000","622,000","19,418,000","6,675,000","12,743,000","14,399,000",
="0050","元大台灣50      ","941,000","286,000","655,000","0","0","0","3,754,000","120,000","121,000","-1,000","4,420,000","665,000","3,755,000","4,409,000",
="00633L","富邦上証正2     ","0","0","0","0","0","0","3,970,000","1,534,000","303,000","1,231,000","8,809,000","6,070,000","2,739,000","3,970,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","2,678,000","93,000","0","93,000","3,023,000","438,000","2,585,000","2,678,000",
="006207","FH滬深          ","24,000","107,000","-83,000","300,000","0","300,000","426,000","0","0","0","3,063,000","2,637,000","426,000","643,000",
="0054","元大台商50      ","0","0","0","0","0","0","214,000","0","0","0","216,000","2,000","214,000","214,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","199,000","0","0","0","200,000","1,000","199,000","199,000",
="0056","元大高股息      ","0","0","0","0","0","0","32,000","0","0","0","43,000","11,000","32,000","32,000",
="0051","元大中型100     ","7,000","0","7,000","0","0","0","4,000","0","0","0","16,000","12,000","4,000","11,000",
="0059","富邦金融        ","0","0","0","0","0","0","10,000","0","0","0","11,000","1,000","10,000","10,000",
="0060","新台灣          ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="006208","富邦台50        ","0","0","0","0","0","0","4,000","0","0","0","6,000","2,000","4,000","4,000",
="0053","元大電子        ","0","0","0","0","0","0","3,000","0","0","0","6,000","3,000","3,000","3,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","1,000","0","0","0","3,000","2,000","1,000","1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="0052","富邦科技        ","1,000","0","1,000","0","0","0","0","0","0","0","1,000","1,000","0","1,000",
="0057","富邦摩台        ","0","50,000","-50,000","0","0","0","50,000","0","0","0","71,000","21,000","50,000","0",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="00632R","元大台灣50反1   ","1,000","0","1,000","0","0","0","-2,067,000","342,000","0","342,000","502,000","2,911,000","-2,409,000","-2,066,000",
="00634R","富邦上証反1     ","5,000","0","5,000","0","0","0","-3,374,000","183,000","1,009,000","-826,000","4,658,000","7,206,000","-2,548,000","-3,369,000",
="006205","富邦上証        ","144,000","206,000","-62,000","0","0","0","-3,909,000","541,000","298,000","243,000","10,175,000","14,327,000","-4,152,000","-3,971,000",
="006206","元大上證50      ","0","272,000","-272,000","0","0","0","-5,711,000","341,000","180,000","161,000","10,221,000","16,093,000","-5,872,000","-5,983,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
