"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00672L","元大S&P原油正2  ","3,750,000","0","3,750,000","0","0","0","7,011,000","0","0","0","7,171,000","160,000","7,011,000","10,761,000",
="00642U","元大S&P石油     ","2,116,000","12,000","2,104,000","0","0","0","2,851,000","0","0","0","2,854,000","3,000","2,851,000","4,955,000",
="00637L","元大滬深300正2  ","1,467,000","2,354,000","-887,000","0","0","0","5,074,000","0","20,000","-20,000","18,543,000","13,449,000","5,094,000","4,187,000",
="00633L","富邦上証正2     ","1,560,000","0","1,560,000","0","0","0","2,269,000","10,000","126,000","-116,000","7,746,000","5,361,000","2,385,000","3,829,000",
="006205","富邦上証        ","1,050,000","0","1,050,000","0","0","0","1,205,000","10,000","165,000","-155,000","1,680,000","320,000","1,360,000","2,255,000",
="006207","FH滬深          ","1,019,000","0","1,019,000","0","0","0","646,000","0","140,000","-140,000","794,000","8,000","786,000","1,665,000",
="00655L","國泰中國A50正2  ","139,000","0","139,000","0","0","0","1,268,000","0","10,000","-10,000","3,368,000","2,090,000","1,278,000","1,407,000",
="00639","富邦深100       ","1,072,000","0","1,072,000","0","0","0","175,000","0","0","0","1,017,000","842,000","175,000","1,247,000",
="006206","元大上證50      ","70,000","11,000","59,000","0","0","0","941,000","0","110,000","-110,000","1,198,000","147,000","1,051,000","1,000,000",
="0050","元大台灣50      ","1,730,000","0","1,730,000","0","0","0","-825,000","0","55,000","-55,000","117,000","887,000","-770,000","905,000",
="00661","元大日經225     ","0","0","0","0","0","0","654,000","0","0","0","685,000","31,000","654,000","654,000",
="00636","國泰中國A50     ","466,000","165,000","301,000","0","0","0","341,000","0","290,000","-290,000","1,424,000","793,000","631,000","642,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","352,000","30,000","0","30,000","953,000","631,000","322,000","352,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","318,000","0","0","0","1,158,000","840,000","318,000","318,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","259,000","0","0","0","274,000","15,000","259,000","259,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","249,000","0","0","0","259,000","10,000","249,000","249,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","233,000","0","0","0","233,000","0","233,000","233,000",
="00643","群益深証中小    ","0","0","0","0","0","0","113,000","0","0","0","578,000","465,000","113,000","113,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","111,000","0","0","0","111,000","0","111,000","111,000",
="00663L","國泰臺灣加權正2 ","8,000","0","8,000","0","0","0","100,000","0","0","0","131,000","31,000","100,000","108,000",
="00653L","富邦印度正2     ","49,000","0","49,000","0","0","0","43,000","0","0","0","116,000","73,000","43,000","92,000",
="00708L","元大S&P黃金正2  ","0","0","0","0","0","0","89,000","0","0","0","535,000","446,000","89,000","89,000",
="00702","國泰標普低波高息","0","6,000","-6,000","0","0","0","92,000","0","0","0","107,000","15,000","92,000","86,000",
="00669R","國泰美國道瓊反1 ","41,000","0","41,000","0","0","0","24,000","0","0","0","24,000","0","24,000","65,000",
="00688L","國泰20年美債正2 ","5,000","0","5,000","0","0","0","57,000","0","0","0","257,000","200,000","57,000","62,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","58,000","0","0","0","520,000","462,000","58,000","58,000",
="00648R","元大S&P500反1   ","0","101,000","-101,000","0","0","0","158,000","0","0","0","163,000","5,000","158,000","57,000",
="00631L","元大台灣50正2   ","51,000","0","51,000","0","0","0","6,000","38,000","0","38,000","390,000","422,000","-32,000","57,000",
="00714","群益道瓊美國地產","0","0","0","0","0","0","53,000","0","0","0","655,000","602,000","53,000","53,000",
="00657","國泰日經225     ","0","0","0","0","0","0","52,000","0","0","0","54,000","2,000","52,000","52,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","41,000","0","0","0","1,222,000","1,181,000","41,000","41,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","39,000","0","0","0","39,000","0","39,000","39,000",
="00652","富邦印度        ","0","0","0","0","0","0","33,000","0","0","0","63,000","30,000","33,000","33,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","29,000","0","0","0","37,000","8,000","29,000","29,000",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","28,000","0","0","0","33,000","5,000","28,000","28,000",
="00680L","元大美債20正2   ","1,000","0","1,000","0","0","0","23,000","0","0","0","24,000","1,000","23,000","24,000",
="0053","元大電子        ","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","16,000","0","0","0","20,000","4,000","16,000","16,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","16,000","0","0","0","43,000","27,000","16,000","16,000",
="00651R","FH香港反1       ","0","2,000","-2,000","0","0","0","15,000","0","0","0","95,000","80,000","15,000","13,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","11,000","0","0","0","54,000","43,000","11,000","11,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","8,000","0","0","0","20,000","12,000","8,000","8,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","7,000","0","0","0","39,000","32,000","7,000","7,000",
="0051","元大中型100     ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="008201","BP上證50        ","0","0","0","0","0","0","4,600","0","0","0","4,600","0","4,600","4,600",
="0054","元大台商50      ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="0058","富邦發達        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="00658L","國泰日本正2     ","3,000","0","3,000","0","0","0","0","0","0","0","18,000","18,000","0","3,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","1,000","0","0","0","4,000","3,000","1,000","1,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","1,000","0","0","0","7,000","6,000","1,000","1,000",
="00698L","元大美債7-10正2 ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","0","0","0","0","132,000","132,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00681R","元大美債20反1   ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00645","富邦日本        ","0","0","0","0","0","0","-2,000","0","0","0","65,000","67,000","-2,000","-2,000",
="006208","富邦台50        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00711B","FH彭博新興債    ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","-4,000","0","0","0","1,001,000","1,005,000","-4,000","-4,000",
="00676R","富邦臺灣加權反1 ","0","292,000","-292,000","0","0","0","288,000","0","250,000","-250,000","1,506,000","968,000","538,000","-4,000",
="00654R","富邦印度反1     ","15,000","0","15,000","0","0","0","-19,000","0","0","0","0","19,000","-19,000","-4,000",
="00649","FH香港          ","0","0","0","0","0","0","-5,000","0","0","0","120,000","125,000","-5,000","-5,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","-7,000","0","0","0","200,000","207,000","-7,000","-7,000",
="00700","富邦H股         ","0","0","0","0","0","0","-7,000","0","0","0","0","7,000","-7,000","-7,000",
="00647L","元大S&P500正2   ","0","14,000","-14,000","0","0","0","4,000","0","1,000","-1,000","10,000","5,000","5,000","-10,000",
="0052","富邦科技        ","0","0","0","0","0","0","-10,000","0","0","0","4,000","14,000","-10,000","-10,000",
="00668","國泰美國道瓊    ","0","10,000","-10,000","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-11,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","-12,000","0","0","0","3,000","15,000","-12,000","-12,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-13,000","0","0","0","0","13,000","-13,000","-13,000",
="00701","國泰臺灣低波動30","0","0","0","0","0","0","-25,000","0","0","0","32,000","57,000","-25,000","-25,000",
="00646","元大S&P500      ","0","22,000","-22,000","0","0","0","-4,000","0","0","0","2,000","6,000","-4,000","-26,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","-27,000","0","0","0","5,000","32,000","-27,000","-27,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-32,000","0","0","0","417,000","449,000","-32,000","-32,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-38,000","0","0","0","828,000","866,000","-38,000","-38,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-52,000","0","0","0","0","52,000","-52,000","-52,000",
="00710B","FH彭博高收益債  ","0","46,000","-46,000","0","0","0","-25,000","0","0","0","0","25,000","-25,000","-71,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-75,000","0","0","0","61,000","136,000","-75,000","-75,000",
="00712","FH富時不動產    ","0","154,000","-154,000","0","0","0","35,000","0","0","0","40,000","5,000","35,000","-119,000",
="00650L","FH香港正2       ","0","25,000","-25,000","0","0","0","-100,000","0","0","0","381,000","481,000","-100,000","-125,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-127,000","0","0","0","27,000","154,000","-127,000","-127,000",
="00675L","富邦臺灣加權正2 ","59,000","0","59,000","0","0","0","-319,000","0","0","0","754,000","1,073,000","-319,000","-260,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","-303,000","0","0","0","0","303,000","-303,000","-303,000",
="00635U","元大S&P黃金     ","0","27,000","-27,000","0","0","0","-547,000","0","80,000","-80,000","12,000","479,000","-467,000","-574,000",
="00664R","國泰臺灣加權反1 ","0","616,000","-616,000","0","0","0","-178,000","0","0","0","317,000","495,000","-178,000","-794,000",
="00677U","富邦VIX         ","0","419,000","-419,000","0","0","0","-861,000","998,000","0","998,000","10,000","1,869,000","-1,859,000","-1,280,000",
="00665L","富邦H股正2      ","0","346,000","-346,000","0","0","0","-936,000","0","0","0","155,000","1,091,000","-936,000","-1,282,000",
="0056","元大高股息      ","0","0","0","0","0","0","-1,969,000","0","0","0","22,000","1,991,000","-1,969,000","-1,969,000",
="00673R","元大S&P原油反1  ","0","742,000","-742,000","0","0","0","-5,763,000","0","0","0","152,000","5,915,000","-5,763,000","-6,505,000",
