"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0050","元大台灣50      ","4,095,000","2,133,000","1,962,000","0","300,000","-300,000","5,624,000","433,000","47,000","386,000","5,700,000","462,000","5,238,000","7,286,000",
="0056","元大高股息      ","217,000","0","217,000","0","0","0","2,330,000","50,000","0","50,000","2,280,000","0","2,280,000","2,547,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","2,521,000","159,000","24,000","135,000","3,513,000","1,127,000","2,386,000","2,521,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","1,964,000","438,000","437,000","1,000","2,953,000","990,000","1,963,000","1,964,000",
="00635U","元大S&P黃金     ","1,000","0","1,000","0","0","0","1,311,000","0","50,000","-50,000","1,385,000","24,000","1,361,000","1,312,000",
="00643","群益深証中小    ","0","0","0","0","0","0","425,000","350,000","0","350,000","1,169,000","1,094,000","75,000","425,000",
="00649","FH香港          ","0","0","0","0","0","0","418,000","0","0","0","795,000","377,000","418,000","418,000",
="00645","富邦日本        ","0","0","0","0","0","0","398,000","0","0","0","1,380,000","982,000","398,000","398,000",
="00639","富邦深100       ","0","0","0","0","0","0","213,000","371,000","70,000","301,000","1,082,000","1,170,000","-88,000","213,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","179,000","0","0","0","969,000","790,000","179,000","179,000",
="0061","元大寶滬深      ","0","112,000","-112,000","84,000","0","84,000","182,000","280,000","60,000","220,000","516,000","554,000","-38,000","154,000",
="00646","元大S&P500      ","0","0","0","0","0","0","144,000","0","0","0","443,000","299,000","144,000","144,000",
="00634R","富邦上証反1     ","846,000","0","846,000","0","0","0","-767,000","348,000","1,358,000","-1,010,000","1,632,000","1,389,000","243,000","79,000",
="0060","新台灣          ","0","0","0","0","0","0","43,000","0","0","0","43,000","0","43,000","43,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="0053","元大電子        ","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="0051","元大中型100     ","0","0","0","0","0","0","9,000","0","0","0","9,000","0","9,000","9,000",
="0054","元大台商50      ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","3,000","3,000","0","0",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","8,000","9,000","-1,000","-1,000",
="00638R","元大滬深300反1  ","100,000","17,000","83,000","0","0","0","-166,000","36,000","36,000","0","955,000","1,121,000","-166,000","-83,000",
="006207","FH滬深          ","0","0","0","0","0","0","-132,000","150,000","442,000","-292,000","633,000","473,000","160,000","-132,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-192,000","0","0","0","689,000","881,000","-192,000","-192,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-198,000","0","0","0","284,000","482,000","-198,000","-198,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-453,000","0","0","0","356,000","809,000","-453,000","-453,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-597,000","25,000","0","25,000","11,000","633,000","-622,000","-597,000",
="006205","富邦上証        ","83,000","0","83,000","0","0","0","-994,000","150,000","40,000","110,000","544,000","1,648,000","-1,104,000","-911,000",
="006206","元大上證50      ","0","0","0","200,000","0","200,000","-1,629,000","0","190,000","-190,000","254,000","1,693,000","-1,439,000","-1,429,000",
="00637L","元大滬深300正2  ","931,000","705,000","226,000","346,000","0","346,000","-4,134,000","50,000","195,000","-145,000","28,129,000","32,118,000","-3,989,000","-3,562,000",
="00633L","富邦上証正2     ","0","0","0","0","0","0","-4,127,000","850,000","125,000","725,000","16,482,000","21,334,000","-4,852,000","-4,127,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-7,813,000","15,000","15,000","0","4,947,000","12,760,000","-7,813,000","-7,813,000",
="00632R","元大台灣50反1   ","24,000","0","24,000","0","0","0","-25,720,000","1,021,000","220,000","801,000","93,000","26,614,000","-26,521,000","-25,696,000",
="00642U","元大S&P石油     ","43,000","2,865,000","-2,822,000","0","0","0","-44,711,000","140,000","0","140,000","361,000","45,212,000","-44,851,000","-47,533,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
