"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00634R","富邦上証反1     ","0","0","0","0","0","0","4,793,000","210,000","1,590,000","-1,380,000","8,967,000","2,794,000","6,173,000","4,793,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","3,673,000","225,000","1,689,000","-1,464,000","5,249,000","112,000","5,137,000","3,673,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","3,055,000","30,000","1,430,000","-1,400,000","7,623,000","3,168,000","4,455,000","3,055,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","1,544,000","15,000","25,000","-10,000","5,043,000","3,489,000","1,554,000","1,544,000",
="006206","元大上證50      ","0","0","0","0","0","0","517,000","10,000","0","10,000","2,121,000","1,614,000","507,000","517,000",
="006207","FH滬深          ","0","0","0","0","0","0","256,000","40,000","0","40,000","954,000","738,000","216,000","256,000",
="0050","元大台灣50      ","7,145,000","4,715,000","2,430,000","0","0","0","-2,257,000","379,000","2,800,000","-2,421,000","2,664,000","2,500,000","164,000","173,000",
="00646","元大S&P500      ","0","0","0","0","0","0","98,000","0","0","0","2,941,000","2,843,000","98,000","98,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","96,000","0","0","0","120,000","24,000","96,000","96,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","7,000","0","0","0","9,000","2,000","7,000","7,000",
="0054","元大台商50      ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="0052","富邦科技        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="006203","元大MSCI台灣    ","160,000","0","160,000","0","0","0","-159,000","0","0","0","20,000","179,000","-159,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","100","0","0","0","500","400","100","100",
="0057","富邦摩台        ","0","50,000","-50,000","0","0","0","50,000","0","0","0","57,000","7,000","50,000","0",
="0059","富邦金融        ","100,000","0","100,000","0","0","0","-101,000","0","0","0","0","101,000","-101,000","-1,000",
="0053","元大電子        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0051","元大中型100     ","0","0","0","0","0","0","-7,000","0","0","0","3,000","10,000","-7,000","-7,000",
="00645","富邦日本        ","1,000","0","1,000","0","0","0","-36,000","95,000","95,000","0","3,859,000","3,895,000","-36,000","-35,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-64,000","0","0","0","2,507,000","2,571,000","-64,000","-64,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-138,000","0","0","0","0","138,000","-138,000","-138,000",
="00639","富邦深100       ","0","0","0","0","0","0","-404,000","50,000","620,000","-570,000","1,330,000","1,164,000","166,000","-404,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-409,000","0","0","0","2,017,000","2,426,000","-409,000","-409,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-922,000","0","0","0","1,973,000","2,895,000","-922,000","-922,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-1,444,000","0","0","0","1,690,000","3,134,000","-1,444,000","-1,444,000",
="0061","元大寶滬深      ","0","250,000","-250,000","100,000","0","100,000","-1,414,000","0","0","0","1,489,000","2,903,000","-1,414,000","-1,564,000",
="006205","富邦上証        ","130,000","0","130,000","100,000","0","100,000","-2,268,000","1,000","10,000","-9,000","852,000","3,111,000","-2,259,000","-2,038,000",
="0056","元大高股息      ","2,000","0","2,000","0","0","0","-2,645,000","0","0","0","0","2,645,000","-2,645,000","-2,643,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-3,591,000","0","0","0","6,040,000","9,631,000","-3,591,000","-3,591,000",
="00632R","元大台灣50反1   ","263,000","826,000","-563,000","0","0","0","-6,254,000","2,022,000","2,439,000","-417,000","6,932,000","12,769,000","-5,837,000","-6,817,000",
="00642U","元大S&P石油     ","9,000","0","9,000","0","0","0","-18,494,000","513,000","0","513,000","120,000","19,127,000","-19,007,000","-18,485,000",
="00633L","富邦上証正2     ","4,000","1,000","3,000","0","0","0","-43,403,000","415,000","290,000","125,000","24,586,000","68,114,000","-43,528,000","-43,400,000",
="00637L","元大滬深300正2  ","0","0","0","0","0","0","-79,931,000","110,000","30,000","80,000","33,727,000","113,738,000","-80,011,000","-79,931,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
