"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0061","元大寶滬深      ","2,745,000","62,000","2,683,000","0","0","0","8,017,000","750,000","1,035,000","-285,000","11,664,000","3,362,000","8,302,000","10,700,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","9,409,000","4,654,000","100,000","4,554,000","11,360,000","6,505,000","4,855,000","9,409,000",
="0050","元大台灣50      ","5,889,000","1,457,000","4,432,000","0","0","0","1,880,000","50,000","777,000","-727,000","7,563,000","4,956,000","2,607,000","6,312,000",
="006207","FH滬深          ","304,000","130,000","174,000","0","259,000","-259,000","5,298,000","1,445,000","0","1,445,000","4,532,000","679,000","3,853,000","5,213,000",
="006206","元大上證50      ","0","0","0","0","0","0","4,175,000","762,000","470,000","292,000","5,309,000","1,426,000","3,883,000","4,175,000",
="006205","富邦上証        ","31,000","292,000","-261,000","0","0","0","2,970,000","260,000","820,000","-560,000","7,548,000","4,018,000","3,530,000","2,709,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","2,197,000","0","754,000","-754,000","5,633,000","2,682,000","2,951,000","2,197,000",
="00633L","富邦上証正2     ","1,455,000","1,791,000","-336,000","0","0","0","2,029,000","120,000","30,000","90,000","4,763,000","2,824,000","1,939,000","1,693,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","731,000","73,000","0","73,000","781,000","123,000","658,000","731,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","99,000","0","0","0","99,000","0","99,000","99,000",
="0054","元大台商50      ","0","0","0","0","0","0","23,000","0","0","0","23,000","0","23,000","23,000",
="006208","富邦台50        ","0","0","0","0","0","0","10,000","0","0","0","12,000","2,000","10,000","10,000",
="008201","BP上證50        ","0","0","0","0","0","0","9,300","0","0","0","115,100","105,800","9,300","9,300",
="006203","元大MSCI台灣    ","3,000","0","3,000","0","0","0","1,000","0","0","0","3,000","2,000","1,000","4,000",
="0060","新台灣          ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-3,000","0","0","0","2,000","5,000","-3,000","-3,000",
="0056","元大高股息      ","0","0","0","0","0","0","-4,000","0","0","0","8,000","12,000","-4,000","-4,000",
="0057","富邦摩台        ","212,000","0","212,000","0","119,000","-119,000","-97,000","0","0","0","68,000","165,000","-97,000","-4,000",
="0081","恒香港          ","0","4,900","-4,900","0","0","0","0","0","0","0","0","0","0","-4,900",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-5,000","0","0","0","2,000","7,000","-5,000","-5,000",
="0059","富邦金融        ","0","0","0","0","0","0","-6,000","0","0","0","1,000","7,000","-6,000","-6,000",
="0053","元大電子        ","0","0","0","0","0","0","-10,000","0","0","0","22,000","32,000","-10,000","-10,000",
="0051","元大中型100     ","0","0","0","0","0","0","-17,000","0","0","0","0","17,000","-17,000","-17,000",
="0080","恒中國          ","0","28,200","-28,200","2,000","0","2,000","0","0","0","0","0","0","0","-26,200",
="00632R","元大台灣50反1   ","107,000","14,000","93,000","0","0","0","-985,000","856,000","911,000","-55,000","805,000","1,735,000","-930,000","-892,000",
="00634R","富邦上証反1     ","0","45,000","-45,000","0","0","0","-34,539,000","500,000","0","500,000","1,966,000","37,005,000","-35,039,000","-34,584,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
