"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","21,782,000","3,050,000","18,732,000","0","100,000","-100,000","78,674,000","4,749,000","460,000","4,289,000","76,630,000","2,245,000","74,385,000","97,306,000",
="00633L","富邦上証正2     ","22,501,000","0","22,501,000","0","0","0","22,822,000","408,000","1,878,000","-1,470,000","26,072,000","1,780,000","24,292,000","45,323,000",
="00672L","元大S&P原油正2  ","1,678,000","103,000","1,575,000","0","0","0","21,643,000","0","50,000","-50,000","22,716,000","1,023,000","21,693,000","23,218,000",
="00642U","元大S&P石油     ","1,357,000","0","1,357,000","0","0","0","8,493,000","0","0","0","9,049,000","556,000","8,493,000","9,850,000",
="00632R","元大台灣50反1   ","3,828,000","4,351,000","-523,000","0","0","0","5,281,000","0","0","0","7,635,000","2,354,000","5,281,000","4,758,000",
="00655L","國泰中國A50正2  ","487,000","0","487,000","0","0","0","900,000","0","0","0","1,820,000","920,000","900,000","1,387,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","804,000","40,000","0","40,000","1,391,000","627,000","764,000","804,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","716,000","0","0","0","908,000","192,000","716,000","716,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","677,000","0","0","0","1,552,000","875,000","677,000","677,000",
="00652","富邦印度        ","0","0","0","0","0","0","611,000","0","0","0","647,000","36,000","611,000","611,000",
="00631L","元大台灣50正2   ","155,000","0","155,000","0","0","0","386,000","60,000","0","60,000","500,000","174,000","326,000","541,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","403,000","0","0","0","502,000","99,000","403,000","403,000",
="00665L","富邦H股正2      ","161,000","0","161,000","0","0","0","235,000","20,000","0","20,000","678,000","463,000","215,000","396,000",
="0061","元大寶滬深      ","183,000","0","183,000","0","0","0","142,000","120,000","20,000","100,000","676,000","634,000","42,000","325,000",
="006205","富邦上証        ","0","0","0","0","0","0","177,000","0","90,000","-90,000","546,000","279,000","267,000","177,000",
="006206","元大上證50      ","128,000","0","128,000","0","0","0","44,000","10,000","20,000","-10,000","451,000","397,000","54,000","172,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","107,000","0","0","0","107,000","0","107,000","107,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","103,000","0","0","0","1,512,000","1,409,000","103,000","103,000",
="00646","元大S&P500      ","0","0","0","0","0","0","90,000","0","0","0","101,000","11,000","90,000","90,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","60,000","0","0","0","194,000","134,000","60,000","60,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","56,000","0","0","0","750,000","694,000","56,000","56,000",
="00638R","元大滬深300反1  ","0","1,000","-1,000","0","0","0","39,000","0","0","0","52,000","13,000","39,000","38,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","33,000","0","0","0","543,000","510,000","33,000","33,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","25,000","0","0","0","430,000","405,000","25,000","25,000",
="00680L","元大美債20正2   ","28,000","0","28,000","0","0","0","-8,000","0","0","0","17,000","25,000","-8,000","20,000",
="00651R","FH香港反1       ","0","3,000","-3,000","0","0","0","19,000","0","0","0","83,000","64,000","19,000","16,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","14,000","1,000","0","1,000","15,000","2,000","13,000","14,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","12,000","0","0","0","534,000","522,000","12,000","12,000",
="0051","元大中型100     ","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="00667","元大韓國        ","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="00684R","元大美元指數反1 ","2,000","0","2,000","0","0","0","5,000","0","0","0","5,000","0","5,000","7,000",
="00668","國泰美國道瓊    ","10,000","0","10,000","0","0","0","-4,000","0","0","0","487,000","491,000","-4,000","6,000",
="008201","BP上證50        ","0","0","0","0","0","0","4,400","0","0","0","4,400","0","4,400","4,400",
="00678","群益NBI生技     ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","1,000","0","0","0","301,000","300,000","1,000","1,000",
="00661","元大日經225     ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0052","富邦科技        ","0","0","0","0","0","0","1,000","0","0","0","3,000","2,000","1,000","1,000",
="0053","元大電子        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0054","元大台商50      ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","6,000","6,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00645","富邦日本        ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="00657","國泰日經225     ","0","0","0","0","0","0","0","0","0","0","32,000","32,000","0","0",
="00649","FH香港          ","0","0","0","0","0","0","-1,000","0","0","0","115,000","116,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="0058","富邦發達        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-5,000","0","0","0","27,000","32,000","-5,000","-5,000",
="006207","FH滬深          ","108,000","47,000","61,000","0","0","0","-67,000","0","1,000","-1,000","716,000","782,000","-66,000","-6,000",
="00681R","元大美債20反1   ","50,000","0","50,000","0","0","0","-62,000","0","0","0","0","62,000","-62,000","-12,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-16,000","0","0","0","137,000","153,000","-16,000","-16,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-21,000","0","244,000","-244,000","344,000","121,000","223,000","-21,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-35,000","0","0","0","444,000","479,000","-35,000","-35,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","-42,000","0","0","0","1,936,000","1,978,000","-42,000","-42,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","-47,000","0","0","0","0","47,000","-47,000","-47,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-47,000","0","0","0","9,000","56,000","-47,000","-47,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-47,000","0","233,000","-233,000","1,018,000","832,000","186,000","-47,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","-56,000","0","0","0","250,000","306,000","-56,000","-56,000",
="00650L","FH香港正2       ","0","2,000","-2,000","0","0","0","-56,000","0","0","0","737,000","793,000","-56,000","-58,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-92,000","0","0","0","841,000","933,000","-92,000","-92,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-95,000","0","0","0","439,000","534,000","-95,000","-95,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","-149,000","0","0","0","56,000","205,000","-149,000","-149,000",
="00653L","富邦印度正2     ","77,000","0","77,000","0","0","0","-234,000","0","0","0","343,000","577,000","-234,000","-157,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-210,000","0","246,000","-246,000","358,000","322,000","36,000","-210,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-213,000","0","0","0","1,177,000","1,390,000","-213,000","-213,000",
="00639","富邦深100       ","322,000","220,000","102,000","0","0","0","-440,113","70,000","0","70,000","659,887","1,170,000","-510,113","-338,113",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","-357,000","97,000","0","97,000","222,000","676,000","-454,000","-357,000",
="0050","元大台灣50      ","200,078","2,067,000","-1,866,922","0","0","0","1,507,000","2,000","61,000","-59,000","1,630,000","64,000","1,566,000","-359,922",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-392,000","0","0","0","793,000","1,185,000","-392,000","-392,000",
="00634R","富邦上証反1     ","0","11,000","-11,000","0","0","0","-464,000","28,000","0","28,000","59,000","551,000","-492,000","-475,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-793,000","0","0","0","3,245,000","4,038,000","-793,000","-793,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-1,329,000","0","0","0","1,841,000","3,170,000","-1,329,000","-1,329,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","-1,701,000","0","0","0","366,000","2,067,000","-1,701,000","-1,701,000",
="00677U","富邦VIX         ","0","2,817,000","-2,817,000","0","0","0","-6,005,000","0","0","0","947,000","6,952,000","-6,005,000","-8,822,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
