"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00634R","富邦上証反1     ","0","0","0","0","0","0","1,372,000","0","0","0","4,128,000","2,756,000","1,372,000","1,372,000",
="00632R","元大台灣50反1   ","2,000","5,000","-3,000","0","0","0","1,032,000","150,000","0","150,000","1,820,000","938,000","882,000","1,029,000",
="0056","元大高股息      ","0","0","0","0","0","0","43,000","0","0","0","1,429,000","1,386,000","43,000","43,000",
="008201","BP上證50        ","0","0","0","0","0","0","19,200","0","0","0","31,400","12,200","19,200","19,200",
="0053","元大電子        ","0","0","0","0","0","0","12,000","0","0","0","13,000","1,000","12,000","12,000",
="0051","元大中型100     ","0","0","0","0","0","0","9,000","0","0","0","9,000","0","9,000","9,000",
="0052","富邦科技        ","0","0","0","0","0","0","8,000","0","0","0","10,000","2,000","8,000","8,000",
="0054","元大台商50      ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="0060","新台灣          ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","2,000","0","0","0","20,000","18,000","2,000","2,000",
="006208","富邦台50        ","0","0","0","0","0","0","-2,000","0","0","0","36,000","38,000","-2,000","-2,000",
="0059","富邦金融        ","0","0","0","0","0","0","-3,000","0","0","0","2,000","5,000","-3,000","-3,000",
="0057","富邦摩台        ","0","0","0","0","291,000","-291,000","287,000","0","0","0","293,000","6,000","287,000","-4,000",
="0058","富邦發達        ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-6,000","0","0","0","1,000","7,000","-6,000","-6,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-9,000","0","0","0","14,000","23,000","-9,000","-9,000",
="006207","FH滬深          ","0","0","0","0","1,318,000","-1,318,000","1,182,000","61,000","0","61,000","3,932,000","2,811,000","1,121,000","-136,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-1,442,000","115,000","29,000","86,000","145,000","1,673,000","-1,528,000","-1,442,000",
="006205","富邦上証        ","0","0","0","0","0","0","-1,575,000","500,000","0","500,000","4,906,000","6,981,000","-2,075,000","-1,575,000",
="006206","元大上證50      ","0","0","0","0","0","0","-1,677,000","0","20,000","-20,000","2,908,000","4,565,000","-1,657,000","-1,677,000",
="0050","元大台灣50      ","931,000","2,978,089","-2,047,089","0","1,000","-1,000","-834,000","10,000","500,000","-490,000","2,229,000","2,573,000","-344,000","-2,882,089",
="0061","元大寶滬深      ","1,193,000","200,000","993,000","0","176,000","-176,000","-5,593,000","270,000","20,000","250,000","6,550,000","12,393,000","-5,843,000","-4,776,000",
="00633L","富邦上証正2     ","30,000","0","30,000","0","0","0","-8,367,000","103,000","140,000","-37,000","6,015,000","14,345,000","-8,330,000","-8,337,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
