"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00634R","富邦上証反1     ","362,000","0","362,000","0","0","0","1,383,000","0","0","0","2,927,000","1,544,000","1,383,000","1,745,000",
="00636","國泰中國A50     ","30,000","0","30,000","0","0","0","1,025,000","100,000","403,000","-303,000","10,780,000","9,452,000","1,328,000","1,055,000",
="0050","元大台灣50      ","145,000","201,000","-56,000","0","0","0","995,000","269,000","167,000","102,000","1,775,000","882,000","893,000","939,000",
="006205","富邦上証        ","500,000","0","500,000","0","0","0","80,000","78,000","264,000","-186,000","6,922,000","6,656,000","266,000","580,000",
="00639","富邦深100       ","0","0","0","2,772,000","0","2,772,000","-2,226,000","8,000","8,000","0","1,483,000","3,709,000","-2,226,000","546,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","326,000","75,000","61,000","14,000","394,000","82,000","312,000","326,000",
="00635U","元大S&P黃金     ","1,000","0","1,000","0","0","0","265,000","0","0","0","364,000","99,000","265,000","266,000",
="0055","元大MSCI金融    ","0","0","0","80,000","0","80,000","-10,000","0","0","0","1,000","11,000","-10,000","70,000",
="0054","元大台商50      ","0","0","0","0","0","0","28,000","0","0","0","28,000","0","28,000","28,000",
="0052","富邦科技        ","0","0","0","0","0","0","13,000","0","0","0","14,000","1,000","13,000","13,000",
="008201","BP上證50        ","0","0","0","0","0","0","3,100","0","0","0","3,700","600","3,100","3,100",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","1,000","0","0","0","6,000","5,000","1,000","1,000",
="006203","元大MSCI台灣    ","1,000","1,000","0","0","0","0","0","0","0","0","0","0","0","0",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","0","49,000","49,000","0","0",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","11,000","12,000","-1,000","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0060","新台灣          ","0","0","0","0","0","0","-6,000","0","0","0","10,000","16,000","-6,000","-6,000",
="0053","元大電子        ","0","0","0","0","0","0","-11,000","0","0","0","0","11,000","-11,000","-11,000",
="006206","元大上證50      ","0","0","0","0","0","0","-234,000","180,000","162,000","18,000","5,806,000","6,058,000","-252,000","-234,000",
="00638R","元大滬深300反1  ","0","5,000","-5,000","0","0","0","-267,000","0","0","0","2,755,000","3,022,000","-267,000","-272,000",
="0061","元大寶滬深      ","114,000","0","114,000","0","0","0","-617,000","385,000","107,000","278,000","5,085,000","5,980,000","-895,000","-503,000",
="00633L","富邦上証正2     ","330,000","5,000","325,000","0","0","0","-927,000","18,000","0","18,000","14,662,000","15,607,000","-945,000","-602,000",
="0056","元大高股息      ","0","0","0","0","0","0","-1,981,000","0","0","0","1,000","1,982,000","-1,981,000","-1,981,000",
="006207","FH滬深          ","0","0","0","0","0","0","-2,199,000","144,000","54,000","90,000","1,830,000","4,119,000","-2,289,000","-2,199,000",
="00637L","元大滬深300正2  ","5,000","5,000","0","0","0","0","-2,261,000","0","0","0","32,679,000","34,940,000","-2,261,000","-2,261,000",
="00632R","元大台灣50反1   ","0","589,000","-589,000","0","0","0","-2,066,000","720,000","414,000","306,000","1,242,000","3,614,000","-2,372,000","-2,655,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
