"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0050","元大台灣50      ","24,656,000","8,199,000","16,457,000","0","0","0","1,798,000","1,306,000","1,225,000","81,000","2,143,000","426,000","1,717,000","18,255,000",
="00631L","元大台灣50正2   ","822,000","0","822,000","0","0","0","5,021,000","2,716,000","290,000","2,426,000","5,314,000","2,719,000","2,595,000","5,843,000",
="0056","元大高股息      ","1,117,000","7,000","1,110,000","0","0","0","4,654,000","0","150,000","-150,000","4,911,000","107,000","4,804,000","5,764,000",
="00642U","元大S&P石油     ","77,000","2,000","75,000","0","0","0","5,358,000","0","0","0","5,479,000","121,000","5,358,000","5,433,000",
="00640L","富邦日本正2     ","1,515,000","0","1,515,000","0","0","0","1,859,000","267,000","265,000","2,000","2,151,000","294,000","1,857,000","3,374,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","627,000","0","0","0","2,099,000","1,472,000","627,000","627,000",
="0055","元大MSCI金融    ","362,000","2,000","360,000","0","0","0","210,000","0","0","0","210,000","0","210,000","570,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","468,000","0","0","0","657,000","189,000","468,000","468,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","413,000","0","0","0","1,033,000","620,000","413,000","413,000",
="006207","FH滬深          ","0","114,000","-114,000","0","0","0","370,000","240,000","0","240,000","449,000","319,000","130,000","256,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","230,000","0","20,000","-20,000","979,000","729,000","250,000","230,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","166,000","0","0","0","1,102,000","936,000","166,000","166,000",
="006205","富邦上証        ","15,000","206,000","-191,000","0","0","0","319,000","540,000","240,000","300,000","564,000","545,000","19,000","128,000",
="00657","國泰日經225     ","0","0","0","0","0","0","80,000","0","0","0","647,000","567,000","80,000","80,000",
="00649","FH香港          ","32,000","0","32,000","0","0","0","25,000","0","0","0","39,000","14,000","25,000","57,000",
="00652","富邦印度        ","0","0","0","0","0","0","46,000","0","0","0","1,023,000","977,000","46,000","46,000",
="00646","元大S&P500      ","0","0","0","0","0","0","38,000","0","0","0","41,000","3,000","38,000","38,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","24,000","0","0","0","709,000","685,000","24,000","24,000",
