"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00631L","元大台灣50正2   ","730,000","15,000","715,000","0","0","0","999,000","90,000","80,000","10,000","2,089,000","1,100,000","989,000","1,714,000",
="006205","富邦上証        ","348,000","0","348,000","0","0","0","1,337,000","393,000","43,000","350,000","2,039,000","1,052,000","987,000","1,685,000",
="00640L","富邦日本正2     ","6,000","206,000","-200,000","0","0","0","1,240,000","30,000","40,000","-10,000","2,603,000","1,353,000","1,250,000","1,040,000",
="00642U","元大S&P石油     ","76,000","1,461,000","-1,385,000","0","0","0","2,408,000","0","50,000","-50,000","3,562,000","1,104,000","2,458,000","1,023,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","449,000","0","22,000","-22,000","7,928,000","7,457,000","471,000","449,000",
="006206","元大上證50      ","0","0","0","0","0","0","307,000","202,000","0","202,000","504,000","399,000","105,000","307,000",
="0050","元大台灣50      ","1,769,000","760,500","1,008,500","0","0","0","-777,000","0","6,000","-6,000","147,000","918,000","-771,000","231,500",
="00634R","富邦上証反1     ","0","39,000","-39,000","0","0","0","239,000","155,000","188,000","-33,000","1,305,000","1,033,000","272,000","200,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","127,000","0","0","0","1,337,000","1,210,000","127,000","127,000",
="00651R","FH香港反1       ","255,000","0","255,000","0","0","0","-130,000","0","0","0","11,000","141,000","-130,000","125,000",
="00645","富邦日本        ","0","5,000","-5,000","0","0","0","90,000","0","0","0","973,000","883,000","90,000","85,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","61,000","0","0","0","935,000","874,000","61,000","61,000",
="00646","元大S&P500      ","0","0","0","0","0","0","37,000","0","0","0","378,000","341,000","37,000","37,000",
="00647L","元大S&P500正2   ","127,000","0","127,000","0","0","0","-101,000","0","0","0","107,000","208,000","-101,000","26,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="00636","國泰中國A50     ","25,000","0","25,000","0","0","0","-20,000","0","0","0","417,000","437,000","-20,000","5,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0051","元大中型100     ","0","0","0","0","0","0","1,000","0","0","0","15,000","14,000","1,000","1,000",
="0053","元大電子        ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="0054","元大台商50      ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00652","富邦印度        ","0","30,000","-30,000","0","0","0","27,000","0","0","0","1,935,000","1,908,000","27,000","-3,000",
="00650L","FH香港正2       ","396,000","0","396,000","0","0","0","-400,000","0","0","0","124,000","524,000","-400,000","-4,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-12,000","0","0","0","370,000","382,000","-12,000","-12,000",
="00649","FH香港          ","0","0","0","0","0","0","-21,000","0","0","0","392,000","413,000","-21,000","-21,000",
="006207","FH滬深          ","100,000","149,000","-49,000","0","471,000","-471,000","494,000","200,000","30,000","170,000","674,000","350,000","324,000","-26,000",
="0056","元大高股息      ","0","0","0","0","0","0","-46,000","0","0","0","23,000","69,000","-46,000","-46,000",
="00653L","富邦印度正2     ","26,000","834,000","-808,000","0","0","0","722,000","0","0","0","1,762,000","1,040,000","722,000","-86,000",
="00639","富邦深100       ","1,000","0","1,000","0","0","0","-131,000","0","0","0","71,000","202,000","-131,000","-130,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-186,000","0","0","0","8,000","194,000","-186,000","-186,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-300,000","0","198,000","-198,000","641,000","743,000","-102,000","-300,000",
="00638R","元大滬深300反1  ","119,000","0","119,000","0","0","0","-450,000","0","0","0","360,000","810,000","-450,000","-331,000",
="00648R","元大S&P500反1   ","180,000","0","180,000","0","0","0","-604,000","0","0","0","221,000","825,000","-604,000","-424,000",
="0061","元大寶滬深      ","28,000","77,000","-49,000","0","1,000,000","-1,000,000","115,000","132,000","0","132,000","608,000","625,000","-17,000","-934,000",
="00637L","元大滬深300正2  ","4,342,000","0","4,342,000","0","3,000,000","-3,000,000","-2,414,000","100,000","30,000","70,000","22,994,000","25,478,000","-2,484,000","-1,072,000",
="00633L","富邦上証正2     ","1,811,000","772,000","1,039,000","0","0","0","-3,106,000","84,000","260,000","-176,000","13,690,000","16,620,000","-2,930,000","-2,067,000",
="00632R","元大台灣50反1   ","180,000","4,045,000","-3,865,000","106,000","0","106,000","-6,818,000","2,049,000","2,127,000","-78,000","2,576,000","9,316,000","-6,740,000","-10,577,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
