"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","3,418,000","1,600,000","1,818,000","0","0","0","15,848,999","287,000","153,000","134,000","19,796,999","4,082,000","15,714,999","17,666,999",
="00633L","富邦上証正2     ","2,577,000","1,356,000","1,221,000","0","0","0","4,195,558","790,000","13,000","777,000","8,459,558","5,041,000","3,418,558","5,416,558",
="00632R","元大台灣50反1   ","5,343,000","1,000","5,342,000","0","0","0","-1,342,000","75,000","382,000","-307,000","720,000","1,755,000","-1,035,000","4,000,000",
="0061","元大寶滬深      ","0","10,000","-10,000","0","0","0","2,413,000","1,623,000","300,000","1,323,000","1,422,000","332,000","1,090,000","2,403,000",
="00641R","富邦日本反1     ","972,000","0","972,000","0","0","0","1,153,000","0","0","0","1,950,000","797,000","1,153,000","2,125,000",
="00665L","富邦H股正2      ","715,000","0","715,000","0","0","0","789,000","0","14,000","-14,000","1,592,000","789,000","803,000","1,504,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","1,376,000","40,000","145,000","-105,000","2,250,000","769,000","1,481,000","1,376,000",
="00672L","元大S&P原油正2  ","0","80,000","-80,000","0","0","0","1,120,000","0","0","0","1,661,000","541,000","1,120,000","1,040,000",
="00650L","FH香港正2       ","462,000","0","462,000","0","0","0","341,000","308,000","7,000","301,000","139,000","99,000","40,000","803,000",
="00642U","元大S&P石油     ","0","52,000","-52,000","0","0","0","501,000","0","0","0","2,839,000","2,338,000","501,000","449,000",
="00653L","富邦印度正2     ","507,000","0","507,000","0","0","0","-144,000","0","252,000","-252,000","602,000","494,000","108,000","363,000",
="00636","國泰中國A50     ","253,000","0","253,000","0","0","0","-2,000","120,000","450,000","-330,000","1,034,000","706,000","328,000","251,000",
="00659R","國泰日本反1     ","1,000","0","1,000","0","0","0","144,000","0","0","0","250,000","106,000","144,000","145,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","118,000","0","30,000","-30,000","708,000","560,000","148,000","118,000",
="00655L","國泰中國A50正2  ","90,000","0","90,000","0","0","0","-27,000","0","14,000","-14,000","870,000","883,000","-13,000","63,000",
="00645","富邦日本        ","0","0","0","0","0","0","38,000","0","0","0","113,000","75,000","38,000","38,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","32,000","78,000","0","78,000","671,000","717,000","-46,000","32,000",
="0051","元大中型100     ","0","62,000","-62,000","0","0","0","83,000","0","0","0","83,000","0","83,000","21,000",
="0055","元大MSCI金融    ","0","15,000","-15,000","0","0","0","36,000","0","6,000","-6,000","42,000","0","42,000","21,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="00667","元大韓國        ","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="00646","元大S&P500      ","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","15,000","0","36,000","-36,000","559,000","508,000","51,000","15,000",
="008201","BP上證50        ","0","0","0","0","0","0","12,900","0","0","0","12,900","0","12,900","12,900",
