"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="006205","富邦上証        ","0","0","0","0","0","0","1,408,000","50,000","0","50,000","4,396,000","3,038,000","1,358,000","1,408,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","584,000","0","0","0","1,664,000","1,080,000","584,000","584,000",
="00643","群益深証中小    ","0","0","0","0","0","0","426,000","0","0","0","3,139,000","2,713,000","426,000","426,000",
="006206","元大上證50      ","3,000","0","3,000","0","0","0","401,000","0","0","0","1,305,000","904,000","401,000","404,000",
="00638R","元大滬深300反1  ","6,000","0","6,000","0","0","0","372,000","100,000","0","100,000","1,015,000","743,000","272,000","378,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","302,000","20,000","0","20,000","459,000","177,000","282,000","302,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","236,000","0","400,000","-400,000","3,867,000","3,231,000","636,000","236,000",
="00639","富邦深100       ","0","0","0","0","0","0","115,000","0","300,000","-300,000","1,202,000","787,000","415,000","115,000",
="008201","BP上證50        ","0","0","0","0","0","0","31,200","0","0","0","31,200","0","31,200","31,200",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","14,000","0","0","0","1,552,000","1,538,000","14,000","14,000",
="00645","富邦日本        ","1,000","0","1,000","0","0","0","13,000","0","0","0","2,157,000","2,144,000","13,000","14,000",
="0059","富邦金融        ","0","0","0","0","0","0","4,000","0","0","0","5,000","1,000","4,000","4,000",
="006203","元大MSCI台灣    ","607,000","0","607,000","0","0","0","-603,000","0","0","0","0","603,000","-603,000","4,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","2,000","0","0","0","9,000","7,000","2,000","2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0053","元大電子        ","1,000","0","1,000","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-2,000",
="0052","富邦科技        ","0","25,000","-25,000","0","0","0","21,000","0","0","0","25,000","4,000","21,000","-4,000",
="0054","元大台商50      ","0","0","0","0","0","0","-6,000","0","0","0","1,000","7,000","-6,000","-6,000",
="006208","富邦台50        ","0","0","0","0","0","0","-9,000","0","0","0","74,000","83,000","-9,000","-9,000",
="0051","元大中型100     ","0","8,000","-8,000","0","0","0","-33,000","0","0","0","1,000","34,000","-33,000","-41,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-74,000","0","0","0","3,451,000","3,525,000","-74,000","-74,000",
="00631L","元大台灣50正2   ","0","2,000","-2,000","0","0","0","-282,000","170,000","137,000","33,000","4,190,000","4,505,000","-315,000","-284,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-340,000","0","0","0","836,000","1,176,000","-340,000","-340,000",
="0055","元大MSCI金融    ","0","54,000","-54,000","0","0","0","-309,000","0","0","0","0","309,000","-309,000","-363,000",
="006207","FH滬深          ","0","0","0","0","0","0","-824,799","0","0","0","369,000","1,193,799","-824,799","-824,799",
="0056","元大高股息      ","0","29,000","-29,000","0","0","0","-1,179,000","0","0","0","74,000","1,253,000","-1,179,000","-1,208,000",
="00632R","元大台灣50反1   ","224,000","0","224,000","0","0","0","-2,103,000","2,188,000","641,000","1,547,000","6,806,000","10,456,000","-3,650,000","-1,879,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-2,105,000","10,000","0","10,000","1,729,000","3,844,000","-2,115,000","-2,105,000",
="0061","元大寶滬深      ","0","1,728,000","-1,728,000","0","0","0","-1,230,000","0","0","0","2,022,000","3,252,000","-1,230,000","-2,958,000",
="00634R","富邦上証反1     ","269,000","0","269,000","0","0","0","-4,702,000","60,000","290,000","-230,000","4,110,000","8,582,000","-4,472,000","-4,433,000",
="00633L","富邦上証正2     ","215,000","53,000","162,000","0","0","0","-4,679,000","75,000","163,000","-88,000","51,567,000","56,158,000","-4,591,000","-4,517,000",
="00642U","元大S&P石油     ","13,000","0","13,000","0","0","0","-6,507,000","10,000","0","10,000","0","6,517,000","-6,517,000","-6,494,000",
="0050","元大台灣50      ","992,000","10,842,000","-9,850,000","0","0","0","-1,525,000","110,000","1,829,000","-1,719,000","2,670,000","2,476,000","194,000","-11,375,000",
="00637L","元大滬深300正2  ","4,000","0","4,000","0","0","0","-13,487,000","0","16,000","-16,000","49,038,000","62,509,000","-13,471,000","-13,483,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
