"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00634R","富邦上証反1     ","5,604,000","0","5,604,000","0","0","0","28,556,000","1,320,000","470,000","850,000","33,899,000","6,193,000","27,706,000","34,160,000",
="00638R","元大滬深300反1  ","0","125,000","-125,000","0","0","0","5,127,000","0","0","0","12,361,000","7,234,000","5,127,000","5,002,000",
="0050","元大台灣50      ","2,000","229,000","-227,000","126,000","0","126,000","1,796,000","58,000","36,000","22,000","2,692,000","918,000","1,774,000","1,695,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","443,000","1,000","14,000","-13,000","596,000","140,000","456,000","443,000",
="0056","元大高股息      ","0","0","0","0","0","0","52,000","0","0","0","102,000","50,000","52,000","52,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","36,000","84,000","0","84,000","144,000","192,000","-48,000","36,000",
="0052","富邦科技        ","0","0","0","149,000","0","149,000","-128,000","0","0","0","6,000","134,000","-128,000","21,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="0057","富邦摩台        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="0059","富邦金融        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0054","元大台商50      ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0080","恒中國          ","600","0","600","0","0","0","200","200","0","200","0","0","0","800",
="006203","元大MSCI台灣    ","1,000","1,000","0","0","0","0","0","0","0","0","0","0","0","0",
="0051","元大中型100     ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0053","元大電子        ","0","0","0","47,000","0","47,000","-52,000","0","0","0","5,000","57,000","-52,000","-5,000",
="008201","BP上證50        ","1,000","0","1,000","0","0","0","-6,600","0","0","0","2,600","9,200","-6,600","-5,600",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-525,000","0","0","0","247,000","772,000","-525,000","-525,000",
="00632R","元大台灣50反1   ","0","0","0","0","0","0","-1,812,000","50,000","125,000","-75,000","1,074,000","2,811,000","-1,737,000","-1,812,000",
="006206","元大上證50      ","0","226,000","-226,000","0","0","0","-4,014,000","70,000","60,000","10,000","9,689,000","13,713,000","-4,024,000","-4,240,000",
="00639","富邦深100       ","0","0","0","0","0","0","-4,870,000","0","1,000,000","-1,000,000","4,262,000","8,132,000","-3,870,000","-4,870,000",
="006207","FH滬深          ","0","16,000","-16,000","0","2,000,000","-2,000,000","-3,016,000","0","60,000","-60,000","8,064,000","11,020,000","-2,956,000","-5,032,000",
="006205","富邦上証        ","36,000","9,000","27,000","2,496,000","533,000","1,963,000","-7,175,000","515,000","795,000","-280,000","7,846,000","14,741,000","-6,895,000","-5,185,000",
="0061","元大寶滬深      ","13,000","5,426,000","-5,413,000","0","1,240,000","-1,240,000","-4,395,000","118,000","90,000","28,000","5,729,000","10,152,000","-4,423,000","-11,048,000",
="00636","國泰中國A50     ","200,000","9,410,000","-9,210,000","0","0","0","-2,918,000","0","180,000","-180,000","25,076,000","27,814,000","-2,738,000","-12,128,000",
="00633L","富邦上証正2     ","67,000","96,000","-29,000","0","0","0","-20,674,000","1,129,000","110,000","1,019,000","8,734,000","30,427,000","-21,693,000","-20,703,000",
="00637L","元大滬深300正2  ","15,000","5,000","10,000","0","0","0","-50,355,000","0","0","0","27,071,000","77,426,000","-50,355,000","-50,345,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
