"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="006207","FH滬深          ","0","0","0","0","0","0","6,212,000","836,000","0","836,000","6,546,000","1,170,000","5,376,000","6,212,000",
="0061","元大寶滬深      ","7,431,000","0","7,431,000","0","4,500,000","-4,500,000","2,197,000","74,000","0","74,000","5,577,000","3,454,000","2,123,000","5,128,000",
="006205","富邦上証        ","88,000","0","88,000","0","0","0","2,074,000","80,000","958,000","-878,000","7,076,000","4,124,000","2,952,000","2,162,000",
="006206","元大上證50      ","0","0","0","0","0","0","1,918,000","161,000","0","161,000","3,812,000","2,055,000","1,757,000","1,918,000",
="00633L","富邦上証正2     ","0","100,000","-100,000","0","0","0","1,784,000","5,000","140,000","-135,000","4,378,000","2,459,000","1,919,000","1,684,000",
="0053","元大電子        ","0","0","0","0","0","0","88,000","0","0","0","88,000","0","88,000","88,000",
="0058","富邦發達        ","0","0","0","0","0","0","32,000","0","0","0","32,000","0","32,000","32,000",
="0055","元大MSCI金融    ","0","0","0","140,000","0","140,000","-122,000","0","0","0","1,000","123,000","-122,000","18,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="008201","BP上證50        ","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="0054","元大台商50      ","0","0","0","0","0","0","9,000","0","0","0","11,000","2,000","9,000","9,000",
="0051","元大中型100     ","0","0","0","0","0","0","1,000","0","0","0","11,000","10,000","1,000","1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0059","富邦金融        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0060","新台灣          ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-4,000","0","0","0","4,000","8,000","-4,000","-4,000",
="0052","富邦科技        ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="0050","元大台灣50      ","2,521,000","311,000","2,210,000","0","0","0","-2,238,000","0","597,000","-597,000","560,000","2,201,000","-1,641,000","-28,000",
="0056","元大高股息      ","0","188,000","-188,000","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-208,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-341,000","100,000","0","100,000","4,684,000","5,125,000","-441,000","-341,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-640,000","0","0","0","84,000","724,000","-640,000","-640,000",
="00632R","元大台灣50反1   ","0","770,000","-770,000","0","68,000","-68,000","160,000","390,000","0","390,000","86,000","316,000","-230,000","-678,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
