"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","0","10,000","-10,000","0","0","0","4,948,000","1,407,000","1,850,000","-443,000","9,000,000","3,609,000","5,391,000","4,938,000",
="006205","富邦上証        ","210,000","0","210,000","0","0","0","494,000","137,000","0","137,000","688,000","331,000","357,000","704,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","577,000","0","0","0","1,973,000","1,396,000","577,000","577,000",
="00641R","富邦日本反1     ","10,000","0","10,000","0","0","0","540,000","0","0","0","864,000","324,000","540,000","550,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","456,000","0","0","0","3,216,000","2,760,000","456,000","456,000",
="0061","元大寶滬深      ","20,000","0","20,000","0","0","0","419,000","370,000","0","370,000","568,000","519,000","49,000","439,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","371,000","0","50,000","-50,000","427,000","6,000","421,000","371,000",
="00653L","富邦印度正2     ","247,000","0","247,000","0","0","0","-2,000","0","140,000","-140,000","469,000","331,000","138,000","245,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","181,000","0","0","0","484,000","303,000","181,000","181,000",
="00643","群益深証中小    ","0","0","0","0","0","0","167,000","0","0","0","261,000","94,000","167,000","167,000",
="00649","FH香港          ","0","0","0","0","0","0","146,000","0","0","0","177,000","31,000","146,000","146,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","126,000","0","0","0","226,000","100,000","126,000","126,000",
="00659R","國泰日本反1     ","20,000","0","20,000","0","0","0","60,000","0","0","0","123,000","63,000","60,000","80,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","71,000","0","0","0","75,000","4,000","71,000","71,000",
="00636","國泰中國A50     ","181,000","0","181,000","0","0","0","-120,000","70,000","0","70,000","618,000","808,000","-190,000","61,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","61,000","0","0","0","1,678,000","1,617,000","61,000","61,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","54,000","0","50,000","-50,000","264,000","160,000","104,000","54,000",
="0056","元大高股息      ","0","0","0","0","0","0","48,000","0","0","0","48,000","0","48,000","48,000",
="00652","富邦印度        ","0","0","0","0","0","0","39,000","0","0","0","160,000","121,000","39,000","39,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","37,795","0","0","0","38,000","205","37,795","37,795",
="00631L","元大台灣50正2   ","36,000","0","36,000","0","0","0","-7,000","20,000","29,000","-9,000","573,000","571,000","2,000","29,000",
="00634R","富邦上証反1     ","0","11,000","-11,000","0","0","0","37,000","0","0","0","37,000","0","37,000","26,000",
="0054","元大台商50      ","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","17,000","0","0","0","850,000","833,000","17,000","17,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","15,000","0","0","0","383,000","368,000","15,000","15,000",
="00667","元大韓國        ","0","0","0","0","0","0","13,000","0","0","0","58,000","45,000","13,000","13,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","10,000","0","0","0","300,000","290,000","10,000","10,000",
="0057","富邦摩台        ","0","0","0","0","0","0","10,000","0","0","0","11,000","1,000","10,000","10,000",
="0052","富邦科技        ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="0053","元大電子        ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="006208","富邦台50        ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="00650L","FH香港正2       ","1,000","0","1,000","0","0","0","5,000","0","86,000","-86,000","145,000","54,000","91,000","6,000",
="00646","元大S&P500      ","0","0","0","0","0","0","4,000","0","0","0","10,000","6,000","4,000","4,000",
="0059","富邦金融        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","1,000","0","0","0","4,000","3,000","1,000","1,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","800","0","0","0","800","0","800","800",
="00661","元大日經225     ","0","0","0","0","0","0","0","0","0","0","165,000","165,000","0","0",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","0","0","0","0","665,000","665,000","0","0",
="00645","富邦日本        ","0","0","0","0","0","0","0","0","0","0","15,000","15,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","80,000","80,000","0","0",
="0051","元大中型100     ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-3,000","0","0","0","13,000","16,000","-3,000","-3,000",
="0050","元大台灣50      ","2,000","338,000","-336,000","0","0","0","322,000","3,000","98,000","-95,000","711,000","294,000","417,000","-14,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","-28,000","0","0","0","1,000","29,000","-28,000","-28,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-30,000","0","0","0","218,000","248,000","-30,000","-30,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-30,000","0","0","0","316,000","346,000","-30,000","-30,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-43,000","0","25,000","-25,000","289,000","307,000","-18,000","-43,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-47,000","31,000","119,000","-88,000","87,000","46,000","41,000","-47,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-47,000","93,000","124,000","-31,000","209,000","225,000","-16,000","-47,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-59,000","100,000","0","100,000","21,000","180,000","-159,000","-59,000",
="006207","FH滬深          ","0","1,000","-1,000","0","0","0","-63,000","0","0","0","147,000","210,000","-63,000","-64,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-105,000","0","0","0","320,000","425,000","-105,000","-105,000",
="006206","元大上證50      ","0","0","0","0","0","0","-110,000","0","0","0","182,000","292,000","-110,000","-110,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-121,000","0","0","0","935,000","1,056,000","-121,000","-121,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-122,000","0","0","0","284,000","406,000","-122,000","-122,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-136,000","0","0","0","523,000","659,000","-136,000","-136,000",
="00639","富邦深100       ","0","116,000","-116,000","0","0","0","-44,000","0","162,000","-162,000","503,000","385,000","118,000","-160,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-168,000","0","0","0","467,000","635,000","-168,000","-168,000",
="00642U","元大S&P石油     ","0","1,000","-1,000","0","0","0","-239,000","0","0","0","128,000","367,000","-239,000","-240,000",
="00665L","富邦H股正2      ","0","29,000","-29,000","0","0","0","-435,000","0","0","0","1,093,000","1,528,000","-435,000","-464,000",
="00677U","富邦VIX         ","347,000","0","347,000","0","0","0","-863,000","0","0","0","1,123,000","1,986,000","-863,000","-516,000",
="00676R","富邦臺灣加權反1 ","0","38,000","-38,000","0","0","0","-1,307,000","1,600,000","0","1,600,000","5,923,000","8,830,000","-2,907,000","-1,345,000",
="00633L","富邦上証正2     ","26,000","1,081,000","-1,055,000","0","0","0","-2,848,000","0","0","0","1,858,000","4,706,000","-2,848,000","-3,903,000",
="00637L","元大滬深300正2  ","480,000","480,000","0","0","0","0","-6,255,000","79,000","0","79,000","1,062,000","7,396,000","-6,334,000","-6,255,000",
="00672L","元大S&P原油正2  ","10,000","1,323,000","-1,313,000","0","0","0","-6,992,000","0","800,000","-800,000","133,000","6,325,000","-6,192,000","-8,305,000",
"說明:"
"自營商表示證券自營商專戶。"
