"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","1,003,000","0","1,003,000","0","0","0","9,022,000","100,000","600,000","-500,000","13,074,000","3,552,000","9,522,000","10,025,000",
="00672L","元大S&P原油正2  ","91,000","5,000","86,000","0","0","0","7,245,000","0","928,000","-928,000","8,951,000","778,000","8,173,000","7,331,000",
="00642U","元大S&P石油     ","320,000","0","320,000","0","0","0","1,935,000","0","100,000","-100,000","2,186,000","151,000","2,035,000","2,255,000",
="00641R","富邦日本反1     ","1,187,000","0","1,187,000","0","0","0","355,000","100,000","0","100,000","1,295,000","1,040,000","255,000","1,542,000",
="00637L","元大滬深300正2  ","1,664,000","1,397,000","267,000","0","0","0","836,000","0","30,000","-30,000","8,807,000","7,941,000","866,000","1,103,000",
="00677U","富邦VIX         ","666,000","0","666,000","0","0","0","333,000","100,000","0","100,000","1,998,000","1,765,000","233,000","999,000",
="00645","富邦日本        ","0","0","0","0","0","0","907,000","0","0","0","965,000","58,000","907,000","907,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","636,000","0","0","0","791,000","155,000","636,000","636,000",
="00646","元大S&P500      ","0","0","0","0","0","0","467,000","341,000","0","341,000","152,000","26,000","126,000","467,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","345,000","200,000","0","200,000","662,000","517,000","145,000","345,000",
="00639","富邦深100       ","57,000","0","57,000","0","0","0","228,000","0","30,000","-30,000","639,000","381,000","258,000","285,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","283,000","0","230,000","-230,000","1,057,000","544,000","513,000","283,000",
="00634R","富邦上証反1     ","123,000","0","123,000","0","0","0","125,000","0","0","0","182,000","57,000","125,000","248,000",
="00633L","富邦上証正2     ","2,743,000","140,000","2,603,000","0","0","0","-2,365,000","425,000","105,000","320,000","2,214,000","4,899,000","-2,685,000","238,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","228,000","0","0","0","228,000","0","228,000","228,000",
="00659R","國泰日本反1     ","31,000","0","31,000","0","0","0","167,000","0","0","0","257,000","90,000","167,000","198,000",
="00653L","富邦印度正2     ","171,000","21,000","150,000","0","0","0","36,000","0","0","0","376,000","340,000","36,000","186,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","147,000","0","45,000","-45,000","973,000","781,000","192,000","147,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","122,000","0","719,000","-719,000","1,866,000","1,025,000","841,000","122,000",
="00636","國泰中國A50     ","160,000","0","160,000","0","0","0","-81,000","0","20,000","-20,000","276,000","337,000","-61,000","79,000",
="006205","富邦上証        ","86,000","0","86,000","0","0","0","-12,000","467,000","210,000","257,000","169,000","438,000","-269,000","74,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","40,000","4,000","0","4,000","127,000","91,000","36,000","40,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","40,000","0","20,000","-20,000","889,000","829,000","60,000","40,000",
="0054","元大台商50      ","0","0","0","0","0","0","32,000","0","0","0","32,000","0","32,000","32,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","23,000","4,000","0","4,000","27,000","8,000","19,000","23,000",
="0051","元大中型100     ","0","0","0","0","0","0","21,000","0","0","0","21,000","0","21,000","21,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","20,000","0","0","0","217,000","197,000","20,000","20,000",
="00649","FH香港          ","0","0","0","0","0","0","15,000","0","0","0","123,000","108,000","15,000","15,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","14,000","0","0","0","15,000","1,000","14,000","14,000",
="00650L","FH香港正2       ","64,000","0","64,000","0","0","0","-54,000","0","0","0","2,000","56,000","-54,000","10,000",
="0053","元大電子        ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="00667","元大韓國        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="006207","FH滬深          ","124,000","2,000","122,000","0","0","0","-120,000","0","0","0","95,000","215,000","-120,000","2,000",
="008201","BP上證50        ","0","0","0","0","0","0","900","0","0","0","900","0","900","900",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00660","元大歐洲50      ","0","100,000","-100,000","0","0","0","100,000","0","0","0","100,000","0","100,000","0",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,856","0","0","0","144","2,000","-1,856","-1,856",
="00661","元大日經225     ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00670L","富邦NASDAQ正2   ","122,000","0","122,000","0","0","0","-124,000","0","0","0","518,000","642,000","-124,000","-2,000",
="0059","富邦金融        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="0057","富邦摩台        ","0","3,000","-3,000","0","0","0","0","0","0","0","0","0","0","-3,000",
="0052","富邦科技        ","0","0","0","0","0","0","-3,000","0","0","0","1,000","4,000","-3,000","-3,000",
="006206","元大上證50      ","173,000","0","173,000","0","0","0","-177,000","11,000","0","11,000","71,000","259,000","-188,000","-4,000",
="00680L","元大美債20正2   ","355,000","0","355,000","0","0","0","-359,000","0","0","0","0","359,000","-359,000","-4,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-6,000","0","0","0","147,000","153,000","-6,000","-6,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","-14,000","0","0","0","6,000","20,000","-14,000","-14,000",
="006208","富邦台50        ","0","0","0","0","0","0","-15,000","0","0","0","0","15,000","-15,000","-15,000",
="00678","群益NBI生技     ","0","0","0","24,000","0","24,000","-46,000","0","0","0","0","46,000","-46,000","-22,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-28,000","0","41,000","-41,000","26,000","13,000","13,000","-28,000",
="00663L","國泰臺灣加權正2 ","7,000","0","7,000","0","0","0","-43,000","0","0","0","310,000","353,000","-43,000","-36,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-40,000","0","0","0","41,000","81,000","-40,000","-40,000",
="00657","國泰日經225     ","0","15,000","-15,000","0","0","0","-48,000","0","0","0","58,000","106,000","-48,000","-63,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-76,000","0","0","0","16,000","92,000","-76,000","-76,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-114,000","0","0","0","96,000","210,000","-114,000","-114,000",
="00671R","富邦NASDAQ反1   ","50,000","0","50,000","0","0","0","-167,000","0","0","0","1,081,000","1,248,000","-167,000","-117,000",
