"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","10,173,000","250,000","9,923,000","0","0","0","103,998,000","2,396,000","6,266,000","-3,870,000","120,890,000","13,022,000","107,868,000","113,921,000",
="00633L","富邦上証正2     ","7,464,000","112,000","7,352,000","0","0","0","42,261,000","2,181,000","4,083,000","-1,902,000","54,146,000","9,983,000","44,163,000","49,613,000",
="00642U","元大S&P石油     ","448,000","40,000","408,000","0","0","0","6,007,000","0","0","0","6,512,000","505,000","6,007,000","6,415,000",
="0050","元大台灣50      ","4,814,000","28,000","4,786,000","0","0","0","629,000","144,000","612,000","-468,000","2,201,000","1,104,000","1,097,000","5,415,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","2,116,000","0","0","0","9,254,000","7,138,000","2,116,000","2,116,000",
="0056","元大高股息      ","0","0","0","0","0","0","2,057,000","0","0","0","2,057,000","0","2,057,000","2,057,000",
="00640L","富邦日本正2     ","248,000","0","248,000","0","0","0","1,682,000","357,000","350,000","7,000","2,531,000","856,000","1,675,000","1,930,000",
="006206","元大上證50      ","141,000","0","141,000","0","0","0","655,000","383,000","3,000","380,000","928,000","653,000","275,000","796,000",
="00653L","富邦印度正2     ","73,000","0","73,000","0","0","0","492,000","0","0","0","1,838,000","1,346,000","492,000","565,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","539,000","0","0","0","539,000","0","539,000","539,000",
="00657","國泰日經225     ","0","0","0","0","0","0","412,000","0","0","0","561,000","149,000","412,000","412,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","352,000","0","0","0","1,490,000","1,138,000","352,000","352,000",
="00652","富邦印度        ","0","0","0","0","0","0","254,000","30,000","0","30,000","1,089,000","865,000","224,000","254,000",
="00639","富邦深100       ","44,000","44,000","0","30,000","0","30,000","137,000","353,000","10,000","343,000","365,000","571,000","-206,000","167,000",
="00649","FH香港          ","0","0","0","0","0","0","64,000","0","0","0","169,000","105,000","64,000","64,000",
="00645","富邦日本        ","0","0","0","0","0","0","31,000","0","0","0","1,070,000","1,039,000","31,000","31,000",
="0051","元大中型100     ","0","0","0","0","0","0","13,000","0","0","0","14,000","1,000","13,000","13,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","11,000","0","0","0","1,360,000","1,349,000","11,000","11,000",
="0057","富邦摩台        ","0","0","0","0","0","0","7,000","0","0","0","54,000","47,000","7,000","7,000",
="0053","元大電子        ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="0054","元大台商50      ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="008201","BP上證50        ","0","0","0","0","0","0","1,500","0","0","0","7,300","5,800","1,500","1,500",
="00646","元大S&P500      ","0","0","0","0","0","0","1,000","0","0","0","105,000","104,000","1,000","1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="00656R","國泰中國A50反1  ","15,000","0","15,000","0","0","0","-72,000","0","0","0","3,527,000","3,599,000","-72,000","-57,000",
