"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","314,000","201,000","113,000","0","0","0","6,850,000","1,388,000","116,000","1,272,000","12,894,000","7,316,000","5,578,000","6,963,000",
="00677U","富邦VIX         ","3,045,000","616,000","2,429,000","0","0","0","3,032,000","0","0","0","3,534,000","502,000","3,032,000","5,461,000",
="00672L","元大S&P原油正2  ","0","0","0","0","0","0","2,135,000","0","0","0","3,938,000","1,803,000","2,135,000","2,135,000",
="006207","FH滬深          ","555,000","0","555,000","0","0","0","1,365,000","0","0","0","1,512,000","147,000","1,365,000","1,920,000",
="00637L","元大滬深300正2  ","1,636,000","2,889,000","-1,253,000","2,055,000","0","2,055,000","1,049,000","40,000","0","40,000","17,736,000","16,727,000","1,009,000","1,851,000",
="00676R","富邦臺灣加權反1 ","98,000","0","98,000","0","0","0","1,127,000","0","0","0","2,338,000","1,211,000","1,127,000","1,225,000",
="00642U","元大S&P石油     ","3,000","0","3,000","0","0","0","898,000","0","0","0","998,000","100,000","898,000","901,000",
="00639","富邦深100       ","475,000","34,000","441,000","0","0","0","439,082","110,000","200,000","-90,000","850,082","321,000","529,082","880,082",
="00643","群益深証中小    ","912,000","0","912,000","0","0","0","-149,000","0","0","0","832,000","981,000","-149,000","763,000",
="0061","元大寶滬深      ","0","0","0","10,000","0","10,000","584,003","10,000","75,000","-65,000","1,199,003","550,000","649,003","594,003",
="00683L","元大美元指數正2 ","54,000","0","54,000","0","0","0","483,000","0","0","0","483,000","0","483,000","537,000",
="00708L","元大S&P黃金正2  ","85,000","0","85,000","0","0","0","445,000","0","0","0","1,048,000","603,000","445,000","530,000",
="00669R","國泰美國道瓊反1 ","283,000","0","283,000","0","0","0","105,000","0","0","0","401,000","296,000","105,000","388,000",
="00641R","富邦日本反1     ","168,000","0","168,000","0","0","0","108,000","0","0","0","359,000","251,000","108,000","276,000",
="00640L","富邦日本正2     ","24,000","0","24,000","0","0","0","217,000","0","0","0","668,000","451,000","217,000","241,000",
="006206","元大上證50      ","0","534,000","-534,000","0","0","0","747,186","20,000","30,000","-10,000","881,186","124,000","757,186","213,186",
="00634R","富邦上証反1     ","0","0","0","0","0","0","205,000","0","0","0","577,000","372,000","205,000","205,000",
="00678","群益NBI生技     ","329,000","0","329,000","0","0","0","-161,000","0","0","0","220,000","381,000","-161,000","168,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","168,000","0","0","0","210,000","42,000","168,000","168,000",
="00638R","元大滬深300反1  ","18,000","0","18,000","0","0","0","112,000","0","0","0","116,000","4,000","112,000","130,000",
="00651R","FH香港反1       ","25,000","0","25,000","0","0","0","98,000","0","0","0","324,000","226,000","98,000","123,000",
="00648R","元大S&P500反1   ","119,000","0","119,000","0","0","0","-23,000","0","0","0","369,000","392,000","-23,000","96,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","96,000","0","0","0","1,530,000","1,434,000","96,000","96,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","92,000","0","0","0","327,000","235,000","92,000","92,000",
="00702","國泰標普低波高息","0","61,000","-61,000","0","0","0","152,000","50,000","0","50,000","106,000","4,000","102,000","91,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","38,000","0","0","0","44,000","6,000","38,000","38,000",
="00701","國泰臺灣低波動30","0","4,000","-4,000","0","0","0","30,000","0","0","0","36,000","6,000","30,000","26,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","22,000","0","0","0","41,000","19,000","22,000","22,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="00647L","元大S&P500正2   ","24,000","0","24,000","0","0","0","-9,000","0","9,000","-9,000","0","0","0","15,000",
="006205","富邦上証        ","0","492,000","-492,000","15,000","0","15,000","490,000","0","109,000","-109,000","1,875,000","1,276,000","599,000","13,000",
="0051","元大中型100     ","0","0","0","0","0","0","9,000","0","0","0","9,000","0","9,000","9,000",
="00645","富邦日本        ","0","0","0","0","0","0","9,000","0","0","0","74,000","65,000","9,000","9,000",
="00717","富邦美國特別股  ","0","0","0","0","0","0","9,000","0","0","0","150,000","141,000","9,000","9,000",
="0054","元大台商50      ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","5,000","0","0","0","7,000","2,000","5,000","5,000",
="00661","元大日經225     ","0","0","0","0","0","0","3,000","0","0","0","7,000","4,000","3,000","3,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="00657","國泰日經225     ","0","0","0","0","0","0","3,000","0","0","0","4,000","1,000","3,000","3,000",
="0059","富邦金融        ","0","0","0","0","0","0","2,364","0","0","0","2,364","0","2,364","2,364",
="008201","BP上證50        ","0","0","0","0","0","0","2,300","0","0","0","2,300","0","2,300","2,300",
="00700","富邦H股         ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","2,000","0","0","0","136,000","134,000","2,000","2,000",
="00666R","富邦H股反1      ","2,000","0","2,000","0","0","0","-1,000","0","0","0","30,000","31,000","-1,000","1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="00712","FH富時不動產    ","11,000","0","11,000","0","0","0","-10,000","0","0","0","0","10,000","-10,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","499","0","0","0","499","0","499","499",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="0053","元大電子        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00636K","國泰中國A50+U   ","0","0","0","0","0","0","0","0","0","0","120,000","120,000","0","0",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","0","0","0","0","200,000","200,000","0","0",
="00657K","國泰日經225+U   ","0","0","0","0","0","0","0","0","0","0","120,000","120,000","0","0",
="00668K","國泰美國道瓊+U  ","0","0","0","0","0","0","0","0","0","0","120,100","120,100","0","0",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00714","群益道瓊美國地產","0","0","0","0","0","0","0","0","0","0","600,000","600,000","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","-7","0","0","0","0","7","-7","-7",
="00652","富邦印度        ","0","0","0","0","0","0","-1,000","0","0","0","14,000","15,000","-1,000","-1,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","-1,000","0","0","0","200,000","201,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00711B","FH彭博新興債    ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","-2,000","0","0","0","2,000","4,000","-2,000","-2,000",
="00710B","FH彭博高收益債  ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="0052","富邦科技        ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","-5,000","0","0","0","1,059,000","1,064,000","-5,000","-5,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","-6,000","0","0","0","64,000","70,000","-6,000","-6,000",
="00703","台新MSCI中國    ","0","0","0","10,000","0","10,000","-16,000","0","0","0","20,000","36,000","-16,000","-6,000",
="00649","FH香港          ","46,000","0","46,000","0","0","0","-58,000","0","0","0","31,000","89,000","-58,000","-12,000",
="0056","元大高股息      ","0","0","0","0","0","0","-22,000","0","0","0","69,000","91,000","-22,000","-22,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-23,000","0","0","0","16,000","39,000","-23,000","-23,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-23,000","0","0","0","0","23,000","-23,000","-23,000",
="00646","元大S&P500      ","0","23,000","-23,000","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-25,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-28,187","0","0","0","0","28,187","-28,187","-28,187",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-40,000","0","0","0","90,000","130,000","-40,000","-40,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","-40,000","0","0","0","93,000","133,000","-40,000","-40,000",
="00665L","富邦H股正2      ","0","6,000","-6,000","0","0","0","-37,000","0","0","0","371,000","408,000","-37,000","-43,000",
="00631L","元大台灣50正2   ","127,000","54,000","73,000","0","0","0","-120,000","0","0","0","342,000","462,000","-120,000","-47,000",
="00659R","國泰日本反1     ","0","4,000","-4,000","0","0","0","-49,000","0","0","0","6,000","55,000","-49,000","-53,000",
="00668","國泰美國道瓊    ","0","14,000","-14,000","0","0","0","-56,000","0","0","0","5,000","61,000","-56,000","-70,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","-72,000","0","0","0","914,000","986,000","-72,000","-72,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-88,000","0","0","0","0","88,000","-88,000","-88,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-101,000","0","0","0","579,000","680,000","-101,000","-101,000",
="00715L","華頓S&P布蘭特正2","0","0","0","0","0","0","-124,000","0","0","0","502,000","626,000","-124,000","-124,000",
