"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","119,000","0","119,000","0","0","0","10,402,000","0","0","0","18,404,000","8,002,000","10,402,000","10,521,000",
="00633L","富邦上証正2     ","91,000","0","91,000","0","0","0","9,851,000","736,000","674,000","62,000","13,809,000","4,020,000","9,789,000","9,942,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","5,225,000","1,008,000","183,000","825,000","5,941,000","1,541,000","4,400,000","5,225,000",
="0050","元大台灣50      ","3,975,000","102,000","3,873,000","0","0","0","-820,000","40,000","1,000","39,000","1,073,000","1,932,000","-859,000","3,053,000",
="0056","元大高股息      ","805,000","0","805,000","0","0","0","1,676,000","0","0","0","1,676,000","0","1,676,000","2,481,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","1,726,000","0","0","0","4,145,000","2,419,000","1,726,000","1,726,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","1,525,000","0","0","0","2,074,000","549,000","1,525,000","1,525,000",
="006205","富邦上証        ","150,000","0","150,000","0","0","0","1,229,000","30,000","11,000","19,000","1,802,000","592,000","1,210,000","1,379,000",
="00648R","元大S&P500反1   ","797,000","0","797,000","0","0","0","124,000","0","10,000","-10,000","323,000","189,000","134,000","921,000",
="00655L","國泰中國A50正2  ","0","16,000","-16,000","0","0","0","694,000","0","0","0","3,434,000","2,740,000","694,000","678,000",
="00643","群益深証中小    ","0","0","0","0","0","0","492,000","580,000","0","580,000","1,025,000","1,113,000","-88,000","492,000",
="00636","國泰中國A50     ","115,000","0","115,000","0","0","0","250,000","0","30,000","-30,000","669,000","389,000","280,000","365,000",
="00661","元大日經225     ","0","0","0","0","0","0","335,000","0","0","0","1,876,000","1,541,000","335,000","335,000",
="00641R","富邦日本反1     ","0","20,000","-20,000","0","0","0","305,000","225,000","225,000","0","980,000","675,000","305,000","285,000",
="00650L","FH香港正2       ","9,000","0","9,000","0","0","0","243,000","0","0","0","388,000","145,000","243,000","252,000",
="00651R","FH香港反1       ","140,000","69,000","71,000","0","0","0","137,000","0","0","0","252,000","115,000","137,000","208,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","130,000","30,000","90,000","-60,000","376,000","186,000","190,000","130,000",
="0055","元大MSCI金融    ","16,000","0","16,000","0","0","0","88,000","0","0","0","88,000","0","88,000","104,000",
="006206","元大上證50      ","11,000","1,000","10,000","0","0","0","83,000","80,000","80,000","0","458,000","375,000","83,000","93,000",
="00652","富邦印度        ","0","0","0","0","0","0","76,000","80,000","0","80,000","856,000","860,000","-4,000","76,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","57,000","0","0","0","316,000","259,000","57,000","57,000",
="00653L","富邦印度正2     ","15,000","0","15,000","0","0","0","36,000","0","0","0","688,000","652,000","36,000","51,000",
="00645","富邦日本        ","0","262,000","-262,000","0","0","0","277,000","0","0","0","1,161,000","884,000","277,000","15,000",
="00646","元大S&P500      ","100,000","0","100,000","0","0","0","-88,000","0","0","0","14,000","102,000","-88,000","12,000",
="00657","國泰日經225     ","0","0","0","0","0","0","8,000","0","0","0","163,000","155,000","8,000","8,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","5,000","0","0","0","16,000","11,000","5,000","5,000",
="008201","BP上證50        ","0","0","0","0","0","0","4,800","0","0","0","4,800","0","4,800","4,800",
="0053","元大電子        ","16,000","0","16,000","0","0","0","-13,000","0","0","0","4,000","17,000","-13,000","3,000",
="0057","富邦摩台        ","0","0","0","0","0","0","1,000","0","0","0","10,000","9,000","1,000","1,000",
="0051","元大中型100     ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0054","元大台商50      ","8,000","0","8,000","0","0","0","-11,000","0","0","0","1,000","12,000","-11,000","-3,000",
="0058","富邦發達        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="0059","富邦金融        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-10,000","0","0","0","269,000","279,000","-10,000","-10,000",
="00649","FH香港          ","0","0","0","0","0","0","-15,000","0","0","0","7,000","22,000","-15,000","-15,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-17,000","0","0","0","1,000","18,000","-17,000","-17,000",
="00639","富邦深100       ","142,000","0","142,000","0","0","0","-180,000","60,000","0","60,000","175,000","415,000","-240,000","-38,000",
="00654R","富邦印度反1     ","0","11,000","-11,000","0","0","0","-78,000","0","0","0","897,000","975,000","-78,000","-89,000",
="00635U","元大S&P黃金     ","0","23,000","-23,000","0","0","0","-105,000","0","0","0","359,000","464,000","-105,000","-128,000",
="006207","FH滬深          ","83,000","0","83,000","0","0","0","-331,000","0","1,000","-1,000","231,000","561,000","-330,000","-248,000",
="00634R","富邦上証反1     ","170,000","190,000","-20,000","0","0","0","-250,000","425,000","265,000","160,000","233,000","643,000","-410,000","-270,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-372,000","0","0","0","395,000","767,000","-372,000","-372,000",
="00642U","元大S&P石油     ","1,000","4,571,000","-4,570,000","0","0","0","-5,493,000","0","0","0","1,407,000","6,900,000","-5,493,000","-10,063,000",
="00640L","富邦日本正2     ","25,000","4,761,000","-4,736,000","0","0","0","-22,059,000","0","750,000","-750,000","1,824,000","23,133,000","-21,309,000","-26,795,000",
="00632R","元大台灣50反1   ","2,914,000","1,239,000","1,675,000","0","0","0","-86,009,000","1,817,000","6,263,000","-4,446,000","1,465,000","83,028,000","-81,563,000","-84,334,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
