"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","9,231,000","0","9,231,000","0","0","0","12,220,000","1,062,000","6,015,000","-4,953,000","21,377,000","4,204,000","17,173,000","21,451,000",
="006207","FH滬深          ","362,000","100,000","262,000","0","568,000","-568,000","969,000","1,007,000","397,000","610,000","10,780,000","10,421,000","359,000","663,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","362,000","0","0","0","663,000","301,000","362,000","362,000",
="008201","BP上證50        ","3,000","0","3,000","0","0","0","27,300","0","0","0","94,900","67,600","27,300","30,300",
="0055","元大MSCI金融    ","0","0","0","145,000","0","145,000","-131,000","0","70,000","-70,000","123,000","184,000","-61,000","14,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","14,000","0","0","0","21,000","7,000","14,000","14,000",
="0053","元大電子        ","0","4,000","-4,000","0","0","0","12,000","0","0","0","17,000","5,000","12,000","8,000",
="0054","元大台商50      ","0","8,000","-8,000","0","0","0","14,000","0","0","0","18,000","4,000","14,000","6,000",
="0060","新台灣          ","0","0","0","0","0","0","1,000","0","0","0","6,000","5,000","1,000","1,000",
="0058","富邦發達        ","0","3,000","-3,000","0","0","0","3,000","0","0","0","6,000","3,000","3,000","0",
="0059","富邦金融        ","0","1,000","-1,000","0","0","0","0","0","0","0","5,000","5,000","0","-1,000",
="006203","元大MSCI台灣    ","1,000","5,000","-4,000","0","0","0","3,000","0","0","0","4,000","1,000","3,000","-1,000",
="0057","富邦摩台        ","0","2,000","-2,000","0","0","0","-4,000","0","0","0","104,000","108,000","-4,000","-6,000",
="0051","元大中型100     ","0","20,000","-20,000","0","0","0","13,000","0","0","0","22,000","9,000","13,000","-7,000",
="0052","富邦科技        ","0","3,000","-3,000","0","0","0","-11,000","0","0","0","6,000","17,000","-11,000","-14,000",
="006208","富邦台50        ","0","0","0","0","0","0","-20,000","0","0","0","19,000","39,000","-20,000","-20,000",
="00631L","元大台灣50正2   ","1,000","0","1,000","0","0","0","-1,542,000","0","0","0","1,612,000","3,154,000","-1,542,000","-1,541,000",
="00636","國泰中國A50     ","30,000","2,000","28,000","0","0","0","-1,616,000","776,000","290,000","486,000","28,406,000","30,508,000","-2,102,000","-1,588,000",
="00639","富邦深100       ","1,000","0","1,000","0","0","0","-2,741,000","200,000","248,000","-48,000","6,606,000","9,299,000","-2,693,000","-2,740,000",
="00638R","元大滬深300反1  ","10,000","10,000","0","0","0","0","-2,799,000","0","100,000","-100,000","30,037,000","32,736,000","-2,699,000","-2,799,000",
="006206","元大上證50      ","50,000","0","50,000","195,000","0","195,000","-4,342,000","638,000","1,144,000","-506,000","11,442,000","15,278,000","-3,836,000","-4,097,000",
="00634R","富邦上証反1     ","2,269,000","411,000","1,858,000","0","0","0","-5,988,000","0","0","0","12,044,000","18,032,000","-5,988,000","-4,130,000",
="0056","元大高股息      ","2,000","84,000","-82,000","0","0","0","-6,413,000","0","0","0","7,000","6,420,000","-6,413,000","-6,495,000",
="006205","富邦上証        ","548,000","0","548,000","0","4,877,000","-4,877,000","-8,037,000","2,342,000","4,304,000","-1,962,000","11,096,000","17,171,000","-6,075,000","-12,366,000",
="0061","元大寶滬深      ","860,000","0","860,000","0","0","0","-15,073,000","1,052,000","418,000","634,000","7,605,000","23,312,000","-15,707,000","-14,213,000",
="00633L","富邦上証正2     ","748,000","689,000","59,000","0","1,885,000","-1,885,000","-15,467,000","364,000","1,117,000","-753,000","34,195,000","48,909,000","-14,714,000","-17,293,000",
="0050","元大台灣50      ","1,328,000","20,947,000","-19,619,000","0","0","0","-3,377,000","441,000","809,000","-368,000","2,676,000","5,685,000","-3,009,000","-22,996,000",
="00637L","元大滬深300正2  ","116,000","16,000","100,000","0","3,612,000","-3,612,000","-37,189,000","420,000","150,000","270,000","49,634,000","87,093,000","-37,459,000","-40,701,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
