"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","4,484,000","16,000","4,468,000","0","0","0","26,558,000","9,948,000","4,951,000","4,997,000","31,577,000","10,016,000","21,561,000","31,026,000",
="00633L","富邦上証正2     ","2,144,000","408,000","1,736,000","0","0","0","1,254,000","74,000","371,000","-297,000","8,542,000","6,991,000","1,551,000","2,990,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","1,134,000","0","0","0","3,109,000","1,975,000","1,134,000","1,134,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","901,000","0","90,000","-90,000","1,417,000","426,000","991,000","901,000",
="006205","富邦上証        ","1,213,000","0","1,213,000","0","0","0","-342,000","72,000","776,000","-704,000","1,684,000","1,322,000","362,000","871,000",
="00655L","國泰中國A50正2  ","0","8,000","-8,000","0","0","0","853,000","0","0","0","2,946,000","2,093,000","853,000","845,000",
="0061","元大寶滬深      ","384,000","0","384,000","0","0","0","368,000","140,000","10,000","130,000","564,000","326,000","238,000","752,000",
="0056","元大高股息      ","0","90,000","-90,000","0","0","0","591,000","0","0","0","591,000","0","591,000","501,000",
="00639","富邦深100       ","298,000","0","298,000","0","0","0","181,000","160,000","74,000","86,000","460,000","365,000","95,000","479,000",
="00643","群益深証中小    ","0","0","0","0","0","0","456,000","0","0","0","546,000","90,000","456,000","456,000",
="006207","FH滬深          ","345,000","0","345,000","0","0","0","36,000","0","131,000","-131,000","480,000","313,000","167,000","381,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","339,000","0","0","0","1,580,000","1,241,000","339,000","339,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","259,000","0","0","0","1,213,000","954,000","259,000","259,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","234,000","0","0","0","254,000","20,000","234,000","234,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","208,000","50,000","0","50,000","942,000","784,000","158,000","208,000",
="00649","FH香港          ","47,000","0","47,000","0","0","0","145,000","0","0","0","286,000","141,000","145,000","192,000",
="00636","國泰中國A50     ","105,000","0","105,000","0","0","0","80,000","0","0","0","432,000","352,000","80,000","185,000",
="00661","元大日經225     ","0","0","0","0","0","0","55,000","0","0","0","4,823,000","4,768,000","55,000","55,000",
="008201","BP上證50        ","0","0","0","0","0","0","5,800","0","0","0","5,800","0","5,800","5,800",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","3,000","0","0","0","493,000","490,000","3,000","3,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0053","元大電子        ","0","0","0","0","0","0","-1,000","0","0","0","8,000","9,000","-1,000","-1,000",
="0051","元大中型100     ","0","0","0","0","0","0","-8,000","0","0","0","0","8,000","-8,000","-8,000",
="0054","元大台商50      ","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-11,000","0","0","0","0","11,000","-11,000","-11,000",
="006206","元大上證50      ","538,000","0","538,000","0","0","0","-556,000","0","0","0","318,000","874,000","-556,000","-18,000",
