"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","0","400,000","-400,000","0","0","0","57,683,000","788,000","900,000","-112,000","62,508,000","4,713,000","57,795,000","57,283,000",
="00673R","元大S&P原油反1  ","859,000","0","859,000","0","0","0","6,505,000","0","0","0","6,555,000","50,000","6,505,000","7,364,000",
="006206","元大上證50      ","151,000","234,000","-83,000","0","0","0","3,977,000","30,000","283,000","-253,000","4,978,000","748,000","4,230,000","3,894,000",
="00639","富邦深100       ","3,123,000","7,000","3,116,000","0","0","0","602,000","0","0","0","1,417,000","815,000","602,000","3,718,000",
="00664R","國泰臺灣加權反1 ","69,000","0","69,000","0","0","0","2,052,000","279,000","300,000","-21,000","3,066,000","993,000","2,073,000","2,121,000",
="00643","群益深証中小    ","1,239,000","0","1,239,000","0","0","0","347,000","0","0","0","625,000","278,000","347,000","1,586,000",
="006207","FH滬深          ","444,000","0","444,000","0","0","0","656,000","0","0","0","707,000","51,000","656,000","1,100,000",
="0061","元大寶滬深      ","0","3,000","-3,000","0","0","0","919,000","0","0","0","1,369,000","450,000","919,000","916,000",
="00634R","富邦上証反1     ","274,000","0","274,000","0","0","0","177,000","0","0","0","263,000","86,000","177,000","451,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","395,000","0","0","0","800,000","405,000","395,000","395,000",
="006205","富邦上証        ","337,000","5,000","332,000","0","0","0","14,000","0","290,000","-290,000","1,304,000","1,000,000","304,000","346,000",
="00638R","元大滬深300反1  ","0","100,000","-100,000","0","0","0","313,000","0","0","0","317,000","4,000","313,000","213,000",
="00653L","富邦印度正2     ","39,000","0","39,000","0","0","0","105,000","0","0","0","228,000","123,000","105,000","144,000",
="00683L","元大美元指數正2 ","87,000","0","87,000","0","0","0","49,000","0","0","0","49,000","0","49,000","136,000",
="00702","國泰標普低波高息","0","0","0","0","0","0","108,000","0","0","0","108,000","0","108,000","108,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","97,000","0","0","0","242,000","145,000","97,000","97,000",
="00676R","富邦臺灣加權反1 ","133,000","107,000","26,000","0","0","0","25,000","300,000","0","300,000","2,917,000","3,192,000","-275,000","51,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","42,000","0","0","0","42,000","0","42,000","42,000",
="00649","FH香港          ","0","0","0","0","0","0","36,000","0","0","0","97,000","61,000","36,000","36,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","30,000","0","0","0","126,000","96,000","30,000","30,000",
="00652","富邦印度        ","89,000","0","89,000","0","0","0","-60,000","0","0","0","29,000","89,000","-60,000","29,000",
="0053","元大電子        ","0","0","0","0","0","0","16,000","0","0","0","18,000","2,000","16,000","16,000",
="00645","富邦日本        ","0","0","0","0","0","0","11,000","0","0","0","82,000","71,000","11,000","11,000",
="00657","國泰日經225     ","0","0","0","0","0","0","10,000","0","0","0","15,000","5,000","10,000","10,000",
="00648R","元大S&P500反1   ","150,000","153,000","-3,000","0","0","0","12,000","0","0","0","312,000","300,000","12,000","9,000",
="00717","富邦美國特別股  ","0","0","0","0","0","0","9,000","0","0","0","140,000","131,000","9,000","9,000",
="0057","富邦摩台        ","0","0","0","0","0","0","8,000","0","0","0","101,000","93,000","8,000","8,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","6,000","0","0","0","11,000","5,000","6,000","6,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","6,000","0","0","0","10,000","4,000","6,000","6,000",
="00647L","元大S&P500正2   ","2,000","0","2,000","0","0","0","3,000","0","0","0","3,000","0","3,000","5,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="008201","BP上證50        ","0","0","0","0","0","0","2,900","0","0","0","2,900","0","2,900","2,900",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","2,000","0","0","0","202,000","200,000","2,000","2,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","2,000","0","0","0","21,000","19,000","2,000","2,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","1,000","0","0","0","3,000","2,000","1,000","1,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","1,000","0","0","0","201,000","200,000","1,000","1,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00668K","國泰美國道瓊+U  ","0","0","0","0","0","0","0","0","0","0","120,000","120,000","0","0",
="00678","群益NBI生技     ","1,000","0","1,000","0","0","0","-1,000","0","0","0","300,000","301,000","-1,000","0",
="00657K","國泰日經225+U   ","0","0","0","0","0","0","0","0","0","0","120,000","120,000","0","0",
="00646","元大S&P500      ","0","0","0","0","0","0","0","0","0","0","20,000","20,000","0","0",
="00636K","國泰中國A50+U   ","0","0","0","0","0","0","0","0","0","0","130,000","130,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00712","FH富時不動產    ","0","10,000","-10,000","0","0","0","10,000","0","0","0","10,000","0","10,000","0",
="00714","群益道瓊美國地產","0","0","0","0","0","0","0","0","0","0","600,000","600,000","0","0",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00711B","FH彭博新興債    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00698L","元大美債7-10正2 ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-4,000","0","0","0","29,000","33,000","-4,000","-4,000",
="0051","元大中型100     ","0","0","0","0","0","0","-6,000","0","0","0","4,000","10,000","-6,000","-6,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="00700","富邦H股         ","10,000","1,000","9,000","0","0","0","-21,000","0","0","0","1,000","22,000","-21,000","-12,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-15,000","0","0","0","170,000","185,000","-15,000","-15,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","-15,000","0","0","0","171,000","186,000","-15,000","-15,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-19,000","0","0","0","71,000","90,000","-19,000","-19,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-25,000","0","0","0","2,279,000","2,304,000","-25,000","-25,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-31,000","0","0","0","0","31,000","-31,000","-31,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-35,000","0","0","0","32,000","67,000","-35,000","-35,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","-114,000","0","0","0","10,000","124,000","-114,000","-114,000",
="00701","國泰臺灣低波動30","1,000","97,000","-96,000","0","0","0","-19,000","0","0","0","7,000","26,000","-19,000","-115,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-131,000","0","0","0","17,000","148,000","-131,000","-131,000",
="00690","兆豐藍籌30      ","1,000","0","1,000","0","0","0","-142,000","0","0","0","657,000","799,000","-142,000","-141,000",
="00666R","富邦H股反1      ","1,000","0","1,000","0","0","0","-143,000","0","0","0","20,000","163,000","-143,000","-142,000",
="00715L","華頓S&P布蘭特正2","0","0","0","0","0","0","-157,000","0","0","0","434,000","591,000","-157,000","-157,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-185,000","0","0","0","259,000","444,000","-185,000","-185,000",
="00675L","富邦臺灣加權正2 ","0","13,000","-13,000","0","0","0","-173,000","94,000","0","94,000","121,000","388,000","-267,000","-186,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","-194,000","0","0","0","403,000","597,000","-194,000","-194,000",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","-200,000","0","0","0","152,000","352,000","-200,000","-200,000",
="00669R","國泰美國道瓊反1 ","0","14,000","-14,000","0","0","0","-251,000","0","0","0","233,000","484,000","-251,000","-265,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-285,000","0","0","0","101,000","386,000","-285,000","-285,000",
="00665L","富邦H股正2      ","130,000","0","130,000","0","0","0","-420,000","0","0","0","274,000","694,000","-420,000","-290,000",
="00716R","華頓S&P布蘭特反1","0","0","0","0","0","0","-297,000","0","0","0","247,000","544,000","-297,000","-297,000",
="00692","富邦公司治理    ","1,000","0","1,000","0","0","0","-546,000","0","0","0","814,000","1,360,000","-546,000","-545,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-648,000","0","0","0","44,000","692,000","-648,000","-648,000",
="00635U","元大S&P黃金     ","0","10,000","-10,000","0","0","0","-759,000","0","0","0","10,000","769,000","-759,000","-769,000",
="00641R","富邦日本反1     ","0","410,000","-410,000","0","0","0","-424,000","0","0","0","121,000","545,000","-424,000","-834,000",
="00642U","元大S&P石油     ","5,000","0","5,000","0","0","0","-941,000","0","0","0","95,000","1,036,000","-941,000","-936,000",
="00677U","富邦VIX         ","0","0","0","0","0","0","-940,000","0","0","0","104,000","1,044,000","-940,000","-940,000",
="00631L","元大台灣50正2   ","0","362,000","-362,000","0","0","0","-1,169,000","10,000","50,000","-40,000","226,000","1,355,000","-1,129,000","-1,531,000",
="00708L","元大S&P黃金正2  ","0","457,000","-457,000","0","0","0","-1,080,000","0","0","0","433,000","1,513,000","-1,080,000","-1,537,000",
="00636","國泰中國A50     ","244,000","226,000","18,000","0","0","0","-2,639,000","0","230,000","-230,000","1,242,000","3,651,000","-2,409,000","-2,621,000",
="00655L","國泰中國A50正2  ","0","1,600,000","-1,600,000","0","0","0","-3,002,000","0","27,000","-27,000","1,756,000","4,731,000","-2,975,000","-4,602,000",
="0050","元大台灣50      ","5,310","3,743,000","-3,737,690","0","0","0","-1,965,000","20,000","0","20,000","79,000","2,064,000","-1,985,000","-5,702,690",
="00633L","富邦上証正2     ","231,000","2,668,000","-2,437,000","0","0","0","-4,237,000","130,000","249,000","-119,000","6,647,000","10,765,000","-4,118,000","-6,674,000",
="0056","元大高股息      ","1,000","0","1,000","0","0","0","-8,280,000","0","0","0","38,000","8,318,000","-8,280,000","-8,279,000",
="00672L","元大S&P原油正2  ","0","4,690,000","-4,690,000","0","0","0","-5,951,000","0","0","0","1,636,000","7,587,000","-5,951,000","-10,641,000",
="00637L","元大滬深300正2  ","1,092,000","8,207,000","-7,115,000","0","0","0","-17,448,000","6,000","796,000","-790,000","16,045,000","32,703,000","-16,658,000","-24,563,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
