"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00634R","富邦上証反1     ","0","0","0","0","0","0","3,865,000","45,000","149,000","-104,000","12,855,000","8,886,000","3,969,000","3,865,000",
="006206","元大上證50      ","0","0","0","0","0","0","3,184,000","1,000","0","1,000","9,108,000","5,925,000","3,183,000","3,184,000",
="0061","元大寶滬深      ","894,000","300,000","594,000","0","0","0","342,000","1,000","700,000","-699,000","6,766,000","5,725,000","1,041,000","936,000",
="006205","富邦上証        ","15,000","0","15,000","0","0","0","815,000","80,000","53,000","27,000","5,908,000","5,120,000","788,000","830,000",
="006207","FH滬深          ","0","0","0","0","0","0","313,000","161,000","0","161,000","2,608,000","2,456,000","152,000","313,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","112,000","0","0","0","112,000","0","112,000","112,000",
="0053","元大電子        ","0","0","0","0","0","0","83,000","0","0","0","84,000","1,000","83,000","83,000",
="0056","元大高股息      ","0","0","0","0","0","0","43,000","0","0","0","55,000","12,000","43,000","43,000",
="0050","元大台灣50      ","1,503,000","46,000","1,457,000","0","0","0","-1,427,000","5,000","228,000","-223,000","944,000","2,148,000","-1,204,000","30,000",
="0057","富邦摩台        ","0","0","0","0","0","0","6,000","0","0","0","37,000","31,000","6,000","6,000",
="0054","元大台商50      ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="0052","富邦科技        ","0","0","0","0","0","0","3,000","0","0","0","29,000","26,000","3,000","3,000",
="0051","元大中型100     ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0060","新台灣          ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-5,453","0","0","0","2,000","7,453","-5,453","-5,453",
="008201","BP上證50        ","0","0","0","0","0","0","-7,000","1,000","1,000","0","0","7,000","-7,000","-7,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-521,000","78,000","0","78,000","2,790,000","3,389,000","-599,000","-521,000",
="00632R","元大台灣50反1   ","0","1,643,000","-1,643,000","0","0","0","406,000","442,000","30,000","412,000","3,299,000","3,305,000","-6,000","-1,237,000",
="00633L","富邦上証正2     ","33,000","0","33,000","0","0","0","-3,008,000","352,000","478,000","-126,000","8,013,000","10,895,000","-2,882,000","-2,975,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
