"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","45,356,000","6,000","45,350,000","0","0","0","14,801,000","1,833,000","4,300,000","-2,467,000","23,154,000","5,886,000","17,268,000","60,151,000",
="00676R","富邦臺灣加權反1 ","2,000","0","2,000","0","0","0","4,587,000","400,000","0","400,000","7,081,000","2,894,000","4,187,000","4,589,000",
="00642U","元大S&P石油     ","2,711,000","10,000","2,701,000","0","0","0","-27,000","0","0","0","105,000","132,000","-27,000","2,674,000",
="00672L","元大S&P原油正2  ","2,392,000","1,000","2,391,000","0","0","0","67,000","0","200,000","-200,000","353,000","86,000","267,000","2,458,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","877,000","50,000","0","50,000","927,000","100,000","827,000","877,000",
="00664R","國泰臺灣加權反1 ","24,000","0","24,000","0","0","0","775,000","270,000","710,000","-440,000","2,234,000","1,019,000","1,215,000","799,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","618,000","50,000","0","50,000","1,157,000","589,000","568,000","618,000",
="00653L","富邦印度正2     ","747,000","0","747,000","0","0","0","-217,000","89,000","155,000","-66,000","288,000","439,000","-151,000","530,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","513,000","0","0","0","2,800,000","2,287,000","513,000","513,000",
="006205","富邦上証        ","32,000","0","32,000","0","0","0","447,000","164,000","121,000","43,000","776,000","372,000","404,000","479,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","332,000","70,000","69,000","1,000","576,000","245,000","331,000","332,000",
="00634R","富邦上証反1     ","251,000","0","251,000","0","0","0","60,000","0","0","0","239,000","179,000","60,000","311,000",
="00639","富邦深100       ","101,000","0","101,000","0","0","0","161,000","0","255,000","-255,000","715,000","299,000","416,000","262,000",
="00669R","國泰美國道瓊反1 ","127,000","0","127,000","0","0","0","16,000","0","0","0","16,000","0","16,000","143,000",
="00643","群益深証中小    ","0","0","0","0","0","0","141,000","135,000","0","135,000","254,000","248,000","6,000","141,000",
="00677U","富邦VIX         ","1,000","0","1,000","0","0","0","133,000","0","0","0","1,145,000","1,012,000","133,000","134,000",
="00689R","國泰20年美債反1 ","70,000","0","70,000","0","0","0","46,000","8,000","0","8,000","48,000","10,000","38,000","116,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","106,000","0","0","0","113,000","7,000","106,000","106,000",
="00665L","富邦H股正2      ","15,000","67,000","-52,000","0","0","0","144,000","0","0","0","166,000","22,000","144,000","92,000",
="00673R","元大S&P原油反1  ","0","12,000","-12,000","0","0","0","101,000","0","0","0","107,000","6,000","101,000","89,000",
="006206","元大上證50      ","1,000","0","1,000","0","0","0","67,000","0","0","0","177,000","110,000","67,000","68,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","67,000","0","0","0","107,000","40,000","67,000","67,000",
="0053","元大電子        ","0","0","0","0","0","0","58,000","0","0","0","58,000","0","58,000","58,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","43,000","0","0","0","43,000","0","43,000","43,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","38,000","0","0","0","39,000","1,000","38,000","38,000",
="00688L","國泰20年美債正2 ","14,000","0","14,000","0","0","0","18,000","0","8,000","-8,000","26,000","0","26,000","32,000",
="00668","國泰美國道瓊    ","30,000","0","30,000","0","0","0","0","0","0","0","9,000","9,000","0","30,000",
="00652","富邦印度        ","0","0","0","0","0","0","24,000","0","0","0","148,000","124,000","24,000","24,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","22,000","0","0","0","23,000","1,000","22,000","22,000",
="00649","FH香港          ","0","0","0","0","0","0","21,000","0","0","0","23,000","2,000","21,000","21,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="00667","元大韓國        ","0","0","0","0","0","0","15,000","0","0","0","37,000","22,000","15,000","15,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","14,000","0","0","0","15,000","1,000","14,000","14,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","12,000","0","0","0","220,000","208,000","12,000","12,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","4,000","0","0","0","40,000","36,000","4,000","4,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","3,000","3,000","0","3,000","0","0","0","3,000",
="008201","BP上證50        ","0","0","0","0","0","0","2,400","0","0","0","2,400","0","2,400","2,400",
="00666R","富邦H股反1      ","0","0","0","0","0","0","2,000","0","0","0","27,000","25,000","2,000","2,000",
="0054","元大台商50      ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0058","富邦發達        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0052","富邦科技        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00661","元大日經225     ","0","0","0","16,000","0","16,000","-16,000","0","0","0","0","16,000","-16,000","0",
="00660","元大歐洲50      ","0","0","0","0","0","0","-1,000","0","0","0","10,000","11,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-2,000","0","0","0","2,000","4,000","-2,000","-2,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-3,000","0","0","0","491,000","494,000","-3,000","-3,000",
="00650L","FH香港正2       ","0","134,000","-134,000","0","0","0","131,000","0","0","0","131,000","0","131,000","-3,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-4,000","0","0","0","5,000","9,000","-4,000","-4,000",
="00684R","元大美元指數反1 ","0","0","0","0","0","0","-9,000","0","0","0","19,000","28,000","-9,000","-9,000",
="0051","元大中型100     ","0","0","0","0","0","0","-18,000","0","0","0","0","18,000","-18,000","-18,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","-24,000","0","0","0","0","24,000","-24,000","-24,000",
="00658L","國泰日本正2     ","0","0","0","90,000","0","90,000","-116,000","0","0","0","10,000","126,000","-116,000","-26,000",
="00645","富邦日本        ","0","0","0","0","0","0","-40,000","0","0","0","31,000","71,000","-40,000","-40,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-49,000","0","0","0","565,000","614,000","-49,000","-49,000",
="00647L","元大S&P500正2   ","0","90,000","-90,000","0","0","0","9,000","0","0","0","13,000","4,000","9,000","-81,000",
="006207","FH滬深          ","3,000","0","3,000","0","0","0","-188,000","0","10,000","-10,000","122,000","300,000","-178,000","-185,000",
="00655L","國泰中國A50正2  ","0","33,000","-33,000","0","0","0","-184,000","0","0","0","333,000","517,000","-184,000","-217,000",
="00654R","富邦印度反1     ","32,000","0","32,000","0","0","0","-313,000","0","160,000","-160,000","182,000","335,000","-153,000","-281,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-399,000","200,000","0","200,000","471,000","1,070,000","-599,000","-399,000",
="00636","國泰中國A50     ","84,000","0","84,000","0","0","0","-687,000","0","70,000","-70,000","601,000","1,218,000","-617,000","-603,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-674,000","0","0","0","947,000","1,621,000","-674,000","-674,000",
="00640L","富邦日本正2     ","0","20,000","-20,000","0","0","0","-688,000","1,100,000","0","1,100,000","762,000","2,550,000","-1,788,000","-708,000",
="00675L","富邦臺灣加權正2 ","1,000","0","1,000","0","0","0","-831,000","0","0","0","3,413,000","4,244,000","-831,000","-830,000",
="00635U","元大S&P黃金     ","2,000","900,000","-898,000","0","0","0","-399,000","100,000","200,000","-100,000","275,000","574,000","-299,000","-1,297,000",
