"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","3,713,000","1,281,000","2,432,000","0","0","0","6,652,000","30,000","0","30,000","11,946,000","5,324,000","6,622,000","9,084,000",
="00633L","富邦上証正2     ","4,278,000","45,000","4,233,000","0","0","0","3,170,000","1,798,000","391,000","1,407,000","5,394,000","3,631,000","1,763,000","7,403,000",
="00640L","富邦日本正2     ","747,000","0","747,000","0","0","0","5,486,000","174,000","174,000","0","6,445,000","959,000","5,486,000","6,233,000",
="0050","元大台灣50      ","10,446,000","648,000","9,798,000","0","0","0","-4,470,000","30,000","120,000","-90,000","308,000","4,688,000","-4,380,000","5,328,000",
="00634R","富邦上証反1     ","1,347,000","29,000","1,318,000","0","0","0","608,000","0","425,000","-425,000","1,284,000","251,000","1,033,000","1,926,000",
="0056","元大高股息      ","0","1,000","-1,000","0","0","0","1,312,000","0","0","0","1,374,000","62,000","1,312,000","1,311,000",
="00641R","富邦日本反1     ","2,000","0","2,000","0","0","0","811,000","0","0","0","1,160,000","349,000","811,000","813,000",
="00631L","元大台灣50正2   ","729,000","0","729,000","0","0","0","56,000","331,000","666,000","-335,000","1,593,000","1,202,000","391,000","785,000",
="00655L","國泰中國A50正2  ","62,000","0","62,000","0","0","0","704,000","0","0","0","1,271,000","567,000","704,000","766,000",
="00648R","元大S&P500反1   ","385,000","0","385,000","0","0","0","334,000","0","0","0","442,000","108,000","334,000","719,000",
="00639","富邦深100       ","322,000","16,000","306,000","0","0","0","313,000","0","0","0","568,000","255,000","313,000","619,000",
="00638R","元大滬深300反1  ","96,000","50,000","46,000","0","0","0","543,000","0","0","0","803,000","260,000","543,000","589,000",
="00643","群益深証中小    ","0","0","0","0","0","0","286,000","0","0","0","536,000","250,000","286,000","286,000",
="00657","國泰日經225     ","0","0","0","0","0","0","141,000","0","0","0","574,000","433,000","141,000","141,000",
="00645","富邦日本        ","0","0","0","0","0","0","135,000","0","0","0","1,843,000","1,708,000","135,000","135,000",
="00665L","富邦H股正2      ","0","1,000","-1,000","0","0","0","127,000","0","0","0","2,531,000","2,404,000","127,000","126,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","111,000","0","0","0","533,000","422,000","111,000","111,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","100,000","0","125,000","-125,000","321,000","96,000","225,000","100,000",
="0053","元大電子        ","0","0","0","0","0","0","94,000","0","0","0","94,000","0","94,000","94,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","64,000","0","0","0","1,841,000","1,777,000","64,000","64,000",
="00649","FH香港          ","0","52,000","-52,000","0","0","0","113,000","0","0","0","118,000","5,000","113,000","61,000",
="00661","元大日經225     ","0","0","0","0","0","0","29,000","0","0","0","284,000","255,000","29,000","29,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","19,000","0","0","0","110,000","91,000","19,000","19,000",
="0051","元大中型100     ","0","0","0","0","0","0","10,000","0","0","0","18,000","8,000","10,000","10,000",
