"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","33,688,000","1,817,000","31,871,000","0","0","0","214,000","0","0","0","19,722,000","19,508,000","214,000","32,085,000",
="00672L","元大S&P原油正2  ","5,037,000","1,600,000","3,437,000","0","0","0","13,792,000","0","0","0","14,388,000","596,000","13,792,000","17,229,000",
="00633L","富邦上証正2     ","11,394,000","723,000","10,671,000","0","0","0","3,969,000","200,000","475,000","-275,000","12,093,000","7,849,000","4,244,000","14,640,000",
="00632R","元大台灣50反1   ","737,000","1,367,000","-630,000","0","0","0","15,000,000","1,000,000","9,041,000","-8,041,000","27,543,000","4,502,000","23,041,000","14,370,000",
="00639","富邦深100       ","5,668,000","0","5,668,000","0","0","0","1,575,000","20,000","630,000","-610,000","2,853,000","668,000","2,185,000","7,243,000",
="006205","富邦上証        ","1,492,000","535,000","957,000","0","0","0","5,369,000","1,085,000","50,000","1,035,000","5,542,000","1,208,000","4,334,000","6,326,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","4,138,000","0","0","0","4,288,000","150,000","4,138,000","4,138,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","3,824,000","410,000","50,000","360,000","3,574,000","110,000","3,464,000","3,824,000",
="00642U","元大S&P石油     ","1,849,000","0","1,849,000","0","0","0","1,135,000","0","50,000","-50,000","1,438,000","253,000","1,185,000","2,984,000",
="00643","群益深証中小    ","0","0","0","0","0","0","2,772,000","0","0","0","3,109,000","337,000","2,772,000","2,772,000",
="006206","元大上證50      ","1,325,000","0","1,325,000","0","0","0","460,000","330,000","30,000","300,000","976,000","816,000","160,000","1,785,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","1,503,000","0","0","0","3,148,000","1,645,000","1,503,000","1,503,000",
="006207","FH滬深          ","963,000","0","963,000","0","0","0","461,000","0","18,000","-18,000","902,000","423,000","479,000","1,424,000",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","1,111,000","0","750,000","-750,000","1,973,000","112,000","1,861,000","1,111,000",
="00664R","國泰臺灣加權反1 ","28,000","0","28,000","0","0","0","790,000","450,000","0","450,000","1,550,000","1,210,000","340,000","818,000",
="00635U","元大S&P黃金     ","677,000","368,000","309,000","0","0","0","289,000","0","0","0","633,000","344,000","289,000","598,000",
="00673R","元大S&P原油反1  ","439,000","0","439,000","0","0","0","7,000","0","0","0","220,000","213,000","7,000","446,000",
="00638R","元大滬深300反1  ","19,000","0","19,000","0","0","0","150,000","0","0","0","255,000","105,000","150,000","169,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","161,000","0","0","0","221,000","60,000","161,000","161,000",
="00640L","富邦日本正2     ","62,000","0","62,000","0","0","0","83,000","0","0","0","533,000","450,000","83,000","145,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","143,000","0","0","0","143,000","0","143,000","143,000",
="00674R","元大S&P黃金反1  ","4,000","0","4,000","0","0","0","105,000","0","0","0","105,000","0","105,000","109,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","79,000","0","0","0","514,000","435,000","79,000","79,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","78,000","0","0","0","207,000","129,000","78,000","78,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","73,000","0","0","0","74,000","1,000","73,000","73,000",
="00665L","富邦H股正2      ","809,000","0","809,000","0","0","0","-740,000","0","0","0","659,000","1,399,000","-740,000","69,000",
="00646","元大S&P500      ","55,000","0","55,000","0","0","0","1,000","0","0","0","1,000","0","1,000","56,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","30,000","0","0","0","47,000","17,000","30,000","30,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","26,000","0","0","0","669,000","643,000","26,000","26,000",
="0053","元大電子        ","0","0","0","0","0","0","11,000","0","0","0","16,000","5,000","11,000","11,000",
="0054","元大台商50      ","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="00668","國泰美國道瓊    ","10,000","0","10,000","0","0","0","-1,000","0","0","0","0","1,000","-1,000","9,000",
="00658L","國泰日本正2     ","1,000","0","1,000","0","0","0","7,000","0","0","0","19,000","12,000","7,000","8,000",
="0051","元大中型100     ","0","0","0","0","0","0","7,000","0","0","0","18,000","11,000","7,000","7,000",
="0059","富邦金融        ","0","0","0","0","0","0","7,000","0","0","0","8,000","1,000","7,000","7,000",
="00649","FH香港          ","0","0","0","0","0","0","7,000","0","0","0","117,000","110,000","7,000","7,000",
="00680L","元大美債20正2   ","5,000","0","5,000","0","0","0","1,000","0","0","0","1,000","0","1,000","6,000",
="00684R","元大美元指數反1 ","5,000","0","5,000","0","0","0","0","0","0","0","0","0","0","5,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","5,000","0","0","0","308,000","303,000","5,000","5,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","5,000","0","0","0","941,000","936,000","5,000","5,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","4,000","0","0","0","14,000","10,000","4,000","4,000",
="00667","元大韓國        ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="0057","富邦摩台        ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="008201","BP上證50        ","0","0","0","0","0","0","3,700","0","0","0","3,700","0","3,700","3,700",
="00625K","富邦上証+R      ","0","0","0","0","0","0","3,000","0","0","0","53,000","50,000","3,000","3,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00652","富邦印度        ","0","0","0","0","0","0","2,000","0","0","0","175,000","173,000","2,000","2,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0058","富邦發達        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00647L","元大S&P500正2   ","1,000","0","1,000","0","0","0","0","0","0","0","1,000","1,000","0","1,000",
="00657","國泰日經225     ","1,000","0","1,000","0","0","0","-1,000","0","0","0","0","1,000","-1,000","0",
="00699R","元大美債7-10反1 ","0","0","0","0","0","0","0","0","0","0","900,000","900,000","0","0",
="00698L","元大美債7-10正2 ","0","0","0","0","0","0","-1,000","0","0","0","909,000","910,000","-1,000","-1,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","-1,000","0","0","0","10,000","11,000","-1,000","-1,000",
="00645","富邦日本        ","0","0","0","0","0","0","-1,000","0","0","0","112,000","113,000","-1,000","-1,000",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","2,000","3,000","-1,000","-1,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0052","富邦科技        ","0","0","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-6,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-6,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-11,000","0","0","0","7,000","18,000","-11,000","-11,000",
="00700","富邦H股         ","0","0","0","0","0","0","-24,000","0","0","0","642,000","666,000","-24,000","-24,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-28,000","0","0","0","549,000","577,000","-28,000","-28,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","-48,000","0","0","0","3,000","51,000","-48,000","-48,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-52,000","0","0","0","156,000","208,000","-52,000","-52,000",
="00655L","國泰中國A50正2  ","658,000","122,000","536,000","0","0","0","-594,000","0","0","0","4,289,000","4,883,000","-594,000","-58,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-74,000","0","0","0","385,000","459,000","-74,000","-74,000",
="00683L","元大美元指數正2 ","0","21,000","-21,000","0","0","0","-84,000","0","0","0","0","84,000","-84,000","-105,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-107,000","0","0","0","512,000","619,000","-107,000","-107,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-107,000","0","0","0","2,458,000","2,565,000","-107,000","-107,000",
="00675L","富邦臺灣加權正2 ","0","3,000","-3,000","0","0","0","-180,000","0","0","0","674,000","854,000","-180,000","-183,000",
="00656R","國泰中國A50反1  ","0","34,000","-34,000","0","0","0","-192,000","0","0","0","52,000","244,000","-192,000","-226,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-277,000","0","0","0","96,000","373,000","-277,000","-277,000",
="00659R","國泰日本反1     ","0","12,000","-12,000","0","0","0","-421,000","0","0","0","32,000","453,000","-421,000","-433,000",
="00663L","國泰臺灣加權正2 ","0","2,000","-2,000","0","0","0","-456,000","0","0","0","302,000","758,000","-456,000","-458,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-472,000","0","0","0","195,000","667,000","-472,000","-472,000",
="00669R","國泰美國道瓊反1 ","0","9,000","-9,000","0","0","0","-564,000","0","0","0","0","564,000","-564,000","-573,000",
="00636","國泰中國A50     ","1,081,000","183,000","898,000","0","0","0","-1,544,000","80,000","120,000","-40,000","1,061,000","2,565,000","-1,504,000","-646,000",
="00634R","富邦上証反1     ","0","282,000","-282,000","0","0","0","-642,000","0","0","0","229,000","871,000","-642,000","-924,000",
="00631L","元大台灣50正2   ","112,000","106,000","6,000","0","0","0","-1,260,000","114,000","0","114,000","312,000","1,686,000","-1,374,000","-1,254,000",
="0050","元大台灣50      ","625,000","102,000","523,000","0","0","0","-1,954,000","48,000","44,000","4,000","78,000","2,036,000","-1,958,000","-1,431,000",
="00648R","元大S&P500反1   ","0","835,000","-835,000","0","0","0","-2,159,000","0","243,000","-243,000","355,000","2,271,000","-1,916,000","-2,994,000",
