"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0061","元大寶滬深      ","534,000","150,000","384,000","0","1,265,000","-1,265,000","17,500,000","2,282,000","520,000","1,762,000","25,160,000","9,422,000","15,738,000","16,619,000",
="006205","富邦上証        ","401,000","200,000","201,000","206,000","0","206,000","2,841,000","285,000","221,000","64,000","9,129,000","6,352,000","2,777,000","3,248,000",
="006206","元大上證50      ","728,000","149,000","579,000","0","0","0","654,000","50,000","316,000","-266,000","2,886,000","1,966,000","920,000","1,233,000",
="00632R","元大台灣50反1   ","0","0","0","0","0","0","1,126,000","599,000","0","599,000","3,787,000","3,260,000","527,000","1,126,000",
="006207","FH滬深          ","1,000","10,000","-9,000","0","0","0","463,000","0","0","0","3,076,000","2,613,000","463,000","454,000",
="0054","元大台商50      ","0","0","0","0","0","0","16,000","0","0","0","18,000","2,000","16,000","16,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","11,000","0","0","0","13,000","2,000","11,000","11,000",
="0059","富邦金融        ","0","0","0","0","0","0","5,000","0","0","0","6,000","1,000","5,000","5,000",
="0053","元大電子        ","0","0","0","0","0","0","5,000","0","0","0","10,000","5,000","5,000","5,000",
="0052","富邦科技        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","1,000","0","0","0","33,000","32,000","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0060","新台灣          ","0","0","0","0","0","0","-1,000","0","0","0","2,000","3,000","-1,000","-1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-5,211","0","0","0","47,000","52,211","-5,211","-5,211",
="0051","元大中型100     ","0","0","0","0","0","0","-13,000","0","0","0","36,000","49,000","-13,000","-13,000",
="0056","元大高股息      ","0","0","0","0","0","0","-340,000","0","0","0","97,000","437,000","-340,000","-340,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-783,000","405,000","1,400,000","-995,000","2,779,000","2,567,000","212,000","-783,000",
="0055","元大MSCI金融    ","0","0","0","0","52,000","-52,000","-779,000","17,000","30,000","-13,000","536,000","1,302,000","-766,000","-831,000",
="00633L","富邦上証正2     ","0","0","0","3,596,000","0","3,596,000","-5,740,000","118,000","1,210,000","-1,092,000","5,632,000","10,280,000","-4,648,000","-2,144,000",
="00631L","元大台灣50正2   ","10,000","0","10,000","0","1,045,000","-1,045,000","-1,404,000","592,000","940,000","-348,000","4,068,000","5,124,000","-1,056,000","-2,439,000",
="0050","元大台灣50      ","556,000","3,775,000","-3,219,000","0","0","0","-3,666,000","2,665,000","575,000","2,090,000","6,065,000","11,821,000","-5,756,000","-6,885,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
