"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","150,000","200,000","-50,000","0","0","0","1,463,000","770,000","2,611,000","-1,841,000","4,619,000","1,315,000","3,304,000","1,413,000",
="00640L","富邦日本正2     ","140,000","0","140,000","0","0","0","932,000","225,000","0","225,000","1,324,000","617,000","707,000","1,072,000",
="006206","元大上證50      ","1,000","0","1,000","0","0","0","970,000","583,000","0","583,000","490,000","103,000","387,000","971,000",
="00673R","元大S&P原油反1  ","86,000","0","86,000","0","0","0","624,000","0","0","0","838,000","214,000","624,000","710,000",
="00653L","富邦印度正2     ","385,000","0","385,000","0","0","0","214,000","0","110,000","-110,000","558,000","234,000","324,000","599,000",
="00680L","元大美債20正2   ","28,000","0","28,000","0","0","0","355,000","0","0","0","358,000","3,000","355,000","383,000",
="00634R","富邦上証反1     ","149,000","0","149,000","0","0","0","219,000","35,000","0","35,000","184,000","0","184,000","368,000",
="00635U","元大S&P黃金     ","3,000","0","3,000","0","0","0","332,000","0","0","0","456,000","124,000","332,000","335,000",
="00631L","元大台灣50正2   ","39,000","0","39,000","0","0","0","235,000","282,000","267,000","15,000","532,000","312,000","220,000","274,000",
="00652","富邦印度        ","0","0","0","0","0","0","128,000","0","0","0","190,000","62,000","128,000","128,000",
="006207","FH滬深          ","0","0","0","0","0","0","127,000","0","372,000","-372,000","739,000","240,000","499,000","127,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","125,000","0","0","0","331,000","206,000","125,000","125,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","94,000","0","0","0","777,000","683,000","94,000","94,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","90,000","0","0","0","174,000","84,000","90,000","90,000",
="00665L","富邦H股正2      ","11,000","0","11,000","0","0","0","52,000","0","0","0","951,000","899,000","52,000","63,000",
="0056","元大高股息      ","1,000","0","1,000","0","0","0","32,000","32,000","0","32,000","0","0","0","33,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","29,000","0","0","0","660,000","631,000","29,000","29,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","28,000","0","0","0","776,000","748,000","28,000","28,000",
="00681R","元大美債20反1   ","15,000","0","15,000","0","0","0","12,000","0","0","0","21,000","9,000","12,000","27,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","24,000","0","0","0","24,000","0","24,000","24,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","23,000","0","0","0","1,201,000","1,178,000","23,000","23,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","18,000","0","0","0","1,242,000","1,224,000","18,000","18,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="0053","元大電子        ","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","15,000","0","0","0","3,661,000","3,646,000","15,000","15,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","14,000","0","0","0","115,000","101,000","14,000","14,000",
="00668","國泰美國道瓊    ","1,000","0","1,000","0","0","0","13,000","0","0","0","64,000","51,000","13,000","14,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","14,000","0","0","0","521,000","507,000","14,000","14,000",
="00657","國泰日經225     ","6,000","0","6,000","0","0","0","6,000","0","0","0","142,000","136,000","6,000","12,000",
="0051","元大中型100     ","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="00645","富邦日本        ","0","0","0","0","0","0","9,000","0","0","0","10,000","1,000","9,000","9,000",
="00667","元大韓國        ","0","0","0","0","0","0","9,000","0","0","0","33,000","24,000","9,000","9,000",
="00649","FH香港          ","0","0","0","0","0","0","8,000","0","0","0","121,000","113,000","8,000","8,000",
="00684R","元大美元指數反1 ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="0052","富邦科技        ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
