"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00640L","富邦日本正2     ","1,326,000","0","1,326,000","0","0","0","2,907,000","0","0","0","4,313,000","1,406,000","2,907,000","4,233,000",
="0050","元大台灣50      ","5,962,000","157,000","5,805,000","0","0","0","-2,939,000","219,000","20,000","199,000","409,000","3,547,000","-3,138,000","2,866,000",
="0056","元大高股息      ","0","1,000","-1,000","0","0","0","1,913,000","90,000","0","90,000","1,896,000","73,000","1,823,000","1,912,000",
="00642U","元大S&P石油     ","3,500,000","0","3,500,000","0","0","0","-1,791,000","40,000","50,000","-10,000","789,000","2,570,000","-1,781,000","1,709,000",
="00641R","富邦日本反1     ","2,000","0","2,000","0","0","0","570,000","0","100,000","-100,000","1,263,000","593,000","670,000","572,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","565,000","0","10,000","-10,000","941,000","366,000","575,000","565,000",
="00648R","元大S&P500反1   ","479,000","0","479,000","0","0","0","43,000","0","0","0","344,000","301,000","43,000","522,000",
="0055","元大MSCI金融    ","75,000","2,000","73,000","0","0","0","392,000","0","0","0","1,000,000","608,000","392,000","465,000",
="00658L","國泰日本正2     ","30,000","300,000","-270,000","0","0","0","641,000","0","0","0","1,596,000","955,000","641,000","371,000",
="00663L","國泰臺灣加權正2 ","65,000","0","65,000","0","0","0","104,000","0","0","0","1,547,000","1,443,000","104,000","169,000",
="00634R","富邦上証反1     ","214,000","0","214,000","0","0","0","-54,000","0","131,000","-131,000","108,000","31,000","77,000","160,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","152,000","0","0","0","968,000","816,000","152,000","152,000",
="00661","元大日經225     ","11,000","0","11,000","0","0","0","129,000","0","0","0","333,000","204,000","129,000","140,000",
="00657","國泰日經225     ","9,000","0","9,000","0","0","0","122,000","0","0","0","713,000","591,000","122,000","131,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","112,000","0","0","0","3,008,000","2,896,000","112,000","112,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","84,000","0","0","0","136,000","52,000","84,000","84,000",
="00638R","元大滬深300反1  ","709,000","0","709,000","0","0","0","-634,000","0","0","0","232,000","866,000","-634,000","75,000",
="00645","富邦日本        ","0","0","0","0","0","0","67,000","0","0","0","1,646,000","1,579,000","67,000","67,000",
="00643","群益深証中小    ","0","0","0","0","0","0","63,000","0","0","0","356,000","293,000","63,000","63,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","46,000","35,000","0","35,000","470,000","459,000","11,000","46,000",
="0053","元大電子        ","0","0","0","0","0","0","28,000","0","0","0","28,000","0","28,000","28,000",
="00649","FH香港          ","0","0","0","0","0","0","16,000","0","0","0","20,000","4,000","16,000","16,000",
="006207","FH滬深          ","20,000","150,000","-130,000","0","0","0","140,000","0","10,000","-10,000","380,000","230,000","150,000","10,000",
="00639","富邦深100       ","165,000","35,000","130,000","0","0","0","-125,000","0","0","0","374,000","499,000","-125,000","5,000",
="00647L","元大S&P500正2   ","25,000","0","25,000","0","0","0","-21,000","0","0","0","1,000","22,000","-21,000","4,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","3,000","0","0","0","109,000","106,000","3,000","3,000",
="006208","富邦台50        ","0","0","0","0","0","0","3,000","0","0","0","4,000","1,000","3,000","3,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="0054","元大台商50      ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="0052","富邦科技        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","200,000","200,000","0","200,000","200,000","0","0",
="0059","富邦金融        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0051","元大中型100     ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-18,000","0","0","0","265,000","283,000","-18,000","-18,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-23,000","0","0","0","1,260,000","1,283,000","-23,000","-23,000",
="00652","富邦印度        ","0","0","0","0","0","0","-62,000","0","0","0","796,000","858,000","-62,000","-62,000",
="006206","元大上證50      ","0","96,000","-96,000","0","0","0","26,000","10,000","0","10,000","162,000","146,000","16,000","-70,000",
="00636","國泰中國A50     ","0","0","0","0","250,000","-250,000","125,000","0","0","0","326,000","201,000","125,000","-125,000",
="006205","富邦上証        ","0","642,000","-642,000","0","0","0","434,000","725,000","25,000","700,000","628,000","894,000","-266,000","-208,000",
="00665L","富邦H股正2      ","0","0","0","0","0","0","-252,000","0","0","0","2,208,000","2,460,000","-252,000","-252,000",
="00655L","國泰中國A50正2  ","8,000","0","8,000","0","0","0","-275,000","0","0","0","2,243,000","2,518,000","-275,000","-267,000",
="00651R","FH香港反1       ","2,000","0","2,000","0","0","0","-312,000","93,000","0","93,000","68,000","473,000","-405,000","-310,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-315,000","0","0","0","283,000","598,000","-315,000","-315,000",
="00635U","元大S&P黃金     ","5,000","10,000","-5,000","0","0","0","-490,000","0","0","0","616,000","1,106,000","-490,000","-495,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-576,000","0","0","0","640,000","1,216,000","-576,000","-576,000",
="00631L","元大台灣50正2   ","17,000","672,000","-655,000","0","0","0","-1,297,000","215,000","386,000","-171,000","2,236,000","3,362,000","-1,126,000","-1,952,000",
="00664R","國泰臺灣加權反1 ","15,000","0","15,000","0","0","0","-2,236,000","50,000","0","50,000","2,415,000","4,701,000","-2,286,000","-2,221,000",
="00632R","元大台灣50反1   ","9,829,000","2,193,000","7,636,000","0","0","0","-10,279,000","400,000","1,014,000","-614,000","7,263,000","16,928,000","-9,665,000","-2,643,000",
="00633L","富邦上証正2     ","1,986,000","1,239,000","747,000","0","0","0","-6,672,000","0","200,000","-200,000","4,733,000","11,205,000","-6,472,000","-5,925,000",
="00637L","元大滬深300正2  ","1,344,000","3,130,000","-1,786,000","0","0","0","-4,579,000","50,000","0","50,000","6,008,000","10,637,000","-4,629,000","-6,365,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
