"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00641R","富邦日本反1     ","0","0","0","0","0","0","4,032,000","0","0","0","6,726,000","2,694,000","4,032,000","4,032,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","2,876,000","0","0","0","3,373,000","497,000","2,876,000","2,876,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","1,404,000","561,000","0","561,000","3,669,000","2,826,000","843,000","1,404,000",
="00639","富邦深100       ","0","0","0","0","0","0","1,006,000","600,000","0","600,000","1,966,000","1,560,000","406,000","1,006,000",
="008201","BP上證50        ","0","0","0","0","0","0","3,900","0","0","0","3,900","0","3,900","3,900",
="0053","元大電子        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="0054","元大台商50      ","0","0","0","0","0","0","3,000","0","0","0","4,000","1,000","3,000","3,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","2,000","0","20,000","-20,000","22,000","0","22,000","2,000",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","16,000","16,000","0","0",
="0051","元大中型100     ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="0052","富邦科技        ","9,000","0","9,000","0","0","0","-9,000","0","0","0","0","9,000","-9,000","0",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006203","元大MSCI台灣    ","0","91,000","-91,000","0","0","0","89,000","0","0","0","92,000","3,000","89,000","-2,000",
="0060","新台灣          ","0","0","0","0","0","0","-15,000","0","0","0","0","15,000","-15,000","-15,000",
="006205","富邦上証        ","2,000","1,000","1,000","0","0","0","-70,000","547,000","120,000","427,000","2,485,000","2,982,000","-497,000","-69,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-243,000","0","0","0","144,000","387,000","-243,000","-243,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-289,000","89,000","50,000","39,000","3,632,000","3,960,000","-328,000","-289,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-543,000","90,000","200,000","-110,000","1,141,000","1,574,000","-433,000","-543,000",
="006206","元大上證50      ","0","0","0","0","0","0","-643,000","130,000","7,000","123,000","3,522,000","4,288,000","-766,000","-643,000",
="0056","元大高股息      ","2,000","0","2,000","0","0","0","-706,000","0","0","0","0","706,000","-706,000","-704,000",
="006207","FH滬深          ","0","0","0","0","0","0","-706,000","260,000","30,000","230,000","887,000","1,823,000","-936,000","-706,000",
="00632R","元大台灣50反1   ","0","0","0","0","0","0","-912,000","167,000","2,272,000","-2,105,000","4,217,000","3,024,000","1,193,000","-912,000",
="0050","元大台灣50      ","408,000","1,900,000","-1,492,000","0","0","0","507,000","315,000","30,000","285,000","1,045,000","823,000","222,000","-985,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-1,108,000","91,000","0","91,000","9,667,000","10,866,000","-1,199,000","-1,108,000",
="0061","元大寶滬深      ","86,000","0","86,000","0","0","0","-1,336,000","936,000","560,000","376,000","2,346,000","4,058,000","-1,712,000","-1,250,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-1,788,000","0","0","0","6,193,000","7,981,000","-1,788,000","-1,788,000",
="00633L","富邦上証正2     ","3,579,000","625,000","2,954,000","0","1,130,000","-1,130,000","-8,039,000","299,000","30,000","269,000","31,532,000","39,840,000","-8,308,000","-6,215,000",
="00637L","元大滬深300正2  ","805,000","2,150,000","-1,345,000","0","340,000","-340,000","-14,945,000","55,000","41,000","14,000","28,990,000","43,949,000","-14,959,000","-16,630,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
