"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0061","元大寶滬深      ","8,015,000","5,042,000","2,973,000","0","0","0","31,956,000","2,897,000","990,000","1,907,000","40,157,000","10,108,000","30,049,000","34,929,000",
="00632R","元大台灣50反1   ","1,176,000","0","1,176,000","0","0","0","17,862,000","39,000","0","39,000","18,867,000","1,044,000","17,823,000","19,038,000",
="00633L","富邦上証正2     ","0","0","0","0","0","0","7,611,000","1,529,000","461,000","1,068,000","14,530,000","7,987,000","6,543,000","7,611,000",
="006206","元大上證50      ","650,000","563,000","87,000","2,709,000","0","2,709,000","3,892,000","301,000","25,000","276,000","12,181,000","8,565,000","3,616,000","6,688,000",
="006205","富邦上証        ","500,000","573,000","-73,000","3,545,000","0","3,545,000","2,012,000","452,000","454,000","-2,000","15,892,000","13,878,000","2,014,000","5,484,000",
="006207","FH滬深          ","4,000","262,000","-258,000","3,809,000","0","3,809,000","1,195,000","254,000","85,000","169,000","6,631,000","5,605,000","1,026,000","4,746,000",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","3,000","4,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-2,000","0","0","0","3,000","5,000","-2,000","-2,000",
="0058","富邦發達        ","0","0","0","0","0","0","-3,000","0","0","0","2,000","5,000","-3,000","-3,000",
="0051","元大中型100     ","0","0","0","0","0","0","-4,000","0","0","0","7,000","11,000","-4,000","-4,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-4,000","0","0","0","10,000","14,000","-4,000","-4,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-5,000","0","0","0","2,000","7,000","-5,000","-5,000",
="0060","新台灣          ","0","0","0","0","0","0","-7,000","0","0","0","1,000","8,000","-7,000","-7,000",
="0053","元大電子        ","0","0","0","0","0","0","-8,000","0","0","0","0","8,000","-8,000","-8,000",
="0054","元大台商50      ","0","0","0","0","0","0","-8,000","0","0","0","0","8,000","-8,000","-8,000",
="0059","富邦金融        ","0","0","0","0","0","0","-11,000","0","0","0","0","11,000","-11,000","-11,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-23,000","0","0","0","21,000","44,000","-23,000","-23,000",
="0055","元大MSCI金融    ","0","0","0","0","271,000","-271,000","-277,000","0","0","0","375,000","652,000","-277,000","-548,000",
="0056","元大高股息      ","0","0","0","0","0","0","-855,000","0","0","0","10,000","865,000","-855,000","-855,000",
="00631L","元大台灣50正2   ","0","15,000","-15,000","0","0","0","-7,247,000","50,000","0","50,000","1,180,000","8,477,000","-7,297,000","-7,262,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-8,447,000","0","64,000","-64,000","2,505,000","10,888,000","-8,383,000","-8,447,000",
="0050","元大台灣50      ","1,222,000","11,921,000","-10,699,000","0","0","0","-3,341,000","152,000","14,000","138,000","1,897,000","5,376,000","-3,479,000","-14,040,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
