"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0050","元大台灣50      ","3,268,000","30,000","3,238,000","0","0","0","-339,000","2,000","30,000","-28,000","42,000","353,000","-311,000","2,899,000",
="0056","元大高股息      ","0","0","0","0","1,000,000","-1,000,000","2,177,000","0","0","0","2,177,000","0","2,177,000","1,177,000",
="00639","富邦深100       ","828,000","0","828,000","0","0","0","-50,000","0","0","0","762,000","812,000","-50,000","778,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","664,000","15,000","20,000","-5,000","790,000","121,000","669,000","664,000",
="006207","FH滬深          ","214,000","0","214,000","0","0","0","415,000","100,000","1,000","99,000","515,000","199,000","316,000","629,000",
="00640L","富邦日本正2     ","206,000","0","206,000","0","0","0","237,000","0","0","0","287,000","50,000","237,000","443,000",
="00643","群益深証中小    ","0","0","0","0","0","0","395,000","138,000","10,000","128,000","575,000","308,000","267,000","395,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","269,000","0","0","0","342,000","73,000","269,000","269,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","261,000","0","0","0","261,000","0","261,000","261,000",
="00689R","國泰20年美債反1 ","2,000","0","2,000","0","0","0","250,000","0","0","0","252,000","2,000","250,000","252,000",
="00667","元大韓國        ","0","0","0","0","0","0","226,000","5,000","0","5,000","228,000","7,000","221,000","226,000",
="00634R","富邦上証反1     ","26,000","0","26,000","0","0","0","178,000","34,000","0","34,000","295,000","151,000","144,000","204,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","151,000","0","0","0","379,000","228,000","151,000","151,000",
="0054","元大台商50      ","0","0","0","0","0","0","139,000","0","0","0","139,000","0","139,000","139,000",
="00674R","元大S&P黃金反1  ","6,000","15,000","-9,000","0","0","0","136,000","0","0","0","141,000","5,000","136,000","127,000",
="00649","FH香港          ","0","0","0","0","0","0","120,000","0","0","0","186,000","66,000","120,000","120,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","112,000","0","0","0","1,451,000","1,339,000","112,000","112,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","105,000","0","0","0","185,000","80,000","105,000","105,000",
="00652","富邦印度        ","0","0","0","0","0","0","75,000","0","0","0","359,000","284,000","75,000","75,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","68,000","0","0","0","88,000","20,000","68,000","68,000",
="00688L","國泰20年美債正2 ","97,000","0","97,000","0","0","0","-31,000","0","0","0","161,000","192,000","-31,000","66,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","65,000","0","0","0","65,000","0","65,000","65,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","47,000","0","0","0","1,635,000","1,588,000","47,000","47,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","43,000","0","0","0","53,000","10,000","43,000","43,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","24,000","0","0","0","25,000","1,000","24,000","24,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","24,000","0","0","0","94,000","70,000","24,000","24,000",
