"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00640L","富邦日本正2     ","4,632,000","5,000","4,627,000","0","0","0","14,150,000","42,000","27,000","15,000","18,795,000","4,660,000","14,135,000","18,777,000",
="0050","元大台灣50      ","12,679,000","2,019,000","10,660,000","0","0","0","856,000","0","40,000","-40,000","1,736,000","840,000","896,000","11,516,000",
="00637L","元大滬深300正2  ","510,000","1,951,000","-1,441,000","0","0","0","6,576,000","620,000","400,000","220,000","23,182,000","16,826,000","6,356,000","5,135,000",
="0056","元大高股息      ","2,000","11,000","-9,000","0","0","0","4,301,000","0","0","0","4,301,000","0","4,301,000","4,292,000",
="00633L","富邦上証正2     ","1,916,000","217,000","1,699,000","0","0","0","494,000","764,000","594,000","170,000","12,152,000","11,828,000","324,000","2,193,000",
="00658L","國泰日本正2     ","59,000","15,000","44,000","0","0","0","1,888,000","0","0","0","4,924,000","3,036,000","1,888,000","1,932,000",
="00631L","元大台灣50正2   ","800,000","0","800,000","0","0","0","792,000","258,000","369,000","-111,000","3,499,000","2,596,000","903,000","1,592,000",
="00662","富邦NASDAQ      ","348,000","0","348,000","0","0","0","833,000","0","0","0","1,921,000","1,088,000","833,000","1,181,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","1,064,000","0","0","0","1,577,000","513,000","1,064,000","1,064,000",
="00639","富邦深100       ","391,000","110,000","281,000","0","0","0","547,000","1,005,000","140,000","865,000","903,000","1,221,000","-318,000","828,000",
="00661","元大日經225     ","0","0","0","0","0","0","659,000","0","0","0","1,269,000","610,000","659,000","659,000",
="006206","元大上證50      ","0","37,000","-37,000","150,000","0","150,000","532,000","0","30,000","-30,000","668,000","106,000","562,000","645,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","618,000","33,000","4,000","29,000","1,339,000","750,000","589,000","618,000",
="006207","FH滬深          ","0","134,000","-134,000","0","0","0","732,000","90,000","45,000","45,000","971,000","284,000","687,000","598,000",
="00643","群益深証中小    ","0","0","0","0","0","0","585,000","996,000","0","996,000","2,200,000","2,611,000","-411,000","585,000",
="00650L","FH香港正2       ","99,000","41,000","58,000","0","0","0","400,000","0","0","0","544,000","144,000","400,000","458,000",
="00646","元大S&P500      ","0","0","0","0","0","0","281,000","0","0","0","281,000","0","281,000","281,000",
="00645","富邦日本        ","0","0","0","0","0","0","255,000","50,000","0","50,000","1,294,000","1,089,000","205,000","255,000",
="00657","國泰日經225     ","0","1,000","-1,000","0","0","0","219,000","0","0","0","720,000","501,000","219,000","218,000",
="00649","FH香港          ","0","0","0","0","0","0","207,000","0","0","0","207,000","0","207,000","207,000",
="00660","元大歐洲50      ","23,000","0","23,000","0","0","0","168,000","0","0","0","243,000","75,000","168,000","191,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","172,000","0","0","0","172,000","0","172,000","172,000",
="006205","富邦上証        ","0","102,000","-102,000","0","0","0","258,000","321,000","130,000","191,000","2,479,000","2,412,000","67,000","156,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","130,000","0","0","0","570,000","440,000","130,000","130,000",
="00638R","元大滬深300反1  ","677,000","0","677,000","0","0","0","-563,000","0","0","0","10,000","573,000","-563,000","114,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","58,000","0","0","0","172,000","114,000","58,000","58,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","57,000","0","0","0","57,000","0","57,000","57,000",
="0051","元大中型100     ","0","0","0","0","0","0","42,000","0","0","0","42,000","0","42,000","42,000",
="0053","元大電子        ","0","0","0","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
="0057","富邦摩台        ","0","0","0","0","0","0","28,000","0","0","0","28,000","0","28,000","28,000",
="00652","富邦印度        ","0","0","0","0","0","0","20,000","0","0","0","837,000","817,000","20,000","20,000",
="0052","富邦科技        ","11,000","0","11,000","0","0","0","8,000","0","0","0","14,000","6,000","8,000","19,000",
="0054","元大台商50      ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="008201","BP上證50        ","0","0","0","0","0","0","900","0","0","0","900","0","900","900",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00656R","國泰中國A50反1  ","6,000","0","6,000","0","0","0","-24,000","0","0","0","538,000","562,000","-24,000","-18,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-162,000","0","0","0","44,000","206,000","-162,000","-162,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-185,000","0","0","0","1,030,000","1,215,000","-185,000","-185,000",
="00635U","元大S&P黃金     ","4,000","0","4,000","0","0","0","-249,000","0","0","0","429,000","678,000","-249,000","-245,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-539,000","0","0","0","370,000","909,000","-539,000","-539,000",
="00641R","富邦日本反1     ","28,000","123,000","-95,000","0","0","0","-590,000","65,000","65,000","0","1,373,000","1,963,000","-590,000","-685,000",
="00634R","富邦上証反1     ","0","1,259,000","-1,259,000","0","0","0","408,000","0","147,000","-147,000","2,034,000","1,479,000","555,000","-851,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-1,036,000","0","0","0","3,139,000","4,175,000","-1,036,000","-1,036,000",
="00648R","元大S&P500反1   ","1,000","0","1,000","0","0","0","-1,466,000","0","0","0","24,000","1,490,000","-1,466,000","-1,465,000",
="00642U","元大S&P石油     ","137,000","6,339,000","-6,202,000","0","0","0","2,788,000","0","0","0","5,061,000","2,273,000","2,788,000","-3,414,000",
="00632R","元大台灣50反1   ","23,000","30,659,000","-30,636,000","0","400,000","-400,000","-110,856,000","4,625,000","601,000","4,024,000","999,000","115,879,000","-114,880,000","-141,892,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
