"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","0","400,000","-400,000","0","0","0","9,654,000","0","50,000","-50,000","11,107,000","1,403,000","9,704,000","9,254,000",
="00642U","元大S&P石油     ","1,787,000","0","1,787,000","0","0","0","2,975,000","0","0","0","2,978,000","3,000","2,975,000","4,762,000",
="00672L","元大S&P原油正2  ","3,877,000","367,000","3,510,000","0","0","0","57,000","0","0","0","1,639,000","1,582,000","57,000","3,567,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","2,211,000","0","0","0","2,365,000","154,000","2,211,000","2,211,000",
="00633L","富邦上証正2     ","1,365,000","280,000","1,085,000","0","0","0","601,000","65,000","15,000","50,000","7,494,000","6,943,000","551,000","1,686,000",
="006205","富邦上証        ","281,000","0","281,000","0","0","0","1,227,000","111,000","253,000","-142,000","2,275,000","906,000","1,369,000","1,508,000",
="00677U","富邦VIX         ","1,258,000","1,500,000","-242,000","0","0","0","1,719,000","0","0","0","1,719,000","0","1,719,000","1,477,000",
="006207","FH滬深          ","423,000","0","423,000","0","0","0","802,000","0","170,000","-170,000","1,323,000","351,000","972,000","1,225,000",
="00643","群益深証中小    ","0","0","0","0","0","0","559,000","0","0","0","679,000","120,000","559,000","559,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","542,000","0","0","0","542,000","0","542,000","542,000",
="00664R","國泰臺灣加權反1 ","73,000","0","73,000","0","0","0","455,000","0","0","0","548,000","93,000","455,000","528,000",
="00714","群益道瓊美國地產","0","0","0","0","0","0","398,000","0","0","0","1,010,000","612,000","398,000","398,000",
="00637L","元大滬深300正2  ","3,057,000","2,903,000","154,000","0","0","0","120,000","0","0","0","25,357,000","25,237,000","120,000","274,000",
="00648R","元大S&P500反1   ","238,000","0","238,000","0","0","0","11,000","0","0","0","33,000","22,000","11,000","249,000",
="006206","元大上證50      ","0","66,000","-66,000","0","0","0","289,000","0","90,000","-90,000","763,000","384,000","379,000","223,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","213,000","0","0","0","213,000","0","213,000","213,000",
="0050","元大台灣50      ","209,000","0","209,000","0","0","0","-37,000","0","1,000","-1,000","10,000","46,000","-36,000","172,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","170,000","0","0","0","1,063,000","893,000","170,000","170,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","100,000","0","0","0","114,000","14,000","100,000","100,000",
="00665L","富邦H股正2      ","130,000","0","130,000","0","0","0","-33,000","0","0","0","725,000","758,000","-33,000","97,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","79,000","0","0","0","93,000","14,000","79,000","79,000",
="00680L","元大美債20正2   ","25,000","0","25,000","0","0","0","42,000","0","0","0","42,000","0","42,000","67,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","65,000","0","0","0","78,000","13,000","65,000","65,000",
="00649","FH香港          ","0","0","0","0","0","0","50,000","0","0","0","53,000","3,000","50,000","50,000",
="00702","國泰標普低波高息","0","0","0","0","0","0","38,000","0","0","0","52,000","14,000","38,000","38,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","32,000","0","0","0","461,000","429,000","32,000","32,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","31,000","0","0","0","95,000","64,000","31,000","31,000",
="00701","國泰臺灣低波動30","0","0","0","0","0","0","28,000","0","0","0","29,000","1,000","28,000","28,000",
="00688L","國泰20年美債正2 ","18,000","0","18,000","0","0","0","7,000","0","0","0","307,000","300,000","7,000","25,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","22,000","0","0","0","22,000","0","22,000","22,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","17,000","0","0","0","62,000","45,000","17,000","17,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","16,000","0","0","0","37,000","21,000","16,000","16,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","14,000","0","0","0","20,000","6,000","14,000","14,000",
="0053","元大電子        ","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","10,000","0","0","0","210,000","200,000","10,000","10,000",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","10,000","0","0","0","15,000","5,000","10,000","10,000",
="0054","元大台商50      ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="008201","BP上證50        ","0","0","0","0","0","0","3,200","0","0","0","3,200","0","3,200","3,200",
="0052","富邦科技        ","0","0","0","0","0","0","3,000","0","0","0","4,000","1,000","3,000","3,000",
