"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0050","元大台灣50      ","470,000","231,000","239,000","0","0","0","2,646,000","31,000","0","31,000","2,663,000","48,000","2,615,000","2,885,000",
="00642U","元大S&P石油     ","56,000","1,235,000","-1,179,000","0","0","0","3,103,000","0","0","0","3,357,000","254,000","3,103,000","1,924,000",
="00665L","富邦H股正2      ","111,000","4,000","107,000","0","0","0","793,000","0","0","0","1,849,000","1,056,000","793,000","900,000",
="00639","富邦深100       ","20,000","595,000","-575,000","0","0","0","1,047,000","60,000","0","60,000","1,668,000","681,000","987,000","472,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","243,000","39,000","135,000","-96,000","448,000","109,000","339,000","243,000",
="00650L","FH香港正2       ","15,000","0","15,000","0","0","0","224,000","5,000","0","5,000","239,000","20,000","219,000","239,000",
="00668","國泰美國道瓊    ","244,000","0","244,000","0","0","0","-98,000","0","0","0","1,201,000","1,299,000","-98,000","146,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","87,000","0","85,000","-85,000","347,000","175,000","172,000","87,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","60,000","0","0","0","148,000","88,000","60,000","60,000",
="00636","國泰中國A50     ","0","469,000","-469,000","0","0","0","526,000","200,000","0","200,000","985,000","659,000","326,000","57,000",
="00638R","元大滬深300反1  ","41,000","0","41,000","0","0","0","14,000","8,000","8,000","0","14,000","0","14,000","55,000",
="0053","元大電子        ","0","0","0","0","0","0","50,000","0","0","0","50,000","0","50,000","50,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","45,000","0","0","0","57,000","12,000","45,000","45,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","39,000","0","0","0","294,000","255,000","39,000","39,000",
="00673R","元大S&P原油反1  ","0","2,000","-2,000","0","0","0","41,000","0","0","0","586,000","545,000","41,000","39,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","37,000","0","0","0","112,000","75,000","37,000","37,000",
="00645","富邦日本        ","0","0","0","0","0","0","36,000","0","0","0","41,000","5,000","36,000","36,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","32,000","1,000","7,000","-6,000","48,000","10,000","38,000","32,000",
="00657","國泰日經225     ","0","750,000","-750,000","0","0","0","771,000","0","0","0","1,515,000","744,000","771,000","21,000",
="00649","FH香港          ","0","0","0","0","0","0","20,000","0","0","0","70,000","50,000","20,000","20,000",
="00667","元大韓國        ","0","0","0","0","0","0","18,000","0","60,000","-60,000","532,000","454,000","78,000","18,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","17,000","0","0","0","178,000","161,000","17,000","17,000",
="0051","元大中型100     ","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="0054","元大台商50      ","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="006206","元大上證50      ","152,000","64,000","88,000","0","0","0","-79,000","170,000","0","170,000","134,000","383,000","-249,000","9,000",
="00661","元大日經225     ","0","500,000","-500,000","0","0","0","509,000","0","0","0","670,000","161,000","509,000","9,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="0057","富邦摩台        ","0","0","0","0","0","0","5,000","0","0","0","6,000","1,000","5,000","5,000",
="0059","富邦金融        ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="0052","富邦科技        ","0","0","0","0","0","0","2,000","0","0","0","4,000","2,000","2,000","2,000",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-1,000","0","0","0","512,000","513,000","-1,000","-1,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-6,000","0","0","0","179,000","185,000","-6,000","-6,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-10,000","80,000","3,000","77,000","856,000","943,000","-87,000","-10,000",
="00640L","富邦日本正2     ","429,000","0","429,000","0","0","0","-439,000","0","0","0","824,000","1,263,000","-439,000","-10,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-12,000","0","0","0","50,000","62,000","-12,000","-12,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-14,000","150,000","0","150,000","296,000","460,000","-164,000","-14,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-21,000","0","0","0","11,000","32,000","-21,000","-21,000",
="00652","富邦印度        ","0","0","0","0","0","0","-39,000","0","0","0","303,000","342,000","-39,000","-39,000",
