"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00638R","元大滬深300反1  ","0","4,000","-4,000","0","0","0","674,000","0","0","0","13,744,000","13,070,000","674,000","670,000",
="00634R","富邦上証反1     ","3,768,000","0","3,768,000","0","0","0","-3,243,000","290,000","30,000","260,000","7,160,000","10,663,000","-3,503,000","525,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","291,000","0","0","0","291,000","0","291,000","291,000",
="00631L","元大台灣50正2   ","0","4,000","-4,000","0","0","0","283,000","0","15,000","-15,000","339,000","41,000","298,000","279,000",
="0053","元大電子        ","0","0","0","0","0","0","15,000","0","0","0","18,000","3,000","15,000","15,000",
="0052","富邦科技        ","0","0","0","0","0","0","11,000","0","0","0","31,000","20,000","11,000","11,000",
="0054","元大台商50      ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="0051","元大中型100     ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","3,000","0","0","0","40,000","37,000","3,000","3,000",
="006203","元大MSCI台灣    ","2,000","0","2,000","0","0","0","0","0","0","0","0","0","0","2,000",
="0060","新台灣          ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="008201","BP上證50        ","0","0","0","0","0","0","-1,500","0","0","0","4,800","6,300","-1,500","-1,500",
="0057","富邦摩台        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="006208","富邦台50        ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-201,000","0","0","0","1,864,000","2,065,000","-201,000","-201,000",
="0050","元大台灣50      ","781,000","288,000","493,000","0","0","0","-985,000","73,000","2,467,000","-2,394,000","1,941,000","532,000","1,409,000","-492,000",
="00632R","元大台灣50反1   ","0","241,000","-241,000","0","0","0","-347,000","50,000","0","50,000","1,083,000","1,480,000","-397,000","-588,000",
="00636","國泰中國A50     ","500,000","5,000","495,000","0","0","0","-2,398,000","0","0","0","40,651,000","43,049,000","-2,398,000","-1,903,000",
="00639","富邦深100       ","0","0","0","552,000","0","552,000","-3,142,000","200,000","3,000","197,000","3,357,000","6,696,000","-3,339,000","-2,590,000",
="006206","元大上證50      ","0","297,000","-297,000","0","0","0","-3,433,000","227,000","332,000","-105,000","6,623,000","9,951,000","-3,328,000","-3,730,000",
="006205","富邦上証        ","47,000","4,000","43,000","300,000","689,000","-389,000","-5,674,000","2,277,000","177,000","2,100,000","10,585,000","18,359,000","-7,774,000","-6,020,000",
="006207","FH滬深          ","40,000","500,000","-460,000","0","589,000","-589,000","-6,518,000","930,000","40,000","890,000","3,574,000","10,982,000","-7,408,000","-7,567,000",
="0061","元大寶滬深      ","604,000","3,700,000","-3,096,000","0","0","0","-4,737,000","80,000","0","80,000","6,647,000","11,464,000","-4,817,000","-7,833,000",
="00633L","富邦上証正2     ","930,000","2,047,000","-1,117,000","0","0","0","-21,806,000","422,000","667,000","-245,000","16,210,000","37,771,000","-21,561,000","-22,923,000",
="00637L","元大滬深300正2  ","35,000","0","35,000","600,000","0","600,000","-53,508,000","370,000","600,000","-230,000","31,361,000","84,639,000","-53,278,000","-52,873,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
