"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","5,618,000","83,000","5,535,000","0","0","0","25,568,000","145,000","335,000","-190,000","46,119,000","20,361,000","25,758,000","31,103,000",
="00632R","元大台灣50反1   ","38,764,000","1,568,000","37,196,000","0","0","0","-23,931,000","1,200,000","480,000","720,000","1,147,000","25,798,000","-24,651,000","13,265,000",
="00633L","富邦上証正2     ","4,588,000","0","4,588,000","0","0","0","5,642,000","0","195,000","-195,000","10,341,000","4,504,000","5,837,000","10,230,000",
="006206","元大上證50      ","1,389,000","0","1,389,000","0","0","0","2,431,000","310,000","0","310,000","2,143,000","22,000","2,121,000","3,820,000",
="00636","國泰中國A50     ","1,068,000","42,000","1,026,000","0","0","0","2,638,000","200,000","0","200,000","3,554,000","1,116,000","2,438,000","3,664,000",
="00676R","富邦臺灣加權反1 ","390,000","0","390,000","0","0","0","3,200,000","0","0","0","3,796,000","596,000","3,200,000","3,590,000",
="006205","富邦上証        ","1,366,000","0","1,366,000","0","0","0","1,720,000","215,000","0","215,000","2,346,000","841,000","1,505,000","3,086,000",
="00664R","國泰臺灣加權反1 ","331,000","0","331,000","0","0","0","2,719,000","0","0","0","3,470,000","751,000","2,719,000","3,050,000",
="006207","FH滬深          ","1,253,000","0","1,253,000","0","0","0","1,109,000","70,000","0","70,000","1,215,000","176,000","1,039,000","2,362,000",
="00673R","元大S&P原油反1  ","3,000","0","3,000","0","0","0","1,291,000","0","0","0","1,456,000","165,000","1,291,000","1,294,000",
="00643","群益深証中小    ","3,000","3,000","0","0","0","0","1,245,000","0","100,000","-100,000","1,775,000","430,000","1,345,000","1,245,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","1,000,000","0","0","0","1,000,000","0","1,000,000","1,000,000",
="00677U","富邦VIX         ","1,130,000","422,000","708,000","0","0","0","79,000","0","0","0","1,454,000","1,375,000","79,000","787,000",
="00665L","富邦H股正2      ","307,000","34,000","273,000","0","0","0","499,000","0","0","0","911,000","412,000","499,000","772,000",
="00657","國泰日經225     ","398,000","0","398,000","0","0","0","369,000","0","0","0","652,000","283,000","369,000","767,000",
="00708L","元大S&P黃金正2  ","39,000","0","39,000","0","0","0","394,000","0","0","0","830,000","436,000","394,000","433,000",
="00716R","華頓S&P布蘭特反1","0","0","0","0","0","0","371,000","0","0","0","1,297,000","926,000","371,000","371,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","364,000","0","0","0","558,000","194,000","364,000","364,000",
="00675L","富邦臺灣加權正2 ","0","125,000","-125,000","0","0","0","461,000","0","245,000","-245,000","1,035,000","329,000","706,000","336,000",
="00635U","元大S&P黃金     ","73,000","0","73,000","0","0","0","253,000","0","0","0","255,000","2,000","253,000","326,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","308,000","0","0","0","1,243,000","935,000","308,000","308,000",
="00686R","群益臺灣加權反1 ","1,000","0","1,000","0","0","0","290,000","0","0","0","1,337,000","1,047,000","290,000","291,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","259,000","0","0","0","1,150,000","891,000","259,000","259,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","156,000","0","0","0","1,313,000","1,157,000","156,000","156,000",
="00645","富邦日本        ","0","0","0","0","0","0","116,000","0","0","0","225,000","109,000","116,000","116,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","95,000","0","0","0","132,000","37,000","95,000","95,000",
="00701","國泰臺灣低波動30","1,000","0","1,000","0","0","0","68,000","0","0","0","153,000","85,000","68,000","69,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","61,000","0","0","0","61,000","0","61,000","61,000",
="00700","富邦H股         ","131,000","17,000","114,000","0","0","0","-59,000","0","0","0","51,000","110,000","-59,000","55,000",
="00650L","FH香港正2       ","23,000","0","23,000","0","0","0","24,000","0","0","0","72,000","48,000","24,000","47,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","44,000","0","35,000","-35,000","103,000","24,000","79,000","44,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","27,000","0","0","0","29,000","2,000","27,000","27,000",
="00639","富邦深100       ","261,000","443,000","-182,000","0","0","0","203,000","0","0","0","804,000","601,000","203,000","21,000",
="008201","BP上證50        ","0","700","-700","0","0","0","19,000","0","0","0","19,000","0","19,000","18,300",
="00711B","FH彭博新興債    ","36,000","0","36,000","0","0","0","-20,000","0","0","0","0","20,000","-20,000","16,000",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","10,000","0","0","0","111,000","101,000","10,000","10,000",
="0058","富邦發達        ","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="00667","元大韓國        ","0","0","0","0","0","0","9,000","0","0","0","14,000","5,000","9,000","9,000",
="0051","元大中型100     ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="00649","FH香港          ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="0059","富邦金融        ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","5,000","0","0","0","158,000","153,000","5,000","5,000",
="0057","富邦摩台        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="00680L","元大美債20正2   ","2,000","0","2,000","0","0","0","0","0","0","0","0","0","0","2,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","1,000","0","0","0","12,000","11,000","1,000","1,000",
="00661","元大日經225     ","0","0","0","0","0","0","1,000","0","0","0","4,000","3,000","1,000","1,000",
