"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00640L","富邦日本正2     ","62,000","0","62,000","0","0","0","8,044,000","684,000","70,000","614,000","8,851,000","1,421,000","7,430,000","8,106,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","7,383,000","0","0","0","9,161,000","1,778,000","7,383,000","7,383,000",
="00652","富邦印度        ","0","0","0","0","0","0","4,438,000","0","0","0","5,432,000","994,000","4,438,000","4,438,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","2,452,000","0","0","0","3,484,000","1,032,000","2,452,000","2,452,000",
="0050","元大台灣50      ","7,340,000","1,819,000","5,521,000","0","850,000","-850,000","-3,105,000","88,000","211,000","-123,000","236,000","3,218,000","-2,982,000","1,566,000",
="00634R","富邦上証反1     ","325,000","0","325,000","0","0","0","314,000","278,000","0","278,000","2,544,000","2,508,000","36,000","639,000",
="00650L","FH香港正2       ","250,000","0","250,000","0","0","0","187,000","0","0","0","577,000","390,000","187,000","437,000",
="00638R","元大滬深300反1  ","133,000","11,000","122,000","0","0","0","186,000","150,000","0","150,000","611,000","575,000","36,000","308,000",
="00642U","元大S&P石油     ","321,000","200,000","121,000","0","0","0","163,000","0","50,000","-50,000","3,025,000","2,812,000","213,000","284,000",
="00643","群益深証中小    ","0","4,000","-4,000","0","0","0","272,000","1,000","0","1,000","519,000","248,000","271,000","268,000",
="00646","元大S&P500      ","0","0","0","0","0","0","242,000","0","0","0","245,000","3,000","242,000","242,000",
="00645","富邦日本        ","1,042,000","0","1,042,000","0","0","0","-859,000","0","0","0","822,000","1,681,000","-859,000","183,000",
="00649","FH香港          ","0","0","0","0","0","0","148,000","0","0","0","252,000","104,000","148,000","148,000",
="006205","富邦上証        ","76,000","0","76,000","0","0","0","56,000","114,000","133,000","-19,000","1,994,000","1,919,000","75,000","132,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","107,000","0","0","0","214,000","107,000","107,000","107,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","61,000","0","0","0","418,000","357,000","61,000","61,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","46,000","0","30,000","-30,000","2,643,000","2,567,000","76,000","46,000",
="00636","國泰中國A50     ","151,000","114,000","37,000","0","0","0","5,000","36,000","0","36,000","1,062,000","1,093,000","-31,000","42,000",
