"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","10,585,000","53,000","10,532,000","0","0","0","17,158,000","1,030,000","0","1,030,000","20,555,000","4,427,000","16,128,000","27,690,000",
="00633L","富邦上証正2     ","6,112,000","88,000","6,024,000","0","0","0","4,645,000","90,000","505,000","-415,000","6,766,000","1,706,000","5,060,000","10,669,000",
="00632R","元大台灣50反1   ","7,197,000","4,119,000","3,078,000","0","0","0","5,922,000","1,635,000","3,580,000","-1,945,000","24,066,000","16,199,000","7,867,000","9,000,000",
="00664R","國泰臺灣加權反1 ","1,646,000","1,510,000","136,000","0","0","0","6,083,000","1,020,000","731,000","289,000","7,619,000","1,825,000","5,794,000","6,219,000",
="00676R","富邦臺灣加權反1 ","0","12,000","-12,000","0","0","0","3,518,000","0","0","0","11,242,000","7,724,000","3,518,000","3,506,000",
="00639","富邦深100       ","255,000","398,000","-143,000","0","0","0","1,891,000","130,000","0","130,000","2,038,000","277,000","1,761,000","1,748,000",
="00643","群益深証中小    ","3,000","0","3,000","0","0","0","848,000","610,000","0","610,000","1,483,000","1,245,000","238,000","851,000",
="00636","國泰中國A50     ","95,000","66,000","29,000","0","0","0","741,000","610,000","509,000","101,000","1,344,000","704,000","640,000","770,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","746,000","59,000","0","59,000","962,000","275,000","687,000","746,000",
="00651R","FH香港反1       ","236,000","0","236,000","0","0","0","390,000","224,000","0","224,000","341,000","175,000","166,000","626,000",
="00641R","富邦日本反1     ","568,000","0","568,000","0","0","0","11,000","0","0","0","32,000","21,000","11,000","579,000",
="006206","元大上證50      ","269,000","9,000","260,000","0","0","0","284,000","117,000","0","117,000","445,000","278,000","167,000","544,000",
="00673R","元大S&P原油反1  ","6,000","0","6,000","0","0","0","468,000","0","0","0","957,000","489,000","468,000","474,000",
="006205","富邦上証        ","170,000","189,000","-19,000","0","0","0","404,000","284,000","443,000","-159,000","1,488,000","925,000","563,000","385,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","249,000","0","0","0","2,195,000","1,946,000","249,000","249,000",
="006207","FH滬深          ","34,000","9,000","25,000","0","0","0","143,000","152,000","0","152,000","473,000","482,000","-9,000","168,000",
="00666R","富邦H股反1      ","0","80,000","-80,000","0","0","0","212,000","0","0","0","1,189,000","977,000","212,000","132,000",
="00667","元大韓國        ","0","0","0","0","0","0","86,000","1,000","626,000","-625,000","1,163,000","452,000","711,000","86,000",
="00655L","國泰中國A50正2  ","404,000","0","404,000","0","0","0","-324,000","5,000","180,000","-175,000","1,066,000","1,215,000","-149,000","80,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","75,000","325,000","712,000","-387,000","1,044,000","582,000","462,000","75,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","63,000","0","0","0","288,000","225,000","63,000","63,000",
="00668","國泰美國道瓊    ","98,000","60,000","38,000","0","0","0","11,000","0","0","0","1,375,000","1,364,000","11,000","49,000",
="00649","FH香港          ","0","0","0","0","0","0","45,000","0","0","0","60,000","15,000","45,000","45,000",
="0053","元大電子        ","0","0","0","0","0","0","34,000","0","0","0","35,000","1,000","34,000","34,000",
="0055","元大MSCI金融    ","1,000","0","1,000","0","0","0","10,000","0","0","0","68,000","58,000","10,000","11,000",
="0054","元大台商50      ","0","0","0","0","0","0","9,000","0","0","0","9,000","0","9,000","9,000",
="008201","BP上證50        ","0","0","0","0","0","0","3,300","0","0","0","3,300","0","3,300","3,300",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","0","35,000","10,000","25,000","237,000","262,000","-25,000","0",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00652","富邦印度        ","0","0","0","0","0","0","-4,000","0","0","0","206,000","210,000","-4,000","-4,000",
="0051","元大中型100     ","0","0","0","0","0","0","-7,000","0","0","0","0","7,000","-7,000","-7,000",
="00661","元大日經225     ","0","0","0","0","0","0","-9,000","0","0","0","92,000","101,000","-9,000","-9,000",
="00638R","元大滬深300反1  ","0","6,000","-6,000","0","0","0","-5,000","0","0","0","1,000","6,000","-5,000","-11,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-16,000","0","0","0","110,000","126,000","-16,000","-16,000",
="00645","富邦日本        ","0","0","0","0","0","0","-22,000","0","0","0","0","22,000","-22,000","-22,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-51,000","0","0","0","0","51,000","-51,000","-51,000",
="00646","元大S&P500      ","1,000","0","1,000","0","0","0","-74,000","0","75,000","-75,000","10,000","9,000","1,000","-73,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-97,000","0","0","0","356,000","453,000","-97,000","-97,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-121,000","0","0","0","138,000","259,000","-121,000","-121,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-149,000","0","0","0","0","149,000","-149,000","-149,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-159,000","0","0","0","528,000","687,000","-159,000","-159,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-177,000","0","0","0","315,000","492,000","-177,000","-177,000",
="00650L","FH香港正2       ","50,000","38,000","12,000","0","0","0","-209,000","115,000","10,000","105,000","600,000","914,000","-314,000","-197,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-221,000","0","0","0","411,000","632,000","-221,000","-221,000",
="00665L","富邦H股正2      ","98,000","69,000","29,000","0","100,000","-100,000","-460,000","321,000","0","321,000","1,558,000","2,339,000","-781,000","-531,000",
="00663L","國泰臺灣加權正2 ","0","358,000","-358,000","0","0","0","-330,000","15,000","80,000","-65,000","1,072,000","1,337,000","-265,000","-688,000",
="00634R","富邦上証反1     ","21,000","5,000","16,000","0","0","0","-909,000","0","0","0","439,000","1,348,000","-909,000","-893,000",
="00640L","富邦日本正2     ","1,000","1,324,000","-1,323,000","0","0","0","249,000","0","0","0","350,000","101,000","249,000","-1,074,000",
="0050","元大台灣50      ","200,000","963,000","-763,000","0","0","0","-786,000","112,000","0","112,000","1,029,000","1,927,000","-898,000","-1,549,000",
="00631L","元大台灣50正2   ","173,000","21,000","152,000","0","0","0","-2,040,000","5,000","0","5,000","1,090,000","3,135,000","-2,045,000","-1,888,000",
="0056","元大高股息      ","1,000","0","1,000","0","0","0","-1,950,000","0","0","0","0","1,950,000","-1,950,000","-1,949,000",
="00635U","元大S&P黃金     ","20,000","0","20,000","0","0","0","-2,050,000","0","145,000","-145,000","1,210,000","3,115,000","-1,905,000","-2,030,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","1,265,000","-1,265,000","-3,058,000","0","0","0","3,423,000","6,481,000","-3,058,000","-4,323,000",
="00672L","元大S&P原油正2  ","4,000","0","4,000","0","0","0","-10,427,000","0","0","0","1,165,000","11,592,000","-10,427,000","-10,423,000",
="00642U","元大S&P石油     ","8,150","3,798,000","-3,789,850","0","0","0","-6,897,000","30,000","0","30,000","863,000","7,790,000","-6,927,000","-10,686,850",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
