"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00633L","富邦上証正2     ","110,000","595,000","-485,000","0","600,000","-600,000","7,714,000","258,000","178,000","80,000","9,831,000","2,197,000","7,634,000","6,629,000",
="006206","元大上證50      ","2,915,000","29,000","2,886,000","0","0","0","2,103,000","615,000","120,000","495,000","5,022,000","3,414,000","1,608,000","4,989,000",
="006205","富邦上証        ","7,000","100,000","-93,000","0","0","0","4,774,000","333,000","221,000","112,000","10,209,000","5,547,000","4,662,000","4,681,000",
="0061","元大寶滬深      ","1,683,000","1,000","1,682,000","0","0","0","288,000","65,000","485,000","-420,000","4,986,000","4,278,000","708,000","1,970,000",
="0050","元大台灣50      ","148,000","1,662,000","-1,514,000","0","0","0","2,632,000","1,000","2,000","-1,000","3,816,000","1,183,000","2,633,000","1,118,000",
="0055","元大MSCI金融    ","0","0","0","10,000","0","10,000","770,000","0","0","0","770,000","0","770,000","780,000",
="006207","FH滬深          ","594,000","136,000","458,000","600,000","630,000","-30,000","-325,000","563,000","470,000","93,000","3,022,000","3,440,000","-418,000","103,000",
="0054","元大台商50      ","0","0","0","0","0","0","38,000","0","0","0","39,000","1,000","38,000","38,000",
="0053","元大電子        ","0","0","0","0","0","0","33,000","0","0","0","33,000","0","33,000","33,000",
="0051","元大中型100     ","0","0","0","0","0","0","27,000","0","0","0","27,000","0","27,000","27,000",
="0059","富邦金融        ","0","0","0","0","0","0","10,000","0","0","0","11,000","1,000","10,000","10,000",
="008201","BP上證50        ","0","0","0","0","0","0","9,700","0","0","0","23,300","13,600","9,700","9,700",
="0052","富邦科技        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0081","恒香港          ","0","0","0","0","0","0","300","300","0","300","0","0","0","300",
="0080","恒中國          ","0","0","0","0","0","0","200","200","0","200","0","0","0","200",
="0056","元大高股息      ","0","0","0","0","0","0","0","0","0","0","17,000","17,000","0","0",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","0","16,000","16,000","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0060","新台灣          ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006203","元大MSCI台灣    ","2,000","0","2,000","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","0",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-50","0","0","0","100,000","100,050","-50","-50",
="006208","富邦台50        ","0","0","0","0","0","0","-30,000","0","0","0","1,000","31,000","-30,000","-30,000",
="00631L","元大台灣50正2   ","18,000","0","18,000","0","0","0","-354,000","1,000","0","1,000","378,000","733,000","-355,000","-336,000",
="00636","國泰中國A50     ","400,000","0","400,000","0","0","0","-1,179,000","0","458,000","-458,000","10,045,000","10,766,000","-721,000","-779,000",
="00632R","元大台灣50反1   ","0","4,042,000","-4,042,000","0","0","0","858,000","2,025,000","603,000","1,422,000","466,000","1,030,000","-564,000","-3,184,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-13,147,000","220,000","651,000","-431,000","3,570,000","16,286,000","-12,716,000","-13,147,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
