"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00640L","富邦日本正2     ","0","0","0","0","0","0","862,000","0","0","0","20,152,000","19,290,000","862,000","862,000",
="006205","富邦上証        ","1,000","0","1,000","0","300,000","-300,000","1,057,000","157,000","90,000","67,000","3,073,000","2,083,000","990,000","758,000",
="00638R","元大滬深300反1  ","150,000","150,000","0","0","0","0","510,000","0","0","0","3,022,000","2,512,000","510,000","510,000",
="00639","富邦深100       ","0","0","0","0","0","0","379,000","0","0","0","1,449,000","1,070,000","379,000","379,000",
="00635U","元大S&P黃金     ","0","2,000","-2,000","0","0","0","246,000","0","0","0","534,000","288,000","246,000","244,000",
="0058","富邦發達        ","0","0","0","0","0","0","48,000","0","0","0","49,000","1,000","48,000","48,000",
="0051","元大中型100     ","0","0","0","0","0","0","39,000","0","0","0","39,000","0","39,000","39,000",
="0059","富邦金融        ","0","0","0","0","0","0","6,000","0","0","0","9,000","3,000","6,000","6,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","2,000","0","0","0","5,000","3,000","2,000","2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","400","0","0","0","400","0","400","400",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","17,000","17,000","0","0",
="0054","元大台商50      ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006203","元大MSCI台灣    ","226,000","227,000","-1,000","0","0","0","0","0","0","0","1,000","1,000","0","-1,000",
="0060","新台灣          ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0053","元大電子        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-2,000","0","0","0","3,000","5,000","-2,000","-2,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","-68,000","0","0","0","762,000","830,000","-68,000","-68,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-223,000","560,000","60,000","500,000","1,238,000","1,961,000","-723,000","-223,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-287,000","0","0","0","0","287,000","-287,000","-287,000",
="006207","FH滬深          ","0","0","0","0","0","0","-432,000","800,000","100,000","700,000","827,000","1,959,000","-1,132,000","-432,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-550,000","10,000","0","10,000","3,223,000","3,783,000","-560,000","-550,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-808,000","0","0","0","3,793,000","4,601,000","-808,000","-808,000",
="006206","元大上證50      ","0","0","0","0","0","0","-1,002,000","103,000","97,000","6,000","1,473,000","2,481,000","-1,008,000","-1,002,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-1,104,000","136,000","184,000","-48,000","899,000","1,955,000","-1,056,000","-1,104,000",
="0056","元大高股息      ","0","0","0","0","0","0","-1,327,000","95,000","0","95,000","0","1,422,000","-1,422,000","-1,327,000",
="0050","元大台灣50      ","686,000","1,048,000","-362,000","0","0","0","-1,163,000","238,000","958,000","-720,000","1,280,000","1,723,000","-443,000","-1,525,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-5,666,000","0","0","0","2,006,000","7,672,000","-5,666,000","-5,666,000",
="00633L","富邦上証正2     ","53,000","53,000","0","0","400,000","-400,000","-12,361,000","165,000","71,000","94,000","29,371,000","41,826,000","-12,455,000","-12,761,000",
="00637L","元大滬深300正2  ","60,000","0","60,000","0","1,000,000","-1,000,000","-17,227,000","10,000","500,000","-490,000","13,077,000","29,814,000","-16,737,000","-18,167,000",
="00632R","元大台灣50反1   ","171,000","347,000","-176,000","0","0","0","-20,187,000","8,500,000","1,837,000","6,663,000","1,335,000","28,185,000","-26,850,000","-20,363,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
