"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00672L","元大S&P原油正2  ","18,646,000","1,134,000","17,512,000","0","0","0","37,364,000","0","0","0","38,134,000","770,000","37,364,000","54,876,000",
="00632R","元大台灣50反1   ","47,983,000","11,907,000","36,076,000","0","0","0","-2,472,000","1,750,000","1,540,000","210,000","9,419,000","12,101,000","-2,682,000","33,604,000",
="00637L","元大滬深300正2  ","7,152,000","549,000","6,603,000","0","0","0","10,237,000","0","0","0","13,510,000","3,273,000","10,237,000","16,840,000",
="00642U","元大S&P石油     ","605,000","10,000","595,000","0","0","0","6,354,000","0","0","0","6,919,000","565,000","6,354,000","6,949,000",
="00633L","富邦上証正2     ","4,411,000","10,000","4,401,000","0","0","0","-713,000","40,000","432,000","-392,000","4,131,000","4,452,000","-321,000","3,688,000",
="0061","元大寶滬深      ","0","10,000","-10,000","0","0","0","1,721,000","0","56,000","-56,000","2,228,000","451,000","1,777,000","1,711,000",
="00639","富邦深100       ","954,000","0","954,000","0","0","0","541,000","0","140,000","-140,000","938,000","257,000","681,000","1,495,000",
="00655L","國泰中國A50正2  ","837,000","0","837,000","0","0","0","-39,000","0","0","0","1,112,000","1,151,000","-39,000","798,000",
="00664R","國泰臺灣加權反1 ","1,738,000","0","1,738,000","0","0","0","-1,084,000","0","0","0","1,164,000","2,248,000","-1,084,000","654,000",
="006205","富邦上証        ","280,000","0","280,000","0","0","0","328,000","20,000","809,000","-789,000","1,290,000","173,000","1,117,000","608,000",
="00702","國泰標普低波高息","151,000","0","151,000","0","0","0","388,000","0","0","0","388,000","0","388,000","539,000",
="006206","元大上證50      ","33,000","0","33,000","0","0","0","482,000","70,000","0","70,000","555,000","143,000","412,000","515,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","357,000","0","0","0","1,708,000","1,351,000","357,000","357,000",
="006207","FH滬深          ","3,000","3,000","0","0","0","0","275,000","30,000","20,000","10,000","403,000","138,000","265,000","275,000",
="00643","群益深証中小    ","0","0","0","0","0","0","234,000","0","0","0","663,000","429,000","234,000","234,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","166,000","0","0","0","752,000","586,000","166,000","166,000",
="00711B","FH彭博新興債    ","20,000","0","20,000","0","0","0","113,000","0","0","0","114,000","1,000","113,000","133,000",
="00640L","富邦日本正2     ","168,000","0","168,000","0","0","0","-58,000","0","0","0","513,000","571,000","-58,000","110,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","94,000","0","0","0","1,256,000","1,162,000","94,000","94,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","69,000","0","0","0","298,000","229,000","69,000","69,000",
="00710B","FH彭博高收益債  ","20,000","0","20,000","0","0","0","45,000","0","0","0","47,000","2,000","45,000","65,000",
="00674R","元大S&P黃金反1  ","28,000","0","28,000","0","0","0","30,000","0","0","0","91,000","61,000","30,000","58,000",
