"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","800,000","7,000","793,000","0","0","0","5,866,000","1,220,000","100,000","1,120,000","7,982,000","3,236,000","4,746,000","6,659,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","1,360,000","322,000","236,000","86,000","2,742,000","1,468,000","1,274,000","1,360,000",
="00673R","元大S&P原油反1  ","9,000","0","9,000","0","0","0","920,000","130,000","130,000","0","1,975,000","1,055,000","920,000","929,000",
="00653L","富邦印度正2     ","22,000","13,000","9,000","0","0","0","799,000","0","0","0","1,427,000","628,000","799,000","808,000",
="00657","國泰日經225     ","20,000","0","20,000","0","0","0","768,000","0","0","0","1,306,000","538,000","768,000","788,000",
="00665L","富邦H股正2      ","378,000","0","378,000","0","0","0","265,000","9,000","0","9,000","2,096,000","1,840,000","256,000","643,000",
="00661","元大日經225     ","0","0","0","0","0","0","506,000","0","0","0","506,000","0","506,000","506,000",
="006207","FH滬深          ","0","238,000","-238,000","0","0","0","621,000","92,000","0","92,000","913,000","384,000","529,000","383,000",
="0050","元大台灣50      ","457,000","1,000","456,000","0","0","0","-88,000","34,000","30,000","4,000","775,000","867,000","-92,000","368,000",
="00650L","FH香港正2       ","256,000","0","256,000","0","0","0","-36,000","0","0","0","408,000","444,000","-36,000","220,000",
="006206","元大上證50      ","0","0","0","0","0","0","140,000","136,000","0","136,000","427,000","423,000","4,000","140,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","127,000","196,000","0","196,000","266,000","335,000","-69,000","127,000",
="00638R","元大滬深300反1  ","144,000","9,000","135,000","0","0","0","-36,000","0","0","0","11,000","47,000","-36,000","99,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","88,000","0","0","0","330,000","242,000","88,000","88,000",
="00631L","元大台灣50正2   ","0","21,000","-21,000","0","0","0","91,000","62,000","25,000","37,000","760,000","706,000","54,000","70,000",
="00668","國泰美國道瓊    ","10,000","0","10,000","0","0","0","49,000","0","0","0","1,131,000","1,082,000","49,000","59,000",
="0056","元大高股息      ","0","0","0","0","0","0","54,000","0","0","0","70,000","16,000","54,000","54,000",
="00664R","國泰臺灣加權反1 ","2,000","0","2,000","0","0","0","42,000","500,000","500,000","0","3,154,000","3,112,000","42,000","44,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","38,000","180,000","20,000","160,000","3,492,000","3,614,000","-122,000","38,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","33,000","0","0","0","45,000","12,000","33,000","33,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","29,000","0","0","0","56,000","27,000","29,000","29,000",
="008201","BP上證50        ","0","0","0","0","0","0","16,100","0","0","0","16,100","0","16,100","16,100",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","15,000","0","0","0","151,000","136,000","15,000","15,000",
="00645","富邦日本        ","0","0","0","0","0","0","12,000","0","0","0","21,000","9,000","12,000","12,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="00646","元大S&P500      ","0","0","0","0","0","0","8,000","0","0","0","9,000","1,000","8,000","8,000",
="0059","富邦金融        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00651R","FH香港反1       ","0","30,000","-30,000","0","0","0","30,000","0","0","0","1,004,000","974,000","30,000","0",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-1,000","0","0","0","2,000","3,000","-1,000","-1,000",
="0051","元大中型100     ","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="00649","FH香港          ","0","0","0","0","0","0","-9,000","0","0","0","195,000","204,000","-9,000","-9,000",
="00640L","富邦日本正2     ","8,000","0","8,000","0","0","0","-36,000","0","0","0","1,006,000","1,042,000","-36,000","-28,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-33,000","0","0","0","989,000","1,022,000","-33,000","-33,000",
="00667","元大韓國        ","0","0","0","0","0","0","-34,000","0","0","0","456,000","490,000","-34,000","-34,000",
="00663L","國泰臺灣加權正2 ","60,000","0","60,000","0","0","0","-94,000","0","0","0","849,000","943,000","-94,000","-34,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-71,000","0","50,000","-50,000","57,000","78,000","-21,000","-71,000",
="00652","富邦印度        ","0","0","0","0","0","0","-116,000","0","0","0","302,000","418,000","-116,000","-116,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-122,000","0","0","0","83,000","205,000","-122,000","-122,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-227,000","0","0","0","440,000","667,000","-227,000","-227,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-251,000","0","0","0","323,000","574,000","-251,000","-251,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-257,000","0","0","0","748,000","1,005,000","-257,000","-257,000",
="00634R","富邦上証反1     ","274,000","0","274,000","0","0","0","-613,000","0","0","0","700,000","1,313,000","-613,000","-339,000",
="00635U","元大S&P黃金     ","0","6,000","-6,000","0","0","0","-379,000","0","0","0","219,000","598,000","-379,000","-385,000",
="00633L","富邦上証正2     ","2,230,000","3,166,000","-936,000","0","0","0","508,000","623,000","141,000","482,000","12,821,000","12,795,000","26,000","-428,000",
="00636","國泰中國A50     ","0","203,000","-203,000","0","0","0","-382,000","60,000","0","60,000","1,015,000","1,457,000","-442,000","-585,000",
="00676R","富邦臺灣加權反1 ","0","1,000","-1,000","0","0","0","-612,000","0","0","0","8,778,000","9,390,000","-612,000","-613,000",
="00655L","國泰中國A50正2  ","4,000","0","4,000","0","0","0","-789,000","298,000","160,000","138,000","1,953,000","2,880,000","-927,000","-785,000",
="006205","富邦上証        ","150,000","392,000","-242,000","0","0","0","-623,000","202,000","1,030,000","-828,000","2,525,000","2,320,000","205,000","-865,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-3,145,000","80,000","0","80,000","642,000","3,867,000","-3,225,000","-3,145,000",
="00639","富邦深100       ","355,000","1,143,000","-788,000","0","0","0","-2,499,000","0","0","0","2,233,000","4,732,000","-2,499,000","-3,287,000",
="00642U","元大S&P石油     ","506,000","3,777,000","-3,271,000","0","0","0","-5,472,000","780,000","182,000","598,000","963,000","7,033,000","-6,070,000","-8,743,000",
="00637L","元大滬深300正2  ","4,309,000","6,280,000","-1,971,000","0","30,000","-30,000","-7,477,000","218,000","274,000","-56,000","23,632,000","31,053,000","-7,421,000","-9,478,000",
="00672L","元大S&P原油正2  ","15,000","4,772,000","-4,757,000","0","0","0","-31,203,000","0","1,105,000","-1,105,000","671,000","30,769,000","-30,098,000","-35,960,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
