"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","0","157,000","-157,000","0","0","0","4,873,000","150,000","0","150,000","7,534,000","2,811,000","4,723,000","4,716,000",
="00642U","元大S&P石油     ","1,752,000","0","1,752,000","0","0","0","1,988,000","0","0","0","3,536,000","1,548,000","1,988,000","3,740,000",
="006206","元大上證50      ","905,000","277,000","628,000","0","0","0","2,355,000","332,000","0","332,000","2,261,000","238,000","2,023,000","2,983,000",
="00672L","元大S&P原油正2  ","1,000","0","1,000","0","0","0","2,161,000","86,000","0","86,000","3,229,000","1,154,000","2,075,000","2,162,000",
="00665L","富邦H股正2      ","682,000","329,000","353,000","0","0","0","1,044,000","0","0","0","1,581,000","537,000","1,044,000","1,397,000",
="00639","富邦深100       ","100,000","394,000","-294,000","0","0","0","1,680,000","785,000","384,000","401,000","1,769,000","490,000","1,279,000","1,386,000",
="00643","群益深証中小    ","1,000","0","1,000","0","0","0","1,266,000","0","0","0","1,369,000","103,000","1,266,000","1,267,000",
="00664R","國泰臺灣加權反1 ","239,000","0","239,000","0","0","0","731,000","10,000","50,000","-40,000","2,296,000","1,525,000","771,000","970,000",
="00641R","富邦日本反1     ","435,000","0","435,000","0","0","0","417,000","0","0","0","804,000","387,000","417,000","852,000",
="0061","元大寶滬深      ","0","1,000","-1,000","0","0","0","662,000","50,000","20,000","30,000","850,000","218,000","632,000","661,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","616,000","0","416,000","-416,000","1,037,000","5,000","1,032,000","616,000",
="00634R","富邦上証反1     ","445,000","0","445,000","0","0","0","16,000","0","30,000","-30,000","195,000","149,000","46,000","461,000",
="00649","FH香港          ","0","0","0","0","0","0","380,000","0","0","0","431,000","51,000","380,000","380,000",
="00659R","國泰日本反1     ","88,000","0","88,000","0","0","0","234,000","0","0","0","417,000","183,000","234,000","322,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","288,000","5,000","0","5,000","801,000","518,000","283,000","288,000",
="006207","FH滬深          ","120,000","1,000","119,000","0","0","0","42,000","0","0","0","277,000","235,000","42,000","161,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","103,000","0","0","0","658,000","555,000","103,000","103,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","90,000","0","2,000","-2,000","979,000","887,000","92,000","90,000",
="006205","富邦上証        ","0","104,000","-104,000","0","0","0","192,000","10,000","175,000","-165,000","526,000","169,000","357,000","88,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","46,000","0","0","0","400,000","354,000","46,000","46,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","32,000","0","0","0","43,000","11,000","32,000","32,000",
="00645","富邦日本        ","0","0","0","0","0","0","25,000","0","0","0","37,000","12,000","25,000","25,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="00656R","國泰中國A50反1  ","0","2,000","-2,000","0","0","0","19,000","50,000","0","50,000","0","31,000","-31,000","17,000",
="00657","國泰日經225     ","0","0","0","0","0","0","15,000","0","0","0","25,000","10,000","15,000","15,000",
="00661","元大日經225     ","0","0","0","0","0","0","3,000","0","0","0","4,000","1,000","3,000","3,000",
