"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00642U","元大S&P石油     ","0","3,000","-3,000","0","0","0","4,980,000","0","0","0","6,352,000","1,372,000","4,980,000","4,977,000",
="00672L","元大S&P原油正2  ","0","0","0","0","0","0","2,269,000","0","563,000","-563,000","5,556,000","2,724,000","2,832,000","2,269,000",
="006207","FH滬深          ","352,000","200,000","152,000","0","0","0","1,735,000","327,000","9,000","318,000","1,978,000","561,000","1,417,000","1,887,000",
="00665L","富邦H股正2      ","51,000","0","51,000","0","0","0","919,000","91,000","0","91,000","2,108,000","1,280,000","828,000","970,000",
="00643","群益深証中小    ","0","0","0","0","0","0","597,000","40,000","1,000","39,000","795,000","237,000","558,000","597,000",
="00657","國泰日經225     ","0","0","0","0","0","0","483,000","0","0","0","955,000","472,000","483,000","483,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","383,000","0","31,000","-31,000","522,000","108,000","414,000","383,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","222,000","0","0","0","1,151,000","929,000","222,000","222,000",
="00640L","富邦日本正2     ","67,000","0","67,000","0","0","0","97,000","0","272,000","-272,000","696,000","327,000","369,000","164,000",
="00645","富邦日本        ","0","0","0","0","0","0","109,000","0","0","0","118,000","9,000","109,000","109,000",
="00667","元大韓國        ","0","0","0","0","0","0","97,000","0","0","0","170,000","73,000","97,000","97,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","61,000","130,000","0","130,000","253,000","322,000","-69,000","61,000",
="00651R","FH香港反1       ","0","26,000","-26,000","0","0","0","85,000","26,000","0","26,000","961,000","902,000","59,000","59,000",
="00660","元大歐洲50      ","0","2,000","-2,000","0","0","0","39,000","0","0","0","39,000","0","39,000","37,000",
="0061","元大寶滬深      ","30,000","0","30,000","0","0","0","5,000","50,000","10,000","40,000","764,000","799,000","-35,000","35,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","31,000","0","0","0","31,000","0","31,000","31,000",
="0056","元大高股息      ","0","0","0","0","0","0","17,000","0","0","0","101,000","84,000","17,000","17,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","13,000","0","0","0","152,000","139,000","13,000","13,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","8,000","0","138,000","-138,000","245,000","99,000","146,000","8,000",
="0052","富邦科技        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","500","0","0","0","500","0","500","500",
="0059","富邦金融        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0054","元大台商50      ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0058","富邦發達        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-2,000","6,000","8,000","-2,000","0","0","0","-2,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-2,000","0","0","0","73,000","75,000","-2,000","-2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="0053","元大電子        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-5,000","0","0","0","16,000","21,000","-5,000","-5,000",
="00661","元大日經225     ","0","0","0","0","0","0","-8,000","0","0","0","105,000","113,000","-8,000","-8,000",
="0051","元大中型100     ","0","0","0","0","0","0","-13,000","0","0","0","0","13,000","-13,000","-13,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-15,000","0","0","0","60,000","75,000","-15,000","-15,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-55,000","0","0","0","510,000","565,000","-55,000","-55,000",
="00649","FH香港          ","0","103,000","-103,000","0","0","0","24,000","0","0","0","67,000","43,000","24,000","-79,000",
="00652","富邦印度        ","0","0","0","0","0","0","-89,000","0","0","0","113,000","202,000","-89,000","-89,000",
="0050","元大台灣50      ","0","296,000","-296,000","0","0","0","145,000","34,000","0","34,000","557,000","446,000","111,000","-151,000",
="006206","元大上證50      ","0","114,000","-114,000","0","0","0","-54,000","0","0","0","110,000","164,000","-54,000","-168,000",
="00653L","富邦印度正2     ","0","17,000","-17,000","0","0","0","-161,000","0","0","0","577,000","738,000","-161,000","-178,000",
="00631L","元大台灣50正2   ","0","2,000","-2,000","0","0","0","-322,000","319,000","100,000","219,000","382,000","923,000","-541,000","-324,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-328,000","0","0","0","8,576,000","8,904,000","-328,000","-328,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-380,000","10,000","0","10,000","210,000","600,000","-390,000","-380,000",
="00646","元大S&P500      ","0","1,000","-1,000","0","0","0","-385,000","0","0","0","28,000","413,000","-385,000","-386,000",
="00668","國泰美國道瓊    ","0","24,000","-24,000","0","0","0","-373,000","0","0","0","569,000","942,000","-373,000","-397,000",
="00650L","FH香港正2       ","2,000","20,000","-18,000","0","0","0","-440,000","7,000","63,000","-56,000","151,000","535,000","-384,000","-458,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-486,000","0","0","0","481,000","967,000","-486,000","-486,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-601,000","0","0","0","103,000","704,000","-601,000","-601,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-620,000","0","0","0","302,000","922,000","-620,000","-620,000",
="00639","富邦深100       ","0","193,000","-193,000","0","0","0","-435,000","90,000","54,000","36,000","985,000","1,456,000","-471,000","-628,000",
