"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","2,639,000","2,551,000","88,000","0","0","0","13,717,000","375,000","340,000","35,000","27,199,000","13,517,000","13,682,000","13,805,000",
="00676R","富邦臺灣加權反1 ","1,000","0","1,000","0","0","0","4,430,000","0","0","0","12,921,000","8,491,000","4,430,000","4,431,000",
="00664R","國泰臺灣加權反1 ","1,132,000","0","1,132,000","0","0","0","669,000","0","0","0","5,507,000","4,838,000","669,000","1,801,000",
="00665L","富邦H股正2      ","388,000","48,000","340,000","0","0","0","852,000","15,000","15,000","0","2,498,000","1,646,000","852,000","1,192,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","1,039,000","0","0","0","6,092,000","5,053,000","1,039,000","1,039,000",
="00634R","富邦上証反1     ","206,000","0","206,000","0","0","0","243,000","0","0","0","483,000","240,000","243,000","449,000",
="00640L","富邦日本正2     ","132,000","0","132,000","0","0","0","143,000","0","0","0","688,000","545,000","143,000","275,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","222,000","150,000","0","150,000","106,000","34,000","72,000","222,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","172,000","0","0","0","876,000","704,000","172,000","172,000",
="00667","元大韓國        ","0","0","0","0","0","0","160,000","0","50,000","-50,000","458,000","248,000","210,000","160,000",
="00651R","FH香港反1       ","36,000","0","36,000","0","0","0","98,000","120,000","0","120,000","23,000","45,000","-22,000","134,000",
="00636","國泰中國A50     ","0","488,000","-488,000","0","0","0","533,000","600,000","90,000","510,000","1,210,000","1,187,000","23,000","45,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","40,000","2,000","1,000","1,000","49,000","10,000","39,000","40,000",
="006207","FH滬深          ","4,000","207,000","-203,000","0","0","0","224,000","145,000","0","145,000","336,000","257,000","79,000","21,000",
="0053","元大電子        ","0","0","0","0","0","0","20,000","0","0","0","22,000","2,000","20,000","20,000",
="0054","元大台商50      ","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="00638R","元大滬深300反1  ","2,000","0","2,000","0","0","0","16,000","0","0","0","21,000","5,000","16,000","18,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","11,000","0","0","0","124,000","113,000","11,000","11,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","10,000","0","0","0","116,000","106,000","10,000","10,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","5,000","0","31,000","-31,000","197,000","161,000","36,000","5,000",
="0059","富邦金融        ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","2,000","0","0","0","205,000","203,000","2,000","2,000",
