"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","0","0","0","0","0","0","8,384,000","280,000","280,000","0","9,103,000","719,000","8,384,000","8,384,000",
="00676R","富邦臺灣加權反1 ","653,000","0","653,000","0","0","0","383,000","0","0","0","8,451,000","8,068,000","383,000","1,036,000",
="00634R","富邦上証反1     ","427,000","0","427,000","0","0","0","586,000","0","0","0","696,000","110,000","586,000","1,013,000",
="00642U","元大S&P石油     ","182,000","0","182,000","0","0","0","378,000","0","0","0","523,000","145,000","378,000","560,000",
="00665L","富邦H股正2      ","0","430,000","-430,000","0","0","0","847,000","0","0","0","1,819,000","972,000","847,000","417,000",
="00673R","元大S&P原油反1  ","0","2,000","-2,000","0","0","0","337,000","0","0","0","830,000","493,000","337,000","335,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","284,000","0","464,000","-464,000","1,052,000","304,000","748,000","284,000",
="00640L","富邦日本正2     ","51,000","0","51,000","0","0","0","198,000","0","11,000","-11,000","507,000","298,000","209,000","249,000",
="00664R","國泰臺灣加權反1 ","0","50,000","-50,000","0","0","0","226,000","5,000","400,000","-395,000","3,605,000","2,984,000","621,000","176,000",
="00641R","富邦日本反1     ","0","12,000","-12,000","0","0","0","125,000","0","0","0","312,000","187,000","125,000","113,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","59,000","0","0","0","66,000","7,000","59,000","59,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","53,000","0","0","0","56,000","3,000","53,000","53,000",
="00667","元大韓國        ","0","0","0","0","0","0","26,000","0","0","0","48,000","22,000","26,000","26,000",
="00645","富邦日本        ","0","0","0","0","0","0","25,000","0","0","0","62,000","37,000","25,000","25,000",
="00661","元大日經225     ","0","0","0","0","0","0","19,000","0","0","0","20,000","1,000","19,000","19,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","19,000","0","0","0","198,000","179,000","19,000","19,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","6,000","0","0","0","461,000","455,000","6,000","6,000",
="0053","元大電子        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="0051","元大中型100     ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","300","0","0","0","300","0","300","300",
="00657","國泰日經225     ","0","0","0","0","0","0","0","0","0","0","15,000","15,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-64","0","0","0","0","64","-64","-64",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-2,000","0","0","0","187,000","189,000","-2,000","-2,000",
="0052","富邦科技        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-4,000","0","0","0","50,000","54,000","-4,000","-4,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-5,000","0","0","0","93,000","98,000","-5,000","-5,000",
="00649","FH香港          ","0","0","0","0","0","0","-35,000","0","0","0","141,000","176,000","-35,000","-35,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","-62,000","0","239,000","-239,000","247,000","70,000","177,000","-62,000",
="00656R","國泰中國A50反1  ","0","4,000","-4,000","0","0","0","-79,000","0","0","0","41,000","120,000","-79,000","-83,000",
="00651R","FH香港反1       ","0","36,000","-36,000","0","0","0","-60,000","0","2,000","-2,000","836,000","894,000","-58,000","-96,000",
="00652","富邦印度        ","0","0","0","0","0","0","-135,000","0","0","0","158,000","293,000","-135,000","-135,000",
="006206","元大上證50      ","0","0","0","0","0","0","-138,000","0","0","0","227,000","365,000","-138,000","-138,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-197,000","0","0","0","185,000","382,000","-197,000","-197,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-266,000","0","0","0","78,000","344,000","-266,000","-266,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-297,000","0","0","0","334,000","631,000","-297,000","-297,000",
="00663L","國泰臺灣加權正2 ","5,000","0","5,000","0","0","0","-330,000","40,000","10,000","30,000","1,601,000","1,961,000","-360,000","-325,000",
="00650L","FH香港正2       ","47,000","115,000","-68,000","0","0","0","-258,000","0","0","0","323,000","581,000","-258,000","-326,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-364,000","102,000","36,000","66,000","285,000","715,000","-430,000","-364,000",
="0050","元大台灣50      ","200,000","333,310","-133,310","0","0","0","-260,000","399,000","0","399,000","148,000","807,000","-659,000","-393,310",
="00643","群益深証中小    ","0","0","0","0","0","0","-442,000","0","0","0","611,000","1,053,000","-442,000","-442,000",
="0056","元大高股息      ","0","1,000","-1,000","0","0","0","-580,000","0","0","0","74,000","654,000","-580,000","-581,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","-623,000","50,000","0","50,000","2,762,000","3,435,000","-673,000","-623,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-660,000","65,000","0","65,000","276,000","1,001,000","-725,000","-660,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-734,000","0","0","0","607,000","1,341,000","-734,000","-734,000",
="00636","國泰中國A50     ","0","99,000","-99,000","0","0","0","-687,000","0","0","0","1,221,000","1,908,000","-687,000","-786,000",
="0061","元大寶滬深      ","0","2,000","-2,000","0","0","0","-1,058,000","0","77,000","-77,000","540,000","1,521,000","-981,000","-1,060,000",
="006207","FH滬深          ","0","450,000","-450,000","0","0","0","-676,000","50,000","0","50,000","350,000","1,076,000","-726,000","-1,126,000",
="00639","富邦深100       ","388,000","1,085,000","-697,000","0","0","0","-836,000","0","360,000","-360,000","628,000","1,104,000","-476,000","-1,533,000",
="00635U","元大S&P黃金     ","19,000","50,000","-31,000","0","0","0","-1,936,000","260,000","0","260,000","178,000","2,374,000","-2,196,000","-1,967,000",
="006205","富邦上証        ","0","734,000","-734,000","0","0","0","-1,579,000","328,000","733,000","-405,000","476,000","1,650,000","-1,174,000","-2,313,000",
="00655L","國泰中國A50正2  ","0","3,000","-3,000","0","0","0","-2,530,000","0","0","0","382,000","2,912,000","-2,530,000","-2,533,000",
