"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","1,000","0","1,000","0","0","0","1,037,000","230,000","486,000","-256,000","2,303,000","1,010,000","1,293,000","1,038,000",
="00634R","富邦上証反1     ","1,000","0","1,000","0","0","0","918,000","450,000","1,550,000","-1,100,000","3,719,000","1,701,000","2,018,000","919,000",
="0055","元大MSCI金融    ","0","62,000","-62,000","0","65,000","-65,000","734,000","0","0","0","744,000","10,000","734,000","607,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","304,000","0","0","0","3,666,000","3,362,000","304,000","304,000",
="00639","富邦深100       ","40,000","0","40,000","0","0","0","232,000","0","212,000","-212,000","1,513,000","1,069,000","444,000","272,000",
="006206","元大上證50      ","0","0","0","0","0","0","87,000","108,000","125,000","-17,000","2,549,000","2,445,000","104,000","87,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","47,000","0","0","0","53,000","6,000","47,000","47,000",
="0058","富邦發達        ","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="0052","富邦科技        ","0","13,000","-13,000","0","0","0","20,000","0","0","0","21,000","1,000","20,000","7,000",
="0053","元大電子        ","0","0","0","0","0","0","3,000","0","0","0","4,000","1,000","3,000","3,000",
="0051","元大中型100     ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="0054","元大台商50      ","0","0","0","0","0","0","1,000","0","0","0","7,000","6,000","1,000","1,000",
="0059","富邦金融        ","0","0","0","0","0","0","1,000","0","0","0","10,000","9,000","1,000","1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","3,000","2,000","1,000","1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="0080","恒中國          ","0","0","0","0","0","0","-600","0","600","-600","0","0","0","-600",
="006203","元大MSCI台灣    ","1,000","1,000","0","0","0","0","-1,000","0","0","0","2,000","3,000","-1,000","-1,000",
="008201","BP上證50        ","0","0","0","0","0","0","-1,800","0","0","0","0","1,800","-1,800","-1,800",
="0060","新台灣          ","0","0","0","0","0","0","-5,000","0","0","0","20,000","25,000","-5,000","-5,000",
="006207","FH滬深          ","0","0","0","0","0","0","-972,000","400,000","670,000","-270,000","1,274,000","1,976,000","-702,000","-972,000",
="0061","元大寶滬深      ","1,000","0","1,000","0","0","0","-1,103,569","171,000","543,000","-372,000","2,636,000","3,367,569","-731,569","-1,102,569",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-1,696,000","14,000","10,000","4,000","374,000","2,074,000","-1,700,000","-1,696,000",
="00636","國泰中國A50     ","20,000","0","20,000","0","0","0","-2,298,000","0","0","0","9,857,000","12,155,000","-2,298,000","-2,278,000",
="006205","富邦上証        ","0","0","0","0","0","0","-4,522,000","20,000","1,016,000","-996,000","2,121,000","5,647,000","-3,526,000","-4,522,000",
="0056","元大高股息      ","1,000","0","1,000","0","0","0","-4,538,000","0","0","0","0","4,538,000","-4,538,000","-4,537,000",
="0050","元大台灣50      ","1,246,000","7,706,000","-6,460,000","0","0","0","-1,928,000","31,000","120,000","-89,000","789,000","2,628,000","-1,839,000","-8,388,000",
="00633L","富邦上証正2     ","601,000","4,000","597,000","0","0","0","-18,664,000","194,000","0","194,000","11,974,000","30,832,000","-18,858,000","-18,067,000",
="00637L","元大滬深300正2  ","185,000","0","185,000","0","0","0","-32,061,000","30,000","0","30,000","20,397,000","52,488,000","-32,091,000","-31,876,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
