"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00634R","富邦上証反1     ","0","0","0","0","0","0","2,912,000","480,000","20,000","460,000","4,404,000","1,952,000","2,452,000","2,912,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","2,650,000","739,000","601,000","138,000","3,636,000","1,124,000","2,512,000","2,650,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","2,031,000","0","0","0","4,345,000","2,314,000","2,031,000","2,031,000",
="0050","元大台灣50      ","662,000","597,000","65,000","0","397,000","-397,000","2,257,000","283,000","784,000","-501,000","3,116,000","358,000","2,758,000","1,925,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","423,000","0","150,000","-150,000","1,066,000","493,000","573,000","423,000",
="0055","元大MSCI金融    ","29,000","0","29,000","0","0","0","234,000","0","50,000","-50,000","284,000","0","284,000","263,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","72,000","0","89,000","-89,000","3,093,000","2,932,000","161,000","72,000",
="0053","元大電子        ","1,000","0","1,000","0","0","0","17,000","0","0","0","25,000","8,000","17,000","18,000",
="006208","富邦台50        ","0","0","0","0","0","0","5,000","0","0","0","7,000","2,000","5,000","5,000",
="0054","元大台商50      ","1,000","0","1,000","0","0","0","2,000","0","0","0","5,000","3,000","2,000","3,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","1,000","0","0","0","4,000","3,000","1,000","1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","0","0","0","0","7,000","7,000","0","0",
="0059","富邦金融        ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-2,000","0","0","0","53,000","55,000","-2,000","-2,000",
="0058","富邦發達        ","0","0","0","0","0","0","-3,000","0","0","0","3,000","6,000","-3,000","-3,000",
="0052","富邦科技        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="008201","BP上證50        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="0051","元大中型100     ","0","0","0","0","0","0","-5,000","0","0","0","3,000","8,000","-5,000","-5,000",
="0060","新台灣          ","0","0","0","0","0","0","-81,000","0","0","0","9,000","90,000","-81,000","-81,000",
="0056","元大高股息      ","0","0","0","0","0","0","-92,000","0","381,000","-381,000","289,000","0","289,000","-92,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-365,000","0","0","0","0","365,000","-365,000","-365,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-616,000","0","91,000","-91,000","4,306,000","4,831,000","-525,000","-616,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-654,000","0","0","0","871,000","1,525,000","-654,000","-654,000",
="006206","元大上證50      ","0","0","0","0","0","0","-870,000","75,000","83,000","-8,000","1,497,000","2,359,000","-862,000","-870,000",
="006207","FH滬深          ","0","0","0","0","0","0","-1,062,000","247,000","0","247,000","553,000","1,862,000","-1,309,000","-1,062,000",
="00639","富邦深100       ","0","0","0","0","0","0","-1,452,000","80,000","280,000","-200,000","711,000","1,963,000","-1,252,000","-1,452,000",
="006205","富邦上証        ","27,000","0","27,000","0","240,000","-240,000","-3,486,000","125,000","308,000","-183,000","810,000","4,113,000","-3,303,000","-3,699,000",
="0061","元大寶滬深      ","0","1,291,000","-1,291,000","0","0","0","-5,227,000","859,000","55,000","804,000","1,658,000","7,689,000","-6,031,000","-6,518,000",
="00632R","元大台灣50反1   ","358,000","203,000","155,000","0","0","0","-15,301,000","1,890,000","8,152,000","-6,262,000","5,269,000","14,308,000","-9,039,000","-15,146,000",
="00633L","富邦上証正2     ","2,206,000","3,605,000","-1,399,000","0","1,356,000","-1,356,000","-24,493,000","734,000","605,000","129,000","20,461,000","45,083,000","-24,622,000","-27,248,000",
="00637L","元大滬深300正2  ","700,000","4,417,000","-3,717,000","0","3,361,000","-3,361,000","-32,508,000","630,000","1,294,000","-664,000","17,537,000","49,381,000","-31,844,000","-39,586,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
