"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","3,267,000","112,000","3,155,000","0","0","0","21,238,000","2,644,000","874,000","1,770,000","21,091,000","1,623,000","19,468,000","24,393,000",
="00634R","富邦上証反1     ","282,000","132,000","150,000","0","0","0","6,944,000","400,000","0","400,000","10,273,000","3,729,000","6,544,000","7,094,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","1,764,000","0","460,000","-460,000","5,245,000","3,021,000","2,224,000","1,764,000",
="006207","FH滬深          ","0","0","0","0","0","0","1,547,000","483,000","214,000","269,000","2,075,000","797,000","1,278,000","1,547,000",
="006206","元大上證50      ","0","0","0","0","0","0","868,000","250,000","70,000","180,000","5,910,000","5,222,000","688,000","868,000",
="00639","富邦深100       ","0","0","0","0","0","0","803,000","352,000","0","352,000","1,719,000","1,268,000","451,000","803,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","250,000","0","0","0","6,195,000","5,945,000","250,000","250,000",
="008201","BP上證50        ","0","0","0","0","0","0","105,800","0","0","0","105,800","0","105,800","105,800",
="00645","富邦日本        ","0","0","0","0","0","0","16,000","0","0","0","6,341,000","6,325,000","16,000","16,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","11,000","0","0","0","18,000","7,000","11,000","11,000",
="0052","富邦科技        ","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
="0053","元大電子        ","0","0","0","0","0","0","2,000","0","0","0","6,000","4,000","2,000","2,000",
="0059","富邦金融        ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="0054","元大台商50      ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","32,000","33,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","2,000","3,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","3,000","4,000","-1,000","-1,000",
="006208","富邦台50        ","0","0","0","0","0","0","-2,000","0","0","0","3,000","5,000","-2,000","-2,000",
="0051","元大中型100     ","0","0","0","0","0","0","-6,000","0","0","0","9,000","15,000","-6,000","-6,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-13,000","0","0","0","73,000","86,000","-13,000","-13,000",
="0060","新台灣          ","0","0","0","0","0","0","-140,000","0","0","0","30,000","170,000","-140,000","-140,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-142,000","0","50,000","-50,000","4,157,000","4,249,000","-92,000","-142,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-226,000","91,000","35,000","56,000","6,605,000","6,887,000","-282,000","-226,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-1,213,000","0","0","0","0","1,213,000","-1,213,000","-1,213,000",
="006205","富邦上証        ","6,000","0","6,000","0","1,347,000","-1,347,000","-93,000","452,000","1,535,000","-1,083,000","2,544,000","1,554,000","990,000","-1,434,000",
="0061","元大寶滬深      ","777,000","0","777,000","0","0","0","-2,803,825","93,000","3,153,000","-3,060,000","3,721,000","3,464,825","256,175","-2,026,825",
="0056","元大高股息      ","2,000","0","2,000","0","0","0","-2,368,000","0","0","0","1,000","2,369,000","-2,368,000","-2,366,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-3,700,000","57,000","347,000","-290,000","2,101,000","5,511,000","-3,410,000","-3,700,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","-3,951,000","350,000","336,000","14,000","717,000","4,682,000","-3,965,000","-3,951,000",
="0050","元大台灣50      ","414,000","3,938,000","-3,524,000","0","0","0","-2,073,000","259,000","877,000","-618,000","2,266,000","3,721,000","-1,455,000","-5,597,000",
="00637L","元大滬深300正2  ","200,000","2,500,000","-2,300,000","0","0","0","-7,992,000","10,000","1,060,000","-1,050,000","23,247,000","30,189,000","-6,942,000","-10,292,000",
="00633L","富邦上証正2     ","285,000","848,000","-563,000","0","0","0","-11,624,000","40,000","305,000","-265,000","32,220,000","43,579,000","-11,359,000","-12,187,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
