"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00640L","富邦日本正2     ","0","0","0","0","0","0","2,475,000","0","0","0","10,196,000","7,721,000","2,475,000","2,475,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","1,562,000","554,000","1,300,000","-746,000","2,762,000","454,000","2,308,000","1,562,000",
="00637L","元大滬深300正2  ","709,000","0","709,000","0","0","0","627,000","0","10,000","-10,000","2,479,000","1,842,000","637,000","1,336,000",
="0061","元大寶滬深      ","270,000","397,000","-127,000","0","0","0","999,000","1,163,000","0","1,163,000","2,758,000","2,922,000","-164,000","872,000",
="00633L","富邦上証正2     ","234,000","0","234,000","413,000","0","413,000","-48,000","980,000","102,000","878,000","186,000","1,112,000","-926,000","599,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","271,000","0","0","0","833,000","562,000","271,000","271,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","93,000","0","0","0","121,000","28,000","93,000","93,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","84,000","40,000","0","40,000","1,217,000","1,173,000","44,000","84,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","23,000","0","0","0","23,000","0","23,000","23,000",
="0051","元大中型100     ","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="008201","BP上證50        ","0","0","0","0","0","0","5,500","0","0","0","5,500","0","5,500","5,500",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","3,940","0","0","0","5,000","1,060","3,940","3,940",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0053","元大電子        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0060","新台灣          ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="0054","元大台商50      ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="006208","富邦台50        ","0","0","0","0","0","0","-3,000","0","0","0","7,000","10,000","-3,000","-3,000",
="00639","富邦深100       ","0","0","0","0","0","0","-36,000","0","34,000","-34,000","631,000","633,000","-2,000","-36,000",
="006207","FH滬深          ","0","0","0","0","0","0","-105,000","70,000","400,000","-330,000","521,000","296,000","225,000","-105,000",
="006205","富邦上証        ","40,000","1,000","39,000","0","800,000","-800,000","600,000","683,000","160,000","523,000","366,000","289,000","77,000","-161,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-209,000","205,000","65,000","140,000","1,214,000","1,563,000","-349,000","-209,000",
="0056","元大高股息      ","5,000","0","5,000","0","0","0","-351,000","66,000","0","66,000","0","417,000","-417,000","-346,000",
="006206","元大上證50      ","0","0","0","0","0","0","-381,000","30,000","20,000","10,000","599,000","990,000","-391,000","-381,000",
="0050","元大台灣50      ","363,000","1,783,000","-1,420,000","100,000","0","100,000","387,000","498,000","180,000","318,000","1,356,000","1,287,000","69,000","-933,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","-1,140,000","175,000","0","175,000","2,042,000","3,357,000","-1,315,000","-1,140,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-2,233,000","0","0","0","3,377,000","5,610,000","-2,233,000","-2,233,000",
="00632R","元大台灣50反1   ","3,000","0","3,000","0","0","0","-5,594,000","1,488,000","909,000","579,000","3,041,000","9,214,000","-6,173,000","-5,591,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
