"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00672L","元大S&P原油正2  ","3,523,000","3,000","3,520,000","0","0","0","24,258,000","250,000","0","250,000","25,988,000","1,980,000","24,008,000","27,778,000",
="00677U","富邦VIX         ","1,142,000","0","1,142,000","0","0","0","4,143,000","0","0","0","5,224,000","1,081,000","4,143,000","5,285,000",
="00642U","元大S&P石油     ","387,000","22,000","365,000","0","0","0","4,833,000","0","0","0","5,408,000","575,000","4,833,000","5,198,000",
="00637L","元大滬深300正2  ","1,012,000","459,000","553,000","0","0","0","4,330,000","10,000","0","10,000","6,826,000","2,506,000","4,320,000","4,883,000",
="00632R","元大台灣50反1   ","1,075,000","27,000","1,048,000","0","0","0","3,396,000","440,000","1,450,000","-1,010,000","4,946,000","540,000","4,406,000","4,444,000",
="00633L","富邦上証正2     ","18,000","1,647,000","-1,629,000","0","0","0","2,298,000","143,000","90,000","53,000","2,633,000","388,000","2,245,000","669,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","631,000","0","0","0","1,712,000","1,081,000","631,000","631,000",
="00634R","富邦上証反1     ","3,000","0","3,000","0","0","0","569,000","27,000","0","27,000","542,000","0","542,000","572,000",
="0056","元大高股息      ","35,000","5,000","30,000","0","0","0","488,000","0","0","0","488,000","0","488,000","518,000",
="0061","元大寶滬深      ","384,000","0","384,000","0","0","0","90,000","0","0","0","150,000","60,000","90,000","474,000",
="006207","FH滬深          ","0","0","0","0","0","0","435,000","0","1,000","-1,000","558,000","122,000","436,000","435,000",
="00652","富邦印度        ","0","0","0","0","0","0","427,000","0","0","0","574,000","147,000","427,000","427,000",
="00653L","富邦印度正2     ","11,000","0","11,000","0","0","0","346,000","0","0","0","458,000","112,000","346,000","357,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","322,000","0","0","0","462,000","140,000","322,000","322,000",
="006205","富邦上証        ","140,000","151,000","-11,000","0","0","0","310,000","540,000","0","540,000","152,000","382,000","-230,000","299,000",
="00640L","富邦日本正2     ","0","50,000","-50,000","0","0","0","339,000","0","0","0","974,000","635,000","339,000","289,000",
="00639","富邦深100       ","0","0","0","0","0","0","223,000","300,000","0","300,000","377,000","454,000","-77,000","223,000",
="006206","元大上證50      ","70,000","0","70,000","0","0","0","146,000","110,000","0","110,000","101,000","65,000","36,000","216,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","90,000","0","0","0","793,000","703,000","90,000","90,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","73,000","0","0","0","84,000","11,000","73,000","73,000",
="00680L","元大美債20正2   ","120,000","0","120,000","0","0","0","-83,000","0","0","0","12,000","95,000","-83,000","37,000",
="00649","FH香港          ","0","0","0","0","0","0","32,000","0","0","0","152,000","120,000","32,000","32,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","20,000","1,000","0","1,000","784,000","765,000","19,000","20,000",
="00646","元大S&P500      ","0","0","0","0","0","0","19,000","0","0","0","30,000","11,000","19,000","19,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","18,000","0","0","0","45,000","27,000","18,000","18,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","17,000","0","0","0","452,000","435,000","17,000","17,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","16,000","0","0","0","18,000","2,000","16,000","16,000",
="0053","元大電子        ","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="00662","富邦NASDAQ      ","0","20,000","-20,000","0","0","0","34,000","0","0","0","179,000","145,000","34,000","14,000",
="0055","元大MSCI金融    ","0","162,000","-162,000","0","0","0","173,000","0","0","0","173,000","0","173,000","11,000",
="0057","富邦摩台        ","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="00684R","元大美元指數反1 ","15,000","0","15,000","0","0","0","-5,000","0","0","0","0","5,000","-5,000","10,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","7,000","0","0","0","207,000","200,000","7,000","7,000",
="0058","富邦發達        ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="00645","富邦日本        ","0","0","0","0","0","0","6,000","0","0","0","7,000","1,000","6,000","6,000",
="0054","元大台商50      ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="0059","富邦金融        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","3,000","0","1,000","-1,000","4,000","0","4,000","3,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","3,000","0","0","0","40,000","37,000","3,000","3,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
="0052","富邦科技        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00667","元大韓國        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00661","元大日經225     ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","0","0","0","0","237,000","237,000","0","0",
="00657","國泰日經225     ","0","27,000","-27,000","0","0","0","27,000","0","0","0","43,000","16,000","27,000","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-765","0","0","0","0","765","-765","-765",
="00660","元大歐洲50      ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","-4,000","0","0","0","19,000","23,000","-4,000","-4,000",
="00681R","元大美債20反1   ","0","3,000","-3,000","0","0","0","-1,000","0","0","0","5,000","6,000","-1,000","-4,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-8,000","0","0","0","144,000","152,000","-8,000","-8,000",
