"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","11,000","0","11,000","5,113,000","0","5,113,000","2,583,000","5,112,000","295,000","4,817,000","8,757,000","10,991,000","-2,234,000","7,707,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","1,938,000","0","0","0","2,535,000","597,000","1,938,000","1,938,000",
="00634R","富邦上証反1     ","0","300,000","-300,000","0","0","0","2,005,000","1,101,000","216,000","885,000","9,679,000","8,559,000","1,120,000","1,705,000",
="00641R","富邦日本反1     ","1,000","0","1,000","0","0","0","825,000","0","0","0","2,911,000","2,086,000","825,000","826,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","721,000","0","0","0","4,062,000","3,341,000","721,000","721,000",
="006205","富邦上証        ","2,000","0","2,000","0","601,000","-601,000","1,048,000","340,000","595,000","-255,000","5,020,000","3,717,000","1,303,000","449,000",
="00639","富邦深100       ","0","0","0","0","0","0","266,000","0","233,000","-233,000","2,843,000","2,344,000","499,000","266,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","241,000","0","0","0","261,000","20,000","241,000","241,000",
="006207","FH滬深          ","51,000","0","51,000","0","0","0","187,000","235,000","0","235,000","2,998,000","3,046,000","-48,000","238,000",
="00642U","元大S&P石油     ","3,000","0","3,000","0","0","0","213,000","0","0","0","1,819,000","1,606,000","213,000","216,000",
="00643","群益深証中小    ","187,000","187,000","0","0","0","0","116,000","0","28,000","-28,000","2,315,000","2,171,000","144,000","116,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","2,800","0","0","0","3,000","200","2,800","2,800",
="0060","新台灣          ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","50,000","51,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","4,000","5,000","-1,000","-1,000",
="0054","元大台商50      ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="006208","富邦台50        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="0059","富邦金融        ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="0053","元大電子        ","0","0","0","0","0","0","-5,000","0","0","0","2,000","7,000","-5,000","-5,000",
="0057","富邦摩台        ","500,000","0","500,000","0","0","0","-505,000","0","0","0","150,000","655,000","-505,000","-5,000",
="008201","BP上證50        ","0","0","0","0","0","0","-6,900","0","0","0","0","6,900","-6,900","-6,900",
="0051","元大中型100     ","0","0","0","0","0","0","-18,000","0","0","0","0","18,000","-18,000","-18,000",
="00645","富邦日本        ","0","0","0","0","0","0","-78,000","0","0","0","1,472,000","1,550,000","-78,000","-78,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-198,000","0","0","0","2,312,000","2,510,000","-198,000","-198,000",
="006206","元大上證50      ","32,000","0","32,000","0","736,000","-736,000","500,000","48,000","48,000","0","2,248,000","1,748,000","500,000","-204,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-414,000","0","0","0","9,000","423,000","-414,000","-414,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-438,000","100,000","0","100,000","2,247,000","2,785,000","-538,000","-438,000",
="0061","元大寶滬深      ","50,000","10,000","40,000","0","1,041,000","-1,041,000","396,000","375,000","886,000","-511,000","2,831,000","1,924,000","907,000","-605,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-685,000","102,000","0","102,000","2,183,000","2,970,000","-787,000","-685,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-860,000","0","0","0","462,000","1,322,000","-860,000","-860,000",
="0056","元大高股息      ","0","0","0","0","0","0","-1,219,000","0","0","0","150,000","1,369,000","-1,219,000","-1,219,000",
="00633L","富邦上証正2     ","862,000","787,000","75,000","0","0","0","-3,667,000","170,000","350,000","-180,000","39,520,000","43,007,000","-3,487,000","-3,592,000",
="00631L","元大台灣50正2   ","100,000","0","100,000","0","0","0","-5,337,000","185,000","0","185,000","1,239,000","6,761,000","-5,522,000","-5,237,000",
="0050","元大台灣50      ","235,000","6,363,000","-6,128,000","40,000","0","40,000","-8,992,000","102,000","1,057,000","-955,000","1,441,000","9,478,000","-8,037,000","-15,080,000",
="00637L","元大滬深300正2  ","654,000","600,000","54,000","0","0","0","-28,018,000","0","45,000","-45,000","51,877,000","79,850,000","-27,973,000","-27,964,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
