"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00692","富邦公司治理    ","0","0","0","0","0","0","2,146,585","0","0","0","2,170,000","23,415","2,146,585","2,146,585",
="0050","元大台灣50      ","200,000","0","200,000","0","0","0","646,000","3,000","1,000","2,000","874,000","230,000","644,000","846,000",
="0056","元大高股息      ","0","0","0","0","0","0","618,000","0","0","0","1,018,000","400,000","618,000","618,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","408,000","0","177,000","-177,000","595,000","10,000","585,000","408,000",
="00635U","元大S&P黃金     ","150,000","0","150,000","0","0","0","141,000","0","0","0","172,000","31,000","141,000","291,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","284,000","0","0","0","284,000","0","284,000","284,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","249,000","0","0","0","328,000","79,000","249,000","249,000",
="00643","群益深証中小    ","0","0","0","0","0","0","196,000","146,000","0","146,000","125,000","75,000","50,000","196,000",
="006205","富邦上証        ","0","0","0","0","0","0","186,000","30,000","0","30,000","229,000","73,000","156,000","186,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","120,000","0","0","0","971,000","851,000","120,000","120,000",
="00665L","富邦H股正2      ","110,000","0","110,000","0","0","0","2,000","0","0","0","2,000","0","2,000","112,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","90,000","0","0","0","129,000","39,000","90,000","90,000",
="00659R","國泰日本反1     ","78,000","0","78,000","0","0","0","-1,000","0","0","0","0","1,000","-1,000","77,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","74,000","0","0","0","91,000","17,000","74,000","74,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","67,000","0","0","0","109,000","42,000","67,000","67,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","61,000","0","0","0","61,000","0","61,000","61,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","57,000","0","0","0","57,000","0","57,000","57,000",
="006207","FH滬深          ","0","0","0","0","0","0","53,000","50,000","100,000","-50,000","103,000","0","103,000","53,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","42,000","0","0","0","52,000","10,000","42,000","42,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","40,000","0","0","0","66,000","26,000","40,000","40,000",
="0051","元大中型100     ","0","0","0","0","0","0","29,000","0","0","0","29,000","0","29,000","29,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","22,000","0","50,000","-50,000","176,000","104,000","72,000","22,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","10,000","0","0","0","13,000","3,000","10,000","10,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","10,000","0","0","0","12,000","2,000","10,000","10,000",
="0054","元大台商50      ","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="00646","元大S&P500      ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="00649","FH香港          ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
="008201","BP上證50        ","0","0","0","0","0","0","1,300","0","0","0","1,500","200","1,300","1,300",
="00652","富邦印度        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00653L","富邦印度正2     ","0","0","0","0","0","0","0","0","0","0","3,000","3,000","0","0",
="00660","元大歐洲50      ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-1,000","0","0","0","10,000","11,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="0059","富邦金融        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00645","富邦日本        ","0","0","0","0","0","0","-4,000","0","0","0","1,000","5,000","-4,000","-4,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
