"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00631L","元大台灣50正2   ","0","150,000","-150,000","0","0","0","5,756,000","168,000","20,000","148,000","7,064,000","1,456,000","5,608,000","5,606,000",
="00639","富邦深100       ","0","0","0","0","0","0","1,838,000","1,258,000","0","1,258,000","1,492,000","912,000","580,000","1,838,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","1,631,000","0","0","0","3,409,000","1,778,000","1,631,000","1,631,000",
="00646","元大S&P500      ","0","0","0","0","0","0","1,207,000","0","0","0","5,809,000","4,602,000","1,207,000","1,207,000",
="0061","元大寶滬深      ","0","30,000","-30,000","0","0","0","1,160,000","250,000","30,000","220,000","3,749,000","2,809,000","940,000","1,130,000",
="0056","元大高股息      ","4,000","0","4,000","0","0","0","798,000","0","0","0","798,000","0","798,000","802,000",
="0050","元大台灣50      ","384,000","458,000","-74,000","0","0","0","397,000","581,000","1,442,000","-861,000","2,185,000","927,000","1,258,000","323,000",
="006207","FH滬深          ","0","40,000","-40,000","0","0","0","346,000","1,000","141,000","-140,000","1,988,000","1,502,000","486,000","306,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","293,000","0","0","0","412,000","119,000","293,000","293,000",
="0053","元大電子        ","0","0","0","0","0","0","104,000","0","0","0","109,000","5,000","104,000","104,000",
="006206","元大上證50      ","0","0","0","0","0","0","99,000","20,000","0","20,000","1,329,000","1,250,000","79,000","99,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","38,000","0","0","0","117,000","79,000","38,000","38,000",
="0054","元大台商50      ","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
="008201","BP上證50        ","0","0","0","0","0","0","700","0","0","0","1,100","400","700","700",
="0060","新台灣          ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0051","元大中型100     ","0","3,000","-3,000","0","0","0","2,000","0","0","0","2,000","0","2,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","2,000","3,000","-1,000","-1,000",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-1,000","0","0","0","2,000","3,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-2,000","0","0","0","2,000","4,000","-2,000","-2,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-14,000","0","0","0","0","14,000","-14,000","-14,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-21,000","0","0","0","1,770,000","1,791,000","-21,000","-21,000",
="006205","富邦上証        ","1,172,000","10,000","1,162,000","0","0","0","-1,238,500","1,135,000","380,000","755,000","2,165,000","4,158,500","-1,993,500","-76,500",
="00645","富邦日本        ","0","0","0","0","0","0","-77,000","0","0","0","3,893,000","3,970,000","-77,000","-77,000",
="00643","群益深証中小    ","150,000","4,000","146,000","0","0","0","-242,000","2,000","0","2,000","4,117,000","4,361,000","-244,000","-96,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-110,000","0","0","0","273,000","383,000","-110,000","-110,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","-110,000","0","0","0","226,000","336,000","-110,000","-110,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-807,000","0","0","0","1,609,000","2,416,000","-807,000","-807,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-964,000","0","0","0","659,000","1,623,000","-964,000","-964,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-1,618,000","20,000","250,000","-230,000","1,644,000","3,032,000","-1,388,000","-1,618,000",
="00632R","元大台灣50反1   ","579,000","179,000","400,000","0","0","0","-4,805,000","298,000","2,453,000","-2,155,000","3,455,000","6,105,000","-2,650,000","-4,405,000",
="00633L","富邦上証正2     ","5,000","5,000","0","0","0","0","-6,314,000","65,000","5,000","60,000","14,649,000","21,023,000","-6,374,000","-6,314,000",
="00637L","元大滬深300正2  ","550,000","500,000","50,000","0","0","0","-9,195,000","200,000","180,000","20,000","15,197,000","24,412,000","-9,215,000","-9,145,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
